,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.05,$0.01
1,2024-08-08,2024-06-30,$0.15,$0.12
2,2024-05-09,2024-03-31,$0.61,$0.46
3,2024-02-27,2023-12-31,$0.04,$0.04
4,2023-11-09,2023-09-30,$0.04,$0.02
5,2023-08-03,2023-06-30,$0.20,$0.20
6,2023-05-04,2023-03-31,$0.55,$0.84
7,2023-02-23,2022-12-31,$0.04,$0.28
8,2022-11-09,2022-09-30,$0.21,$0.28
9,2022-08-04,2022-06-30,$0.31,$0.66
10,2022-05-05,2022-03-31,$0.64,$0.85
11,2022-02-24,2021-12-31,$0.15,$0.07
12,2021-11-04,2021-09-30,$0.20,$0.27
13,2021-08-03,2021-06-30,$0.24,$0.56
14,2021-05-05,2021-03-31,$0.73,$0.60
15,2021-02-22,2020-12-31,$0.01,$0.03
16,2020-11-04,2020-09-30,$-0.05,$0.08
17,2020-08-04,2020-06-30,$0.18,$0.22
18,2020-05-11,2020-03-31,$0.79,$0.97
19,2020-02-19,2019-12-31,$-0.03,$0.15
20,2019-11-07,2019-09-30,$-0.12,$0.10
21,2019-08-07,2019-06-30,$0.45,$0.78
22,2019-05-08,2019-03-31,$1.22,$1.32
23,2019-02-20,2018-12-31,$0.31,$0.37
24,2018-11-07,2018-09-30,$0.25,$0.38
25,2018-08-08,2018-06-30,$0.47,$0.56
26,2018-05-09,2018-03-31,$1.15,$1.24
27,2018-02-21,2017-12-31,$0.15,$0.11
28,2017-11-07,2017-09-30,$0.20,$0.21
29,2017-08-08,2017-06-30,$0.31,$0.47
30,2017-05-09,2017-03-31,$0.79,$0.93
31,2017-02-22,2016-12-31,$0.05,$0.10
32,2016-11-09,2016-09-30,$0.08,$0.11
33,2016-08-04,2016-06-30,$0.18,$0.19
34,2016-05-04,2016-03-31,$0.66,$0.74
35,2016-02-24,2015-12-31,$-0.04,$-0.04
36,2015-11-05,2015-09-30,$0.02,$0.11
37,2015-08-04,2015-06-30,$0.18,$0.20
38,2015-05-07,2015-03-31,$0.56,$0.77
39,2015-01-29,2014-12-31,$0.11,$0.07
