,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.23,$-0.19
1,2024-08-01,2024-06-30,$-0.25,$-0.21
2,2024-05-02,2024-03-31,$-0.27,$-0.24
3,2024-02-20,2023-12-31,$-0.27,$-0.28
4,2023-11-07,2023-09-30,$-0.28,$-0.22
5,2023-08-03,2023-06-30,$-0.22,$-0.25
6,2023-05-04,2023-03-31,$-0.26,$-0.25
7,2023-02-28,2022-12-31,$-0.24,$-0.20
8,2022-11-08,2022-09-30,$-0.24,$-0.23
9,2022-08-09,2022-06-30,$-0.17,$-0.18
10,2022-05-10,2022-03-31,$-0.22,$-0.22
11,2022-03-03,2021-12-31,$-0.32,$-0.27
12,2021-11-30,2021-09-30,$-0.25,$-0.23
