Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2025-02-28,1417.68500,701.57000,716.11510,79.96700,-0.47800,80.44500,635.67000,27.35900,663.02900,154.87600,508.15300,508.15300,508.53300,659.28200,635.67000,48.79800,48.97100,10.42000,10.38000,3.86110,,,50.51300,44.83860,44.83860,46.76840,35.87070,0.46010,2.28310,3.30930,27.19630,21.28380,21.85510,16.49010,21.28380,48.67900,11.6717,10.6473
2024-11-30,954.67100,598.62900,356.04200,77.63300,-0.34800,77.98100,278.06100,10.90000,288.96100,70.60200,218.35900,218.35900,219.06400,301.83100,278.06100,48.76500,48.97000,4.49000,4.47000,5.46340,,,37.29470,29.12640,29.12640,30.26810,22.94650,0.38340,1.99970,3.00450,29.95540,10.64400,10.97560,8.76910,10.64400,41.83710,2.5037,1.8966
2024-08-31,785.87100,538.65300,247.21800,61.93200,1.67100,60.26100,186.95700,10.99600,197.95300,48.36300,149.59000,149.59000,149.97600,209.00500,186.95700,48.76100,48.93200,3.08000,3.06000,4.12850,,,31.45780,23.78980,23.78980,25.18900,19.08410,0.32880,1.83730,2.78130,32.35850,7.87700,8.14270,6.25900,7.87700,38.72720,2.40030,1.74990
2024-05-31,640.78920,454.35290,186.43630,57.78100,13.53300,44.24800,142.18830,9.77300,151.96100,39.03100,112.93000,112.93000,113.24100,163.27830,142.18820,48.71700,48.87300,2.32000,2.32000,5.45280,,,29.09470,22.18960,22.18950,23.71470,17.67210,0.29330,1.73560,3.94470,22.81530,6.28420,6.50790,5.16900,6.28420,36.64520,4.3755,3.3292
2024-02-29,703.07600,484.50400,218.57200,66.02000,10.23500,55.78500,162.78700,22.37200,185.15900,38.79600,146.36300,146.36300,146.71200,182.54400,162.78700,48.72700,48.88400,3.01000,3.00000,5.64510,,,31.08800,23.15350,23.15350,26.33560,20.86720,0.32950,1.79950,2.85080,31.56980,8.50470,8.82420,6.86010,8.50470,35.09370,3.3534,2.738
2023-11-30,523.23400,432.10400,91.13000,76.57800,-0.31800,76.89600,14.23400,7.88400,22.11800,5.54000,16.57800,16.57800,17.00900,34.28800,14.23400,48.69000,48.86600,0.35000,0.35000,6.91820,,,17.41670,2.72040,2.72040,4.22720,3.25070,0.26600,1.50420,2.62720,34.25730,1.02080,1.06190,0.84290,1.02080,33.15360,1.0222,0.2238
2023-08-31,459.34400,413.91100,45.43300,52.24600,0.05600,52.19000,-6.75700,7.49000,0.73300,0.32200,0.41100,0.41100,0.92600,12.58300,-6.75700,48.69000,48.84000,0.02000,0.02000,8.41940,,,9.89080,-1.47100,-1.47100,0.15960,0.20160,0.24170,1.47400,2.88620,31.18250,0.02550,0.02650,0.02160,0.02550,32.89570,0.48500,-0.05950
2023-05-31,688.68020,490.58800,198.09220,62.15900,0.29200,61.86700,136.22520,9.69000,145.91500,35.38000,110.53500,110.53500,110.93100,155.26120,136.22510,48.64800,48.83400,2.28000,2.26000,6.15620,,,28.76400,19.78060,19.78060,21.18760,16.10780,0.35240,1.72490,3.67860,24.46590,6.86730,7.13280,5.65530,6.86730,32.85940,3.2071,2.1842
2023-02-28,997.49300,534.46700,463.02600,58.48900,3.24600,55.24300,407.78300,17.10400,424.88700,102.11800,322.76900,322.76900,323.21900,426.25200,407.78300,48.65300,48.84200,6.64000,6.62000,3.81190,,,46.41900,40.88080,40.88080,42.59550,32.40310,0.50060,1.83750,3.99210,22.54460,21.02880,21.89160,16.19930,21.02880,31.33320,7.4057,6.8645
2022-11-30,801.70000,483.85100,317.84900,57.95200,-0.02900,57.98100,259.86800,2.40000,262.26800,63.97400,198.29400,198.29400,198.58700,277.28500,259.86800,48.62400,48.84000,4.08000,4.07000,3.17730,,,39.64690,32.41460,32.41460,32.71400,24.77070,0.45460,1.72450,2.62760,34.25220,15.01880,15.74680,11.24470,15.01880,26.98080,3.5191,2.8636
