,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.53,$0.25
1,2024-07-25,2024-06-30,$0.46,$0.29
2,2024-04-23,2024-03-31,$0.38,$0.06
3,2024-01-25,2023-12-31,$0.51,$0.43
4,2023-10-24,2023-09-30,$0.34,$0.46
5,2023-07-25,2023-06-30,$0.33,$0.44
6,2023-04-25,2023-03-31,$0.16,$0.49
7,2023-01-26,2022-12-31,$0.54,$0.89
8,2022-10-25,2022-09-30,$0.37,$0.19
9,2022-07-26,2022-06-30,$0.12,$0.13
10,2022-04-21,2022-03-31,$0.12,$-0.12
11,2022-01-25,2021-12-31,$0.28,$0.34
12,2021-10-26,2021-09-30,$0.43,$0.48
13,2021-07-27,2021-06-30,$0.35,$0.47
14,2021-04-20,2021-03-31,$0.23,$0.22
15,2021-01-26,2020-12-31,$0.60,$0.58
16,2020-10-27,2020-09-30,$0.24,$0.48
17,2020-07-28,2020-06-30,$0.12,$0.15
18,2020-04-28,2020-03-31,$0.44,$0.21
19,2020-01-28,2019-12-31,$1.07,$1.33
20,2019-10-29,2019-09-30,$0.85,$1.08
21,2019-07-30,2019-06-30,$0.93,$0.99
22,2019-04-25,2019-03-31,$0.85,$0.91
23,2019-01-29,2018-12-31,$1.16,$1.14
24,2018-10-23,2018-09-30,$0.77,$0.85
25,2018-07-26,2018-06-30,$0.92,$0.80
26,2018-05-02,2018-03-31,$0.70,$0.68
27,2018-01-31,2017-12-31,$0.94,$1.04
28,2017-10-26,2017-09-30,$0.79,$0.89
29,2017-08-01,2017-06-30,$0.84,$0.87
30,2017-04-25,2017-03-31,$0.64,$0.60
31,2017-01-31,2016-12-31,$1.00,$1.00
32,2016-10-28,2016-09-30,$1.08,$1.08
33,2016-07-29,2016-06-30,$1.00,$1.20
34,2016-04-25,2016-03-31,$0.92,$0.88
35,2016-01-29,2015-12-31,$1.16,$1.28
36,2015-10-26,2015-09-30,$0.88,$0.96
37,2015-07-24,2015-06-30,$0.92,$0.88
38,2015-04-24,2015-03-31,$0.84,$0.84
39,2015-01-30,2014-12-31,$1.12,$1.24
