Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,15.00700,5.08600,9.92100,1.69200,15.38600,,17.07800,-7.15700,-2.17600,-9.33300,-0.03100,-9.30200,-9.30200,-9.28600,-6.18500,-7.15700,7.25500,7.25500,-1.28000,-1.28000,1.86470,0.73860,3.25690,66.10920,-47.69110,-47.69110,-62.19100,-61.87780,0.20760,0.26900,0.71120,126.55290,-87.52350,-194.52100,-12.87010,-22.88150,1.46490,-0.3579,-0.3566
2024-06-30,16.58200,4.73300,11.84900,1.73700,15.70800,,17.44500,-5.59600,-14.12700,-19.72300,0.14100,-19.86400,-19.86400,-19.95100,-4.61900,-5.59600,6.55000,6.55000,-3.05000,-3.05000,1.99390,0.90670,10.53800,71.45700,-33.74740,-33.74740,-118.94220,-120.31720,0.20790,0.23930,0.67450,133.43140,-455.17920,843.48140,-24.90780,-42.47530,0.60150,-0.149,-0.1519
2024-03-31,17.47900,5.83200,11.64700,1.78500,17.62200,,19.40700,-7.76000,-1.99200,-9.75200,0.03700,-9.78900,-9.78900,-9.79400,-6.78500,-7.76000,5.82900,5.82900,-1.68000,-1.68000,2.06130,1.43270,-3.50060,66.63430,-44.39610,-44.39610,-55.79270,-56.03300,0.20550,0.27800,0.64340,139.88900,44.67420,33.18980,-11.50620,-19.33060,-3.44790,-0.49370,-0.49800
2023-12-31,18.13200,6.06900,12.06300,1.67000,18.02700,,19.69700,-7.63400,-3.68800,-11.32400,-0.17400,-11.15000,-11.15000,-11.11600,-6.56100,-7.63400,5.44200,5.44200,-2.01000,-2.01000,2.13250,1.23450,-5.57250,66.52880,-42.10240,-42.10240,-62.45310,-61.30600,0.19360,0.26300,0.62200,144.69390,82.90570,50.92490,-11.90550,-19.44510,-2.43240,-0.1764,-0.1816
2023-09-30,17.61600,5.43100,12.18500,1.92500,17.02200,,18.94700,-6.76200,-2.51500,-9.27700,-0.32100,-8.95600,-8.95600,-9.06800,-5.75200,-6.76200,5.52700,5.52700,-1.64000,-1.64000,2.76020,1.16810,-6.94750,69.17010,-38.38560,-38.38560,-52.66240,-51.47590,0.17810,0.23220,0.51540,174.61510,78.71330,43.26780,-9.05370,-13.23460,-2.05780,-0.7224,-0.7217
2023-06-30,20.07500,5.85500,14.22000,1.96500,18.01300,,19.97800,-5.75800,-1.37600,-7.13200,0.18900,-7.32100,-7.32100,-7.40900,-4.73300,-5.75800,5.47100,5.47100,-1.35000,-1.35000,2.16910,1.08510,-14.14980,70.83440,-28.68240,-28.68240,-35.52680,-36.90660,0.18910,0.25530,0.53500,168.20920,132.10030,46.51500,-6.89650,-11.23870,-1.00280,-0.3398,-0.3432
2023-03-31,20.53100,6.83200,13.69900,2.63700,19.21700,,21.85400,-8.15500,-1.23300,-9.38800,0.23500,-9.62300,-9.62300,-9.65700,-7.14800,-8.15500,5.23700,5.23700,-1.84000,-1.84000,2.14730,1.00300,-375.90820,66.72350,-39.72040,-39.72040,-45.72600,-47.03620,0.18200,0.30130,0.52450,171.60540,4648.75700,85.38600,-8.53030,-13.77250,-0.03840,-1.12430,-1.13770
2022-12-31,24.28600,8.49700,15.78900,2.57400,22.10400,,24.67800,-8.88900,-1.86500,-10.75400,-0.81400,-9.94000,-9.94000,-9.91700,-7.71900,-8.88900,4.39800,4.39800,-2.09000,-2.09000,2.12170,0.88900,8.89650,65.01280,-36.60130,-36.60130,-44.28070,-40.83420,0.19370,0.35540,0.65180,138.08700,-113.75580,312.48030,-7.92800,-12.62370,1.69300,-0.7168,-0.7249
2022-09-30,21.53900,8.16600,13.37300,3.02400,21.77400,,24.79800,-11.42500,-3.23300,-14.65800,-0.16200,-14.49600,-14.49600,-14.60500,-10.34400,-11.42500,4.35100,4.35100,-3.36000,-3.36000,2.73660,0.88570,7.75150,62.08740,-53.04330,-53.04330,-68.05330,-67.80720,0.17860,0.33690,0.52690,170.79900,-144.77200,521.06410,-12.01730,-16.54250,2.28900,-0.8077,-0.8173
2022-06-30,27.26600,8.22000,19.04600,2.71200,23.46000,,26.17200,-7.12600,-3.40400,-10.53000,-0.01800,-10.51200,-10.51200,-10.55900,-6.01500,-7.12600,4.27600,4.27600,-2.47000,-2.47000,3.14290,0.76810,3.31280,69.85260,-26.13510,-26.13510,-38.61950,-38.72590,0.20540,0.36760,0.58320,154.32630,-44.93080,-108.08140,-7.91860,-10.41790,5.44670,-1.6971,-1.719
