Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,119.71200,74.54300,45.16900,31.19900,-0.01100,31.21000,13.95900,-0.87700,13.08200,2.94100,10.14100,10.14100,10.17000,18.46400,13.95900,35.43000,36.54700,0.29000,0.28000,2.39670,,0.02130,37.73140,11.66050,11.66050,10.92790,8.49540,0.33190,1.08380,83.03980,3.60410,5.93850,2.81160,3.60410,7.87960,-0.13690,-0.25450
2017-12-31,115.43300,72.70100,42.73200,28.90500,-4.80600,33.71100,9.02100,5.19300,14.21400,2.69400,11.52000,11.52000,11.54300,9.02100,9.02100,34.91900,36.09400,0.32000,0.31000,2.10610,,0.02280,37.01890,7.81490,7.81490,12.31360,9.99970,0.32320,1.22240,73.62840,4.37420,7.52580,3.22530,4.37420,7.47620,1.191,0.6608
2017-09-30,109.67500,69.73300,39.94200,28.52200,-0.26000,28.78200,11.16000,-0.90900,10.25100,2.26200,7.98900,7.98900,8.00900,11.16000,11.16000,35.02000,36.25400,0.23000,0.22000,1.81760,,0.04250,36.41850,10.17550,10.17550,9.34670,7.30250,0.31380,1.13170,79.52500,3.21170,6.10450,2.28550,3.21170,,0.1639,0.4155
2017-06-30,99.58900,65.24300,34.34600,29.13100,-1.58300,30.71400,3.63200,-0.58400,3.04800,0.95000,2.09800,2.09800,2.12000,7.61400,3.63200,34.79400,36.03400,0.06000,0.06000,1.64720,,0.04410,34.48770,3.64700,3.64700,3.06060,2.12870,0.29730,1.05700,85.14800,0.90070,1.80980,0.62620,0.90070,,0.0273,-0.0855
2017-03-31,88.74200,55.49400,33.24800,24.25500,0.36000,23.89500,9.35300,1.67800,11.03100,2.17500,8.85600,8.85600,8.86700,13.05100,9.35300,34.68200,35.58300,0.26000,0.25000,2.11840,,0.00070,37.46590,10.53950,10.53950,12.43040,9.99190,0.29560,1.00700,89.37730,4.01040,6.72170,2.95030,4.01040,,-0.19120,-0.33000
2016-12-31,87.25400,53.20100,34.05300,22.89100,,22.89100,11.16200,1.37400,12.53600,3.05600,9.48000,9.48000,9.47600,11.16200,11.16200,34.40200,35.41300,0.27000,0.26000,2.43320,,0.00100,39.02740,12.79250,12.79250,14.36730,10.86030,0.30640,1.19460,75.33770,4.54550,7.31540,3.32930,4.54550,6.01900,0.8889,0.3917
2016-09-30,82.35000,49.67300,32.67700,20.91000,,20.91000,11.76700,0.63300,12.40000,2.87200,9.52800,9.52800,9.53700,11.76700,11.76700,34.46400,35.45700,0.28000,0.27000,2.54120,0.00020,0.00140,39.68060,14.28900,14.28900,15.05770,11.58110,0.31380,1.10130,81.72350,4.83200,6.95510,3.63050,4.83090,,-0.2093,0.0588
2016-06-30,79.92600,47.16300,32.76300,20.31900,,20.31900,12.44400,-0.83200,11.61200,2.67400,8.93800,8.93800,8.92300,12.44400,12.44400,34.31700,35.23000,0.26000,0.25000,2.77170,0.00050,0.00180,40.99170,15.56940,15.56940,14.52840,11.16410,0.31440,1.17270,76.74540,4.87030,7.21490,3.51580,4.86790,,0.2093,-0.0588
2016-03-31,73.32600,41.35800,31.96800,17.76900,,17.76900,14.19900,-0.55800,13.64100,5.72500,7.91600,7.91600,7.94000,14.19900,14.19900,34.22300,35.15100,0.23000,0.23000,2.73830,0.00120,0.00270,43.59710,19.36420,19.36420,18.60320,10.82840,0.31460,1.19730,75.16820,4.68130,6.13310,3.39600,4.67560,,0.00000,
2015-12-31,71.56300,44.82000,26.74300,19.48000,,19.48000,7.26300,11.19000,18.49000,10.18000,8.31000,8.34500,8.34500,16.56300,7.26300,34.17700,35.23000,0.24000,0.24000,2.73430,0.00170,0.00340,37.39360,10.14910,10.14910,25.83740,11.66110,0.32110,1.10910,81.14500,5.20960,6.92850,3.74400,5.20090,4.68270,-0.1507,-0.5339
2015-09-30,67.11700,42.47400,24.64300,18.70500,,18.70500,5.93800,5.36500,11.30300,3.07300,8.23000,8.23000,8.23000,5.93800,5.93800,34.08000,35.14300,0.24000,0.23000,3.27010,0.00260,0.00490,36.71650,8.84720,8.84720,16.84070,12.26220,0.32170,1.51130,59.55120,5.26820,6.86290,3.94440,5.25440,,0,0
2015-06-30,60.60400,38.39300,22.21100,17.96100,,17.96100,4.25000,5.94300,10.19300,2.62000,7.57300,7.57300,7.57300,4.25000,4.25000,33.95200,34.89900,0.22000,0.22000,3.63790,0.00350,0.00630,36.64940,7.01270,7.01270,16.81900,12.49590,0.30870,1.41700,63.51560,5.15560,6.85220,3.85690,5.13700,,0,0
2015-03-31,54.51200,34.61400,19.89800,15.45700,1.82000,13.63700,6.26100,3.80200,10.06300,2.55800,7.50500,7.50500,7.50500,6.26100,6.26100,33.62100,34.48100,0.22000,0.22000,3.85220,0.00460,0.00790,36.50210,11.48560,11.48560,18.46020,13.76760,0.31950,1.38290,65.08290,5.50700,6.35590,4.39840,5.48170,,0.00000,
2014-12-31,55.11700,60.73300,-5.61600,28.79800,,27.29300,-32.90900,5.78500,55.11700,4.44100,55.11700,8.14800,8.14800,-32.90900,55.11700,33.37400,34.31500,0.24000,0.24000,3.66170,0.00600,0.01000,100.00000,-59.70750,100.00000,100.00000,14.78310,0.34210,1.01500,88.66590,6.39210,7.50210,5.05710,6.35370,3.79330,0.4164,0.0845
2014-09-30,51.95900,31.59000,20.36900,15.10000,,15.10000,5.26900,4.91000,10.17000,2.38000,7.79000,7.79000,7.79000,5.26900,5.26900,32.29400,33.37200,0.24000,0.23000,3.27930,0.00730,0.03270,39.18470,10.14070,10.14070,19.57310,14.99260,0.34270,1.36590,65.89040,6.76220,8.06670,5.13780,6.71150,,0,0
2014-06-30,49.40400,29.37000,20.03400,13.39000,,13.39000,6.64400,1.37000,8.01000,2.11000,5.90000,5.90100,5.90100,6.64400,6.64400,28.99500,29.94500,0.20000,0.20000,1.68460,0.01110,0.15740,40.52300,13.44830,13.44830,16.21330,11.94440,0.43650,1.31430,68.47830,8.49920,11.63450,5.21430,8.40360,,0,0
2014-03-31,43.12500,,43.12500,,,,43.12500,,43.12500,,43.12500,3.37200,3.37200,43.12500,43.12500,28.99500,29.95700,0.12000,0.11000,,,,100.00000,100.00000,100.00000,100.00000,7.81910,,,,,,,,,0.00000,
2013-12-31,46.23500,,46.23500,,,,46.23500,,46.23500,,46.23500,-3.71100,-3.71100,46.23500,46.23500,28.24500,29.13900,-0.13000,-0.13000,1.76920,0.15210,0.19680,100.00000,100.00000,100.00000,100.00000,-8.02640,0.41380,1.13430,79.34250,-6.20150,-9.12240,-3.32110,-5.25640,2.06450,0.0415,-0.1294
2013-09-30,40.36700,,40.36700,,,,40.36700,,40.36700,,40.36700,9.61700,9.61700,40.36700,40.36700,27.81800,29.83000,0.36000,0.33000,,,,100.00000,100.00000,100.00000,100.00000,23.82390,,,,,,,,,0,0
2013-06-30,37.37100,,37.37100,,,,37.37100,,37.37100,,37.37100,5.60500,5.60500,37.37100,37.37100,27.81800,29.85700,0.20000,0.19000,,,,100.00000,100.00000,100.00000,100.00000,14.99830,,,,,,,,,0,0
2013-03-31,34.35100,,34.35100,,,,34.35100,,34.35100,,34.35100,2.38900,2.38900,34.35100,34.35100,27.67900,29.76100,0.08000,0.08000,,,,100.00000,100.00000,100.00000,100.00000,6.95470,,,,,,,,,0.00000,
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
