Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,397.90000,224.10000,173.80000,69.50000,-18.20000,87.70000,86.10000,-16.70000,69.40000,15.20000,54.20000,54.20000,48.50000,116.70000,86.10000,29.12500,29.33600,1.67000,1.65000,3.47810,0.27610,0.38200,43.67930,21.63860,21.63860,17.44160,12.18900,0.08440,0.34650,1.55790,57.76830,1.87980,-15.39340,1.15010,1.36080,98.17830,1.4611,0.9093
2024-06-30,406.30000,222.30000,184.00000,67.60000,-18.90000,86.50000,97.50000,-17.60000,79.90000,18.50000,61.40000,61.40000,55.70000,128.10000,97.50000,29.05500,29.29500,1.92000,1.90000,3.01000,0.28680,0.40350,45.28670,23.99710,23.99710,19.66530,13.70910,0.08650,0.35010,1.59520,56.41890,2.18980,-13.76060,1.30740,1.56170,95.95500,3.32480,3.01760
2024-03-31,413.70000,235.40000,178.30000,64.40000,-19.70000,84.10020,94.19990,-20.10000,74.10000,12.50000,61.60000,61.60000,55.90000,124.59990,94.19990,28.91700,29.18900,1.94000,1.92000,3.28070,0.30150,0.43310,43.09890,22.77010,22.77010,17.91150,13.51220,0.08840,0.37800,1.62110,55.51850,2.23850,-11.96350,1.31660,1.56350,94.20440,2.7273,2.4014
2023-12-31,373.90000,215.90000,158.00000,63.90000,-18.90000,82.80000,75.20000,-18.40000,56.80000,10.20000,46.60000,46.60000,40.80000,105.80000,75.20000,28.92400,29.20500,1.41000,1.39000,3.28290,0.31890,0.46890,42.25730,20.11230,20.11230,15.19120,10.91200,0.07970,0.34290,1.62710,55.31430,1.72810,-7.87560,0.99270,1.17690,92.44110,2.7441,2.4199
2023-09-30,385.60000,219.30000,166.30000,60.50000,-18.00000,78.50000,87.80000,-20.90000,66.90000,15.20000,51.70000,51.70000,45.90000,118.50000,87.80000,28.88500,29.13900,1.59000,1.58000,3.25420,0.33410,0.50240,43.12760,22.76970,22.76970,17.34960,11.90350,0.08220,0.35660,1.57650,57.09030,1.96260,-7.74760,1.10190,1.30680,90.57210,1.8205,1.5633
2023-06-30,387.10000,219.20000,167.90000,64.70000,-18.20000,82.90000,85.00000,-21.00000,64.00000,14.00000,50.00000,50.00000,44.30000,115.60000,85.00000,28.84700,29.11500,1.53000,1.52000,2.96040,0.34170,0.51970,43.37380,21.95820,21.95820,16.53320,11.44410,0.08240,0.36330,1.53730,58.54300,1.93220,-6.95310,1.06440,1.27190,89.05600,2.11920,1.88910
2023-03-31,394.40010,227.90000,166.50000,59.60000,-20.80000,80.40000,86.10010,-25.80000,60.30000,11.10000,49.20000,49.20000,43.40000,116.70010,86.10010,28.76400,29.07200,1.51000,1.49000,2.95280,0.35460,0.55010,42.21600,21.83060,21.83060,15.28900,11.00410,0.08410,0.38810,1.64610,54.67550,1.94010,-6.25320,1.04900,1.25210,87.37550,2.461,2.0328
2022-12-31,351.60000,205.60000,146.00000,56.80000,-18.80000,75.60000,70.40000,-22.40000,48.00000,11.70000,36.30000,36.30000,30.60000,101.00000,70.40000,28.80500,29.12000,1.06000,1.05000,3.19020,0.37090,0.59010,41.52450,20.02280,20.02280,13.65190,8.70310,0.07490,0.35590,1.63890,54.91540,1.46320,-4.23580,0.77350,0.92050,85.49320,2.0887,1.8662
2022-09-30,369.20000,218.10000,151.10000,57.50000,-21.60000,79.10000,72.00000,-18.50000,53.50000,9.70000,43.80000,43.80000,38.10000,102.50000,72.00000,28.75800,29.09400,1.32000,1.31000,2.97640,0.38390,0.62380,40.92630,19.50160,19.50160,14.49080,10.31960,0.07810,0.39100,1.56090,57.65830,1.79500,-4.77350,0.92660,1.10590,84.09340,1.0001,0.479
2022-06-30,354.10000,212.90000,141.20000,55.80000,-20.90000,76.70000,64.50000,-16.60000,47.90000,10.50000,37.40000,37.40000,31.70000,95.40000,64.50000,28.67000,28.94500,1.11000,1.09000,2.77260,0.39480,0.65290,39.87570,18.21520,18.21520,13.52730,8.95230,0.07440,0.39280,1.50690,59.72560,1.55990,-3.81740,0.78600,0.94410,82.90890,2.03830,1.76540
2022-03-31,358.84200,221.32400,137.51800,54.46300,-23.70700,78.17000,59.34790,-13.82400,45.52400,14.05600,31.46800,31.46800,25.72900,88.79290,59.34800,26.94600,27.31100,0.87000,0.86000,3.06920,0.41550,0.71160,38.32270,16.53870,16.53880,12.68640,7.17000,0.07410,0.42880,1.44990,62.07470,1.32640,-3.02260,0.64940,0.77520,82.15310,1.9394,1.6087
2021-12-31,266.95300,173.60800,93.34500,41.70200,-35.77800,77.48000,15.86500,-13.24300,2.62200,2.07600,0.54600,0.54600,-5.20500,38.28100,15.86500,28.61800,28.61800,-0.18000,-0.18000,2.87790,0.42510,0.76670,34.96680,5.94300,5.94300,0.98220,-1.94980,0.05480,0.34030,1.33620,67.35510,0.02340,-0.05070,0.01120,0.01340,80.86490,0.9967,0.5061
2021-09-30,160.90000,98.43600,62.46400,40.22300,-5.66700,45.89000,16.57400,-15.47900,1.09500,2.44700,-1.35200,-1.35200,-1.86200,40.79500,16.57400,25.50000,25.50000,-0.07000,-0.07000,16.56310,0.00300,0.00330,38.82160,10.30080,10.30080,0.68050,-1.15720,0.06270,0.26550,1.46740,61.33310,-0.05790,-0.07080,-0.05270,-0.05770,80.95240,1.5668,1.4296
2021-06-30,156.20500,92.43200,63.77300,31.21200,-3.24800,34.46000,29.31300,0.14600,29.45900,5.42100,24.03800,24.03800,24.03800,37.63100,29.31300,25.02100,25.39200,0.96000,0.95000,8.23150,0.00800,0.00840,40.82650,18.76570,18.76570,18.85920,15.38880,0.10480,0.24990,1.47700,60.93300,1.88630,2.85250,1.61260,1.87120,50.13080,2.09880,1.96620
2021-03-31,160.31100,97.84800,62.46300,24.20900,-5.37200,29.58100,32.88200,-0.10200,32.78000,7.35900,25.42100,25.42100,25.42100,40.90500,32.88200,24.85100,25.14900,1.02000,0.99000,8.25270,0.01080,0.01310,38.96360,20.51140,20.51140,20.44780,15.85730,0.11180,0.26870,1.45110,62.01990,2.06320,3.17700,1.77240,2.04090,48.84240,1.6472,1.5295
2020-12-31,145.86100,90.27300,55.58800,25.73900,-3.30800,29.04700,26.54100,-0.27700,26.26400,4.69500,21.56900,21.56900,21.56900,34.62600,26.54100,24.86200,25.06100,0.87000,0.86000,7.83090,0.01180,0.01700,38.11030,18.19610,18.19610,18.00620,14.78740,0.10350,0.24260,1.36950,65.71700,1.79020,2.80480,1.53080,1.76920,47.94300,1.4284,1.3176
