Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,239.94000,154.57900,85.36100,4.32900,33.04000,37.36900,47.99200,-4.09900,43.89300,10.05600,33.83700,33.83700,33.83700,58.89500,47.99200,32.37300,32.78300,1.05000,1.03000,2.97870,0.17330,0.20970,35.57600,20.00170,20.00170,18.29330,14.10230,0.15020,1.30440,1.99060,45.21270,2.87430,15.47950,2.11890,2.37630,36.21340,1.5551,1.2777
2024-06-30,234.08100,151.08700,82.99400,3.85400,33.34300,37.19700,45.79700,-4.57100,41.22600,9.15700,32.06900,32.06900,32.06900,58.30300,45.79700,32.31000,32.64900,0.99000,0.98000,2.82520,0.20430,0.25700,35.45530,19.56460,19.56460,17.61190,13.70000,0.14860,1.29030,1.89690,47.44510,2.88300,19.29130,2.03620,2.29390,34.29520,1.3774,1.1686
2024-03-31,239.65900,158.14500,81.51400,4.10000,35.73800,39.83800,41.67600,-4.82600,36.85000,7.86400,28.98600,28.98600,28.98600,55.34400,41.67600,32.25100,32.62700,0.90000,0.89000,2.61090,0.22900,0.29730,34.01250,17.38970,17.38970,15.37600,12.09470,0.15090,1.43270,1.71330,52.53000,2.68690,23.15010,1.82450,2.07150,33.27240,1.02330,0.81810
2023-12-31,228.69900,153.70600,74.99300,3.93600,32.72200,36.65800,38.33500,-5.06800,33.26700,6.61900,26.64800,26.64800,26.64800,52.39200,38.33500,32.10800,32.44800,0.82000,0.82000,2.11620,0.23740,0.31150,32.79110,16.76220,16.76220,14.54620,11.65200,0.14320,1.40340,1.82540,49.30310,2.52830,31.77480,1.66840,1.92810,32.67660,2.0804,1.7187
2023-09-30,229.94800,153.40400,76.54400,3.86800,29.06200,32.93000,43.61400,-7.13900,36.47500,7.40000,29.07500,29.07500,29.07500,57.41800,43.61400,32.11600,32.47600,0.91000,0.90000,3.15840,0.27960,0.38840,33.28750,18.96690,18.96690,15.86230,12.64420,0.14340,1.31850,1.78240,50.49320,2.83580,43.68630,1.81320,2.04290,31.80110,1.4298,1.175
2023-06-30,231.25200,153.90300,77.34900,3.79500,30.71800,34.51300,42.83600,-4.43600,38.40000,8.29000,30.11000,30.11000,30.11000,56.26400,42.83600,32.11000,32.43400,0.94000,0.93000,2.94210,0.29580,0.42030,33.44790,18.52350,18.52350,16.60530,13.02040,0.14280,1.23170,1.84840,48.69070,2.99040,100.34690,1.85950,2.10570,31.23250,1.0783,0.8831
2023-03-31,232.54000,159.37000,73.17000,3.45000,35.31200,38.76200,34.40800,-5.28900,29.11900,6.40900,22.71000,22.71000,22.71000,48.05400,34.40800,32.07800,32.41500,0.71000,0.70000,2.88010,0.32220,0.47570,31.46560,14.79660,14.79660,12.52220,9.76610,0.14280,1.27730,1.77010,50.84380,2.33300,-218.05000,1.39430,1.58120,30.20590,1.07470,0.77660
2022-12-31,232.53090,163.89200,68.63900,3.04200,32.29200,35.33390,33.30500,-7.52900,25.77600,4.37000,21.40600,21.40600,21.40600,47.19500,33.30500,32.01900,32.39300,0.67000,0.66000,2.39790,0.33350,0.50070,29.51820,14.32280,14.32280,11.08500,9.20570,0.14310,1.36960,1.76720,50.92660,2.28140,-48.08170,1.31770,1.52040,29.18190,1.2835,0.8477
2022-09-30,244.26700,175.83700,68.43000,2.99600,31.80900,34.80500,33.62500,-2.54000,31.08500,5.83600,25.24900,25.24900,25.24900,47.72200,33.62500,32.01000,32.36700,0.79000,0.78000,2.59080,0.34870,0.53550,28.01440,13.76570,13.76570,12.72580,10.33660,0.14960,1.26080,1.73470,51.88210,2.81820,-31.39020,1.54620,1.83560,27.88000,1.2831,0.8209
2022-06-30,236.69300,164.81700,71.87600,2.92200,29.03400,31.95600,39.92000,-0.66200,39.25800,9.47600,29.78200,29.78200,29.78200,51.85300,39.92000,31.99900,32.31400,0.93000,0.92000,2.61640,0.33350,0.50060,30.36680,16.86570,16.86570,16.58600,12.58250,0.14730,1.17020,1.70800,52.69320,3.30410,-60.52760,1.85360,2.20210,28.06170,1.4939,1.1665
2022-03-31,228.86700,157.36100,71.50600,3.23100,29.93900,33.17000,38.33600,-0.70600,37.63000,8.70000,28.93000,28.93000,28.93000,50.26400,38.33600,32.04100,32.47500,0.90000,0.89000,2.58890,0.14310,0.16720,31.24350,16.75040,16.75040,16.44190,12.64050,0.19150,1.45150,1.67090,53.86390,3.31130,11.01800,2.42110,2.83730,27.20400,0.21620,-0.09390
2021-12-31,213.13300,149.06700,64.06600,4.72000,25.52500,30.24500,33.82100,-0.67500,33.14600,8.19700,24.94900,24.94900,24.94900,46.07800,33.82100,32.21500,32.67200,0.76000,0.75000,2.24080,0.12440,0.14220,30.05920,15.86850,15.86850,15.55180,11.70580,0.17770,1.63710,1.81530,49.57810,2.84480,9.65520,2.08030,2.49090,27.16310,1.3587,0.9107
2021-09-30,197.86900,136.93500,60.93400,3.15600,25.26500,28.42100,32.51300,-0.42800,32.08500,7.07200,25.01300,25.01300,25.01300,44.67200,32.51300,32.19400,32.64400,0.78000,0.77000,2.86180,0.12070,0.13730,30.79510,16.43160,16.43160,16.21530,12.64120,0.16780,1.67150,1.78730,50.35650,2.81340,9.53330,2.12090,2.47370,27.45510,1.2146,0.9428
2021-06-30,202.36500,142.91800,59.44700,2.89900,25.95500,28.85400,30.59300,-0.57400,30.01900,7.28800,22.73100,22.73100,22.73100,42.69200,30.59300,32.23200,32.65100,0.71000,0.70000,2.85100,0.13550,0.15670,29.37610,15.11770,15.11770,14.83410,11.23270,0.17240,1.82450,1.77850,50.60350,2.61380,9.70410,1.93690,2.25980,26.83670,1.0962,0.8727
2021-03-31,185.65600,126.92900,58.72700,2.74900,25.40300,28.15200,30.57500,-0.59200,29.98300,6.57200,23.41100,23.41100,23.41100,42.93900,30.57500,32.25500,32.65700,0.73000,0.72000,3.16800,0.16340,0.19530,31.63220,16.46860,16.46860,16.14980,12.60990,0.15880,1.64800,1.73830,51.77610,2.75590,11.17010,2.00230,2.30560,26.17690,1.24340,1.05280
2020-12-31,180.71300,123.89500,56.81800,2.37100,25.52300,27.89400,28.92400,-0.87700,28.04700,5.88500,22.16200,22.16200,22.16200,41.85600,28.92400,32.17600,32.50300,0.68000,0.68000,2.82640,0.17570,0.21340,31.44100,16.00550,16.00550,15.52020,12.26370,0.15500,1.75440,1.84000,48.91330,2.67580,12.51310,1.90090,2.20560,25.58410,1.4767,1.0706
2020-09-30,175.14000,118.77200,56.36800,2.69200,24.64800,27.34000,29.02800,-1.12100,27.90700,6.33900,21.56800,21.56800,21.56800,42.08300,29.02800,32.20600,32.51600,0.67000,0.66000,3.94840,0.19880,0.24820,32.18450,16.57420,16.57420,15.93410,12.31470,0.15080,1.53390,1.77430,50.72410,2.63200,12.91470,1.85720,2.10870,25.33600,1.0845,0.8604
2020-06-30,173.35500,117.97500,55.38000,2.56900,25.89400,28.46300,26.91700,-0.94400,25.97300,4.84800,21.12500,21.12500,21.12500,39.66200,26.91700,32.18000,32.47000,0.66000,0.65000,3.88260,0.22300,0.28710,31.94600,15.52710,15.52710,14.98260,12.18600,0.15060,1.44670,1.78520,50.41460,2.66550,15.22770,1.83500,2.07100,24.50520,1.3751,1.133
2020-03-31,174.43600,119.10500,55.33100,2.70000,26.35300,29.05300,26.27800,-1.78800,24.49000,4.72200,19.76800,19.76800,19.76800,38.82700,26.27800,32.13500,32.51700,0.62000,0.61000,3.77410,0.25500,0.34220,31.71990,15.06460,15.06460,14.03950,11.33250,0.15010,1.43160,1.64770,54.62190,2.57980,18.47980,1.70100,1.92200,23.71110,0.69390,0.52810
2019-12-31,166.52700,112.18100,54.34600,2.93100,27.77400,30.70510,23.64100,-1.27300,22.36800,1.98500,20.38300,20.38300,20.38300,36.01800,23.64100,32.13600,32.50500,0.64000,0.62000,2.76340,0.25640,0.34480,32.63500,14.19650,14.19650,13.43210,12.24010,0.14410,1.33720,1.78210,50.50210,2.74090,26.91000,1.76370,2.03820,23.09380,1.0099,0.4484
2019-09-30,158.59500,104.58700,54.00800,2.69900,25.27900,27.97800,26.03000,-1.59400,24.43600,3.76000,20.67600,20.67600,20.67600,37.78300,26.03000,32.09400,32.45500,0.64000,0.64000,3.33160,0.23640,0.30970,34.05400,16.41290,16.41290,15.40780,13.03700,0.14460,1.41660,1.68730,53.34060,2.81850,21.74250,1.88540,2.15210,22.80410,1.321,1.4599
2019-06-30,161.55400,107.63600,53.91800,2.85200,24.66400,27.51600,26.40200,-1.52100,24.88100,5.05200,19.82900,19.82900,19.82900,37.29800,26.40200,32.20900,32.58300,0.62000,0.61000,3.73460,0.24450,0.32360,33.37460,16.34250,16.34250,15.40100,12.27390,0.14710,1.57290,1.59020,56.59750,2.70760,23.13120,1.80540,2.04560,22.63470,0.8065,0.6167
2019-03-31,157.02900,107.93400,49.09500,2.89500,19.72000,22.61500,26.48000,-1.68700,24.79300,6.01000,18.78300,18.78300,18.78300,37.31600,26.48000,32.18800,32.50900,0.58000,0.58000,3.47380,0.17210,0.20790,31.26490,16.86310,16.86310,15.78880,11.96150,0.16160,1.61670,1.57290,57.21910,2.64360,11.45530,1.93260,2.18860,21.97680,0.69160,0.42990
2018-12-31,163.53900,112.21400,51.32510,3.25300,20.83800,24.09100,27.23410,-1.97100,25.26300,4.92900,20.33400,20.33400,20.33400,38.44010,27.23400,32.09300,32.44500,0.64000,0.62000,2.75800,0.19110,0.23620,31.38390,16.65290,16.65290,15.44770,12.43370,0.16660,1.67020,1.64290,54.78230,2.94010,15.15000,2.07200,2.37830,21.44150,1.2268,1.0393
2018-09-30,155.04300,107.04100,48.00200,2.54000,19.93900,22.47900,25.52300,-1.99400,23.52900,4.31500,19.21400,19.21400,19.21400,36.55700,25.52300,32.14100,32.56500,0.60000,0.59000,3.42230,0.21300,0.27070,30.96040,16.46190,16.46190,15.17580,12.39270,0.15720,1.49130,1.53200,58.74790,2.80410,15.36570,1.94850,2.20680,21.24660,0.9921,0.7913
2018-06-30,163.68700,110.22100,53.46600,3.23000,23.13300,26.36300,27.10300,-2.04200,25.06100,5.38200,19.67900,19.67900,19.67900,38.40200,27.10300,32.07700,32.43800,0.61000,0.61000,3.97710,0.24660,0.32730,32.66360,16.55780,16.55780,15.31030,12.02230,0.16540,1.57300,1.66020,54.21050,2.96720,18.60140,1.98880,2.23550,20.59110,0.6513,0.5473
2018-03-31,161.41000,109.95100,51.45900,2.56900,21.65000,24.21900,27.24000,-2.06300,25.17700,5.83100,19.34600,19.34600,19.34600,38.36700,27.24000,31.98500,32.32700,0.60000,0.60000,2.15880,0.22090,0.33830,31.88090,16.87630,16.87630,15.59820,11.98560,0.16670,1.65910,1.68130,53.52880,3.02330,25.26110,1.99860,2.35540,19.93430,0.78820,0.67260
2017-12-31,159.26400,107.62600,51.63800,2.49800,22.82600,25.32400,26.31400,-1.78900,24.52100,-17.45300,41.97400,41.97400,41.97400,37.52300,26.31400,31.83900,32.23000,1.32000,1.30000,1.83900,0.23530,0.36440,32.42290,16.52230,16.52230,15.39650,26.35500,0.16530,1.77320,1.74580,51.55180,6.80420,88.46500,4.35580,5.20320,19.26550,0.9678,0.6437
2017-09-30,150.71600,104.53500,46.18100,2.71200,20.41400,23.12600,23.05500,-2.35800,20.69700,4.65400,16.04300,16.04300,16.04300,34.14200,23.05500,31.90700,32.24200,0.50000,0.50000,2.15630,0.26010,0.41130,30.64110,15.29700,15.29700,13.73250,10.64450,0.15720,1.75320,1.73810,51.78180,2.73800,157.76370,1.67320,2.02570,18.31170,1.0454,0.8332
2017-06-30,147.08200,100.32100,46.76100,2.28000,19.65000,21.93000,24.83100,-2.27100,22.56000,6.02400,16.53600,16.53600,16.53600,35.57900,24.83100,31.79900,32.20300,0.52000,0.51000,2.38460,0.30430,0.49960,31.79250,16.88240,16.88240,15.33840,11.24270,0.15150,1.61470,1.73460,51.88390,2.94030,-89.83070,1.70360,2.04570,17.63570,0.7105,0.4657
2017-03-31,137.72800,93.29900,44.42900,1.81500,19.91100,21.72600,22.70300,-1.99700,20.71000,5.19200,15.51800,15.51800,15.51800,34.03800,22.70300,31.70600,32.19000,0.49000,0.48000,2.20490,0.30750,0.50860,32.25850,16.48390,16.48390,15.03690,11.26710,0.14630,1.48410,1.73960,51.73520,2.86150,-40.78220,1.64840,1.98160,17.01760,0.70840,0.61720
