,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$1.20
1,2024-08-09,2024-06-30,--,$1.00
2,2024-05-10,2024-03-31,--,$0.97
3,2024-02-16,2023-12-31,--,$0.98
4,2023-11-03,2023-09-30,--,$0.83
5,2023-08-04,2023-06-30,--,$0.89
6,2023-05-05,2023-03-31,--,$0.79
7,2023-02-17,2022-12-31,--,$0.69
8,2022-11-03,2022-09-30,--,$0.46
9,2022-08-05,2022-06-30,--,$0.43
10,2022-05-06,2022-03-31,--,$0.91
11,2022-02-18,2021-12-31,--,$0.97
12,2021-11-05,2021-09-30,--,$0.91
13,2021-08-06,2021-06-30,--,$0.93
14,2021-05-07,2021-03-31,--,$1.04
15,2021-02-19,2020-12-31,--,$0.85
16,2020-11-05,2020-09-30,--,$0.88
17,2020-08-06,2020-06-30,--,$0.87
18,2020-05-08,2020-03-31,--,$1.09
19,2020-02-20,2019-12-31,--,$1.07
20,2019-11-05,2019-09-30,--,$0.84
21,2019-08-08,2019-06-30,--,$0.84
22,2019-05-10,2019-03-31,--,$1.11
23,2019-02-21,2018-12-31,--,$1.15
24,2018-11-09,2018-09-30,--,$1.03
25,2018-08-10,2018-06-30,--,$0.93
26,2018-05-04,2018-03-31,--,$1.06
27,2018-02-20,2017-12-31,--,$0.85
28,2017-11-09,2017-09-30,--,$0.75
29,2017-08-04,2017-06-30,--,$0.70
30,2017-05-10,2017-03-31,--,$0.84
31,2017-02-15,2016-12-31,--,$0.91
32,2016-11-03,2016-09-30,--,$0.73
33,2016-08-05,2016-06-30,--,$0.78
34,2016-05-03,2016-03-31,--,$0.91
35,2016-02-19,2015-12-31,--,$1.00
36,2015-11-05,2015-09-30,--,$0.64
37,2015-08-06,2015-06-30,--,$0.71
38,2015-05-07,2015-03-31,--,$0.77
39,2015-02-20,2014-12-31,--,$0.88
