Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,0.70480,0.60410,0.10070,-0.00370,2.22130,-1.23710,13.71580,-13.61500,-0.64090,-14.25590,0.05080,-14.30670,-14.30670,-14.30670,-13.18560,-13.61500,0.55490,0.55490,-25.60000,-25.60000,0.09880,-0.00390,-0.52560,14.28900,-1931.62500,-1931.62500,-2022.55500,-2029.75700,0.01190,3.76940,4.11440,21.87450,49.79950,16.72480,-24.05950,49.99310,-51.45970,-5.7452,-5.7771
2024-03-31,0.70040,0.51140,0.18900,0.04900,3.73650,-2.29360,11.27100,-11.08200,-0.15810,-11.24010,-0.12160,-11.11860,-11.11860,-11.11860,-10.51760,-11.08200,0.55370,0.55370,-20.00000,-20.00000,0.29370,-0.00770,-1.05480,26.98330,-1582.16300,-1582.16300,-1604.74100,-1587.38500,0.00930,1.29050,2.77080,32.48170,76.69090,13.44530,-14.81850,77.28190,-25.97260,-9.44940,-9.45770
2023-12-31,,,,-0.19890,6.43310,-14.68740,,-22.10710,-0.31480,-22.36350,,-22.35090,-22.35090,-22.35090,-21.87980,-22.04870,0.42780,0.42780,-50.80000,-50.80000,0.33960,0.07800,6.93300,,,,,,,,,,-1591.40100,28.04990,-25.53860,-1467.23500,2.51640,-10.5869,-10.9226
2023-09-30,,,,0.21920,4.26880,,,-4.48810,-0.85880,-5.34690,,-5.34690,-5.34690,-5.34690,-4.21740,-4.48810,0.43800,0.43800,-12.40000,-12.40000,0.54070,,1.26220,,,,,,,,,,-52.23410,69.70900,-19.17700,-52.23410,22.97870,-5.4973,-4.2056
2023-06-30,,,,0.84690,2.30270,-3.50000,,-6.64960,-0.21570,-6.86530,,-6.86530,-6.86530,-6.86530,-6.43400,-6.64960,0.39770,0.39770,-17.20000,-17.20000,0.93990,0.25760,1.00650,,,,,,,,,,-52.50310,142.11320,-23.07850,-38.97750,31.86720,-4.572,-19.8643
2023-03-31,,,,1.08220,1.76600,,,-2.84830,0.00160,-2.84660,,-2.84660,-2.84660,-2.84660,-2.84660,-2.84830,0.39780,0.39780,-7.20000,-7.20000,8.00120,,,,,,,,,,,,-14.45480,-14.45480,-12.65060,-14.45480,49.60890,-11.09120,-11.09580
2022-12-31,,,,1.20560,2.04030,,,-3.24600,0.03420,-3.21180,,-3.21180,-3.21180,-3.21790,-3.24410,-3.24600,0.30680,0.30680,-5.20000,-5.20000,6.69420,,,,,,,,,,,,-14.34600,-14.34600,-12.20730,-14.34600,58.66490,-11.8878,-11.8922
2022-09-30,,,,1.17550,2.69430,,,-3.86970,-0.00310,-3.87280,,-3.87280,-3.87280,-3.86670,-3.86790,-3.86970,0.35850,0.35850,-10.80000,-10.80000,6.78150,,,,,,,,,,,,-15.05170,-15.05170,-12.84030,-15.05170,70.06130,-2.8507,-2.8456
2022-06-30,,,,1.29350,3.00140,,,-4.29490,0.03030,-4.26460,,-4.26460,-4.26460,-4.26460,-4.29310,-4.29490,0.29990,0.29990,-14.40000,-14.40000,7.68760,,,,,,,,,,,,-20.72710,-20.72710,-18.04450,-20.72710,67.29890,-7.9489,-7.9472
2022-03-31,,,,0.45510,1.61560,,,-2.07070,,-2.07070,,-2.07070,-2.07070,-2.16700,-2.06940,-2.07070,0.15850,0.15850,-13.60000,-13.60000,6.82000,,,,,,,,,,,,-12.52360,-12.52360,-10.70940,-12.52360,59.85730,-5.59140,-5.62420
2021-12-31,,,,0.43680,0.76500,,,-1.20180,,-1.20300,0.00000,-1.20300,-1.20300,-1.20300,-1.20060,-1.20180,0.08000,0.08000,-17.20000,-17.20000,1.87610,,,,,,,,,,,,-83.16250,-83.16180,-38.99900,-83.16180,18.08220,-8.4271,-8.4509
2021-09-30,,,,0.26990,0.82600,,,-1.09590,,-1.09590,,-1.09590,-1.09590,-1.28220,-1.09470,-1.09590,0.08000,0.08000,-16.00000,-16.00000,,,,,,,,,,,,,,,,,,-9.131,-9.131
2021-06-30,,,,0.52950,0.26270,,,-0.79230,,-0.79230,,-0.79230,-0.79230,-0.79230,-0.79100,-0.79230,0.08000,0.08000,-11.60000,-11.60000,,,,,,,,,,,,,,,,,,-4.785,-4.785
2021-03-31,,,,0.08820,0.23750,,,-0.32580,,-0.32580,,-0.32580,-0.32580,-0.46350,-0.32450,-0.32580,0.08000,0.08000,-5.60000,-5.60000,,,,,,,,,,,,,,,,,,-3.20690,-3.20690
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
