Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,9.57600,9.48600,0.09000,0.62700,6.60800,,7.52200,-7.43200,-0.14100,-7.57300,-0.00800,-7.56500,-7.56500,-7.56500,-5.77600,-7.43200,51.82140,51.82140,-0.15000,-0.15000,4.72580,0.11060,0.15340,0.93980,-77.61070,-77.61070,-79.08310,-78.99960,0.07720,1.23610,2.07950,43.28010,-8.66870,-10.23820,-6.09590,-7.70960,1.63720,0.009,0.0031
2024-06-30,9.61400,6.81000,2.80400,0.67800,6.93900,,7.90400,-5.10000,-0.27200,-5.37200,-0.00800,-5.36400,-5.36400,-5.36400,-3.37000,-5.10000,40.85390,40.85390,-0.13000,-0.13000,4.75970,0.13460,0.16830,29.16580,-53.04760,-53.04760,-55.87690,-55.79360,0.08330,0.61980,2.09140,43.03410,-6.79610,-8.21910,-4.65010,-5.88160,1.92910,-0.0693,-0.0721
2024-03-31,9.29000,7.08100,2.20900,0.86000,9.04800,,10.19500,-7.98600,-0.14500,-8.13100,-0.03400,-8.09700,-8.09700,-8.09700,-6.26600,-7.98600,40.80490,40.80490,-0.20000,-0.20000,5.51540,0.13650,0.15810,23.77830,-85.96340,-85.96340,-87.52420,-87.15820,0.07690,0.63180,2.03730,44.17650,-9.71120,-11.66280,-6.70190,-8.38580,2.04240,-0.16070,-0.16040
2023-12-31,7.86700,6.53200,1.33500,1.31100,8.42500,-2.16900,12.19300,-10.85800,-0.10200,-10.96000,-0.30400,-10.65600,-10.65600,-10.65600,-9.16400,-10.85800,31.81980,31.81980,-0.26000,-0.26000,5.14480,0.12830,0.14720,16.96960,-138.01960,-138.01960,-139.31610,-135.45190,0.06120,0.56340,1.99270,45.16590,-11.83530,-14.05860,-8.28700,-10.31690,2.20710,-0.0598,-0.0485
2023-09-30,8.16900,6.69700,1.47200,1.39700,8.55000,,10.23400,-8.76200,-1.38200,-10.14400,0.00900,-10.15300,-10.15300,-10.15300,-6.93500,-8.76200,29.95690,29.95690,-0.34000,-0.34000,6.12520,0.11670,0.13210,18.01930,-107.25920,-107.25920,-124.17680,-124.28690,0.05900,0.58400,1.58310,56.84910,-10.18850,-12.23900,-7.33680,-8.99930,2.44680,-0.1233,-0.1425
2023-06-30,11.52700,6.46100,5.06600,1.46400,8.11700,-2.19500,12.06300,-6.99700,-0.14200,-7.13900,0.01500,-7.15400,-7.15400,-7.15400,-5.58000,-6.99700,28.27230,28.27230,-0.25000,-0.25000,1.50470,,0.25710,43.94900,-60.70090,-60.70090,-61.93290,-62.06300,0.08700,0.53760,2.50910,35.86880,-8.29850,-10.33440,-5.39730,-8.29850,3.04180,-0.1355,-0.2177
2023-03-31,9.12100,6.69800,2.42300,1.39500,9.68800,,11.36900,-8.94600,0.11100,-8.83500,-0.01800,-8.81700,-8.81700,-8.81700,-7.72600,-8.94600,28.18150,28.18150,-0.31000,-0.31000,5.73500,0.19310,0.23930,26.56510,-98.08130,-98.08130,-96.86440,-96.66700,0.06470,0.55120,1.90060,47.35340,-9.57460,-11.78480,-6.25230,-7.72590,3.26670,-0.27270,-0.42570
2022-12-31,7.89100,5.78100,2.11000,1.87000,10.00100,,16.34600,-14.23600,0.14700,-14.08900,-0.79500,-13.29400,-13.29400,-13.29400,-13.22400,-14.23600,28.08360,28.08360,-0.47000,-0.47000,5.62210,0.18030,0.22000,26.73930,-180.40820,-180.40820,-178.54520,-168.47040,0.05180,0.47200,1.84240,48.84930,-13.30930,-16.14740,-8.73110,-10.90920,3.54470,-0.2861,-0.4547
2022-09-30,10.69200,5.92200,4.77000,1.92500,8.89900,,27.72400,-22.95400,0.10600,-22.84800,-0.37400,-22.47400,-22.47400,-22.47400,-22.16500,-22.95400,28.09030,28.09030,-0.80000,-0.80000,5.68360,0.13100,0.15070,44.61280,-214.68390,-214.68390,-213.69250,-210.19450,0.06670,0.57370,1.87550,47.98820,-20.06680,-23.86970,-14.02240,-17.43870,3.98140,-0.2962,-0.5298
2022-06-30,11.69000,6.44300,5.24700,1.92900,9.65700,,11.87300,-6.62600,0.02800,-6.59800,-0.39500,-6.20300,-6.20300,-6.20300,-5.78100,-6.62600,28.05800,28.05800,-0.22000,-0.22000,6.76540,0.11190,0.12600,44.88450,-56.68090,-56.68090,-56.44140,-53.06250,0.06420,0.81460,1.97230,45.63130,-4.64760,-6.28320,-3.40460,-4.12750,4.75310,-0.2079,-0.5969
2022-03-31,11.14700,5.79800,5.34900,2.01300,8.89200,,11.19200,-5.84300,-0.01300,-5.85600,-0.35900,-5.49700,-5.49700,-5.49700,-5.04600,-5.84300,28.03100,28.03100,-0.20000,-0.20000,7.27590,0.07920,0.08600,47.98600,-52.41770,-52.41770,-52.53430,-49.31370,0.06060,0.90230,1.55550,57.85770,-3.96760,-5.31020,-2.98610,-3.65340,4.94070,-0.18550,-0.39660
2021-12-31,10.11000,5.13100,4.97900,1.38900,8.06900,,9.74500,-4.76600,-0.07500,-4.84100,-1.19400,-3.64700,-3.64700,-3.64700,-3.93800,-4.76600,16.08770,16.08770,0.21000,0.21000,13.07040,0.07650,0.08290,49.24830,-47.14140,-47.14140,-47.88330,-36.07320,0.06070,0.95120,1.72700,52.11280,-2.54670,-3.38040,-2.19020,-2.35180,5.11220,-0.35,-1.1406
2021-09-30,9.39200,5.12900,4.26300,1.37200,6.49200,,8.15100,-3.88800,-0.25500,-4.14300,-0.89200,-3.25100,-3.25100,-3.25100,-3.09700,-3.88800,28.01190,28.01190,-0.12000,-0.12000,17.90440,0.07480,0.08090,45.38970,-41.39690,-41.39690,-44.11200,-34.61460,0.05550,1.16490,1.63370,55.09050,-2.22330,-2.93880,-1.92180,-2.05690,5.22030,0.052,1.5843
2021-06-30,8.31300,4.95900,3.35400,0.85100,4.74200,,5.88000,-2.52600,-0.30700,-2.83300,-0.58300,-2.25000,-2.25000,-2.25000,-1.78000,-2.52600,4.32820,4.32820,-0.52000,-0.52000,19.91530,0.07330,0.07910,40.34650,-30.38620,-30.38620,-34.07920,-27.06600,0.04820,1.27810,1.45940,61.66730,-1.50970,-1.98860,-1.30390,-1.39910,5.32040,-0.9328,-1.831
2021-03-31,9.07800,4.05300,5.02500,0.70000,4.86600,,5.85300,-0.82800,0.00800,-0.82000,-0.16500,-0.65500,-0.65500,-0.65500,-0.17600,-0.82800,3.59920,3.59920,-0.18000,-0.18000,,,,55.35360,-9.12100,-9.12100,-9.03280,-7.21520,,,,,,,,,,0.66710,-0.41200
2020-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.0195,0.5203
2020-09-30,8.98400,3.89600,5.08800,0.35800,2.29100,,2.93600,2.15200,0.01700,2.16900,0.63600,1.53300,1.53300,0.26200,2.68300,2.15200,3.59920,3.64770,0.07000,0.07000,,,,56.63400,23.95370,23.95370,24.14290,2.91630,,,,,,,,,,-0.4468,-0.7246
2020-06-30,6.04400,2.57500,3.46900,0.34100,2.13700,,2.76500,0.70400,0.01900,0.72300,0.21100,0.51200,0.51200,0.08700,0.70400,0.70400,3.59900,3.63700,0.02000,0.02000,,,,57.39580,11.64790,11.64790,11.96230,1.43940,,,,,,,,,,0.4663,0.2043
