,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.26,$0.25
1,2024-08-06,2024-06-30,$0.02,$-0.08
2,2024-05-06,2024-03-31,$-0.04,$0.14
3,2024-03-11,2023-12-31,$-0.15,$0.23
4,2023-11-06,2023-09-30,$0.29,$0.34
5,2023-08-07,2023-06-30,$0.15,$-0.04
6,2023-05-08,2023-03-31,$0.07,$0.04
7,2023-03-09,2022-12-31,$0.15,$0.10
8,2022-11-10,2022-09-30,$0.13,$0.25
9,2022-08-11,2022-06-30,$0.08,$0.03
10,2022-05-11,2022-03-31,$-0.02,$0.12
11,2022-03-21,2021-12-31,$-0.08,$-0.07
12,2021-11-10,2021-09-30,$-0.05,$0.03
13,2021-08-11,2021-06-30,$0.01,$0.14
14,2021-06-10,2021-03-31,--,$0.17
