,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.48,$0.28
1,2024-08-02,2024-06-30,$0.17,$0.40
2,2024-04-30,2024-03-31,$0.31,$0.32
3,2024-02-02,2023-12-31,$0.65,$0.61
4,2023-11-13,2023-09-30,$0.79,$0.84
5,2023-07-28,2023-06-30,$0.69,$0.36
6,2023-05-05,2023-03-31,$0.78,$0.49
7,2023-02-03,2022-12-31,$0.96,$1.03
8,2022-11-09,2022-09-30,$1.00,$0.57
9,2022-07-29,2022-06-30,$1.14,$1.00
10,2022-05-06,2022-03-31,$0.95,$1.26
11,2022-02-02,2021-12-31,$0.66,$1.09
12,2021-11-04,2021-09-30,$0.44,$0.62
13,2021-07-30,2021-06-30,$0.56,$0.53
14,2021-04-29,2021-03-31,$0.43,$0.57
15,2021-01-29,2020-12-31,$0.49,$0.38
16,2020-11-02,2020-09-30,$0.37,$0.41
17,2020-07-31,2020-06-30,$0.50,$0.46
18,2020-05-06,2020-03-31,$0.45,$0.35
19,2020-02-05,2019-12-31,$0.23,$0.31
20,2019-10-31,2019-09-30,$0.40,$0.18
21,2019-07-31,2019-06-30,$0.43,$0.44
22,2019-05-13,2019-03-31,$0.31,$-0.10
23,2019-01-31,2018-12-31,$0.42,$0.56
24,2018-10-31,2018-09-30,$0.28,$0.21
25,2018-07-27,2018-06-30,$0.28,$0.07
26,2018-04-30,2018-03-31,$0.42,$0.14
27,2018-01-31,2017-12-31,$0.42,$0.42
28,2017-10-27,2017-09-30,$0.42,$0.35
29,2017-07-28,2017-06-30,$0.56,$0.42
30,2017-04-28,2017-03-31,$0.56,$0.56
31,2017-01-31,2016-12-31,$0.63,$0.63
32,2016-10-31,2016-09-30,$0.56,$0.49
33,2016-07-29,2016-06-30,$0.77,$0.70
34,2016-04-26,2016-03-31,$0.70,$0.56
35,2016-01-29,2015-12-31,$0.77,$0.70
36,2015-10-30,2015-09-30,$0.91,$0.63
37,2015-07-30,2015-06-30,$0.63,$0.63
38,2015-04-30,2015-03-31,$0.63,$0.63
39,2015-01-30,2014-12-31,$0.63,$0.70
