,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.01,$-0.05
1,2024-08-06,2024-06-30,$-0.01,$-0.02
2,2024-05-09,2024-03-31,$-0.06,$-0.09
3,2024-03-14,2023-12-31,$-0.02,$-0.12
4,2023-11-06,2023-09-30,$-0.03,$0.00
5,2023-08-07,2023-06-30,$-0.08,$0.00
6,2023-05-09,2023-03-31,$-0.08,$-0.11
7,2023-03-15,2022-12-31,$0.06,$-0.07
8,2022-11-10,2022-09-30,$0.06,$-0.07
9,2022-08-08,2022-06-30,$0.06,$-0.06
10,2022-05-09,2022-03-31,$0.04,$-0.06
11,2022-03-14,2021-12-31,$0.07,$-0.01
12,2021-11-08,2021-09-30,$0.05,$-0.03
13,2021-08-09,2021-06-30,$0.01,$0.06
