,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-05,2024-07-31,$-5.86,$-4.17
1,2024-06-06,2024-04-30,$-6.56,$-6.03
2,2024-04-10,2024-01-31,$-5.80,$-5.83
3,2023-12-05,2023-10-31,$-8.40,$-9.00
4,2023-09-08,2023-07-31,$-8.60,$-8.00
5,2023-06-07,2023-04-30,$-9.60,$-9.20
6,2023-04-12,2023-01-31,$-10.20,$-7.60
7,2022-12-07,2022-10-31,$-11.20,$-9.40
8,2022-09-12,2022-07-31,$-13.00,$-10.60
9,2022-06-09,2022-04-30,$-15.00,$-13.40
10,2022-04-13,2022-01-31,$-13.60,$-12.40
11,2021-12-08,2021-10-31,$-18.60,$-67.00
