,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.44,$-0.41
1,2024-08-07,2024-06-30,$-0.46,$-0.53
2,2024-05-08,2024-03-31,$-0.68,$-0.72
3,2024-02-27,2023-12-31,$-0.82,$-0.92
4,2023-11-08,2023-09-30,$-0.83,$-1.09
5,2023-08-07,2023-06-30,$-0.81,$-0.83
6,2023-05-10,2023-03-31,$-1.01,$-0.92
7,2023-02-23,2022-12-31,$-1.13,$-1.05
8,2022-11-09,2022-09-30,$-1.09,$-1.60
9,2022-08-04,2022-06-30,$-1.22,$-1.53
10,2022-05-11,2022-03-31,$-1.04,$-1.58
11,2022-02-24,2021-12-31,$-0.73,$-1.27
12,2021-11-10,2021-09-30,$-0.41,$-0.87
13,2021-08-05,2021-06-30,$-0.27,$-0.31
14,2021-05-06,2021-03-31,$-0.27,$-0.42
15,2021-02-25,2020-12-31,$-0.15,$-0.34
16,2020-11-09,2020-09-30,$0.03,$-0.28
17,2020-08-04,2020-06-30,$-0.01,$-0.02
18,2020-05-05,2020-03-31,$-0.06,$0.03
19,2020-02-27,2019-12-31,$0.00,$-0.01
20,2019-10-28,2019-09-30,$0.05,$0.06
21,2019-07-29,2019-06-30,$-0.08,$0.01
22,2019-06-06,2019-03-31,$-0.14,$-0.14
