Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,6483.00000,3720.00000,2763.00000,815.00000,1201.00000,2052.00000,711.00000,-82.00000,629.00000,120.00000,509.00000,509.00000,509.00000,1039.00000,711.00000,1163.00000,1172.00000,0.44000,0.43000,1.19140,0.28520,0.39910,42.61920,10.96710,10.96710,9.70230,7.85130,0.08550,0.17110,526.08980,2.47050,6.32460,0.67150,1.76580,17.74590,1.03840,0.87800
2021-12-31,6918.00000,3834.00000,3084.00000,796.00000,1236.00000,2034.00000,1050.00000,-344.00000,706.00000,-95.00000,801.00000,801.00000,801.00000,1449.00000,1050.00000,1174.00000,1186.00000,0.67000,0.68000,1.22180,0.27030,0.37050,44.57940,15.17780,15.17780,10.20530,11.57850,0.09130,0.18730,480.58540,3.68670,8.95870,1.05670,2.69010,18.60190,1.032,0.8535
2021-09-30,6182.00000,3336.00000,2846.00000,755.00000,1047.00000,1803.00000,1043.00000,122.00000,1165.00000,78.00000,1087.00000,1087.00000,1087.00000,1366.00000,1043.00000,1174.00000,1187.00000,0.93000,0.92000,1.29820,0.26460,0.35980,46.03690,16.87160,16.87160,18.84500,17.58330,0.08290,0.17250,521.77290,4.92080,9.26530,1.45840,3.61860,18.81600,1.2724,1.0833
2021-06-30,6238.00000,3214.00000,3024.00000,746.00000,1150.00000,1897.00000,1127.00000,229.00000,1356.00000,172.00000,1184.00000,1184.00000,1184.00000,1443.00000,1127.00000,1174.00000,1186.00000,1.01000,1.00000,1.28990,0.29970,0.42790,48.47710,18.06670,18.06670,21.73770,18.98040,0.08450,0.17150,524.63450,5.66370,11.36170,1.60400,3.96650,17.79150,1.1062,0.8981
2021-03-31,6033.00000,3066.00000,2967.00000,741.00000,1126.00000,1925.00000,1042.00000,-170.00000,872.00000,-225.00000,1097.00000,1097.00000,1097.00000,1342.00000,1042.00000,1173.00000,1190.00000,0.94000,0.92000,1.29250,0.31500,0.46000,49.17950,17.27170,17.27170,14.45380,18.18330,0.08320,0.16620,541.47690,5.64270,11.68760,1.51270,3.86500,16.55960,1.47730,1.29160
2020-12-31,6116.00000,3203.00000,2913.00000,732.00000,1174.00000,1950.00000,963.00000,896.00000,1859.00000,292.00000,1567.00000,1567.00000,1567.00000,1264.00000,963.00000,1173.00000,1187.00000,1.34000,1.32000,1.32640,0.30820,0.44550,47.62920,15.74560,15.74560,30.39570,25.62130,0.08690,0.17990,500.25340,7.81040,15.86030,2.22650,5.40310,17.11860,1.4519,1.2604
2020-09-30,5459.00000,2815.00000,2644.00000,674.00000,974.00000,1667.00000,977.00000,167.00000,1144.00000,123.00000,1021.00000,1021.00000,1021.00000,1275.00000,977.00000,1172.00000,1190.00000,0.87000,0.86000,1.38180,0.32540,0.48240,48.43380,17.89710,17.89710,20.95620,18.70310,0.08320,0.17600,511.28040,5.51090,12.35780,1.55680,3.71760,15.80800,1.0906,0.8893
2020-06-30,5261.00000,2706.00000,2555.00000,631.00000,926.00000,1604.00000,951.00000,848.00000,1799.00000,269.00000,1530.00000,1530.00000,1530.00000,1248.00000,951.00000,1173.00000,1184.00000,1.30000,1.29000,1.37860,0.33560,0.50520,48.56490,18.07640,18.07640,34.19500,29.08190,0.08330,0.17850,504.26350,8.65190,20.92450,2.42220,5.74800,15.07590,1.4976,1.3354
2020-03-31,4618.00000,2729.00000,1889.00000,605.00000,857.00000,1491.00000,398.00000,-135.00000,263.00000,179.00000,84.00000,84.00000,84.00000,691.00000,398.00000,1173.00000,1185.00000,0.07000,0.07000,1.39110,0.33230,0.49760,40.90520,8.61840,8.61840,5.69510,1.81900,0.08510,0.19880,452.70900,0.52460,1.52230,0.15480,0.35030,13.64960,1.19920,1.12570
2019-12-31,4961.00000,2732.00000,2229.00000,558.00000,872.00000,1430.00000,799.00000,55.00000,854.00000,347.00000,507.00000,507.00000,507.00000,1026.00000,799.00000,1174.00000,1188.00000,0.43000,0.43000,1.43000,0.22680,0.29330,44.93050,16.10560,16.10560,17.21430,10.21970,0.09660,0.21610,416.56520,2.99490,5.10110,0.98770,2.31570,14.43220,0.6515,0.5051
2019-09-30,4378.00000,2431.00000,1947.00000,533.00000,717.00000,1250.00000,697.00000,-213.00000,484.00000,22.00000,462.00000,462.00000,462.00000,924.00000,697.00000,1175.00000,1188.00000,0.39000,0.39000,1.43310,0.23150,0.30120,44.47240,15.92050,15.92050,11.05530,10.55280,0.08720,0.19090,471.33850,2.80290,4.77470,0.91990,2.15410,14.04000,0.921,0.7899
2019-06-30,4305.00000,2344.00000,1961.00000,483.00000,775.00000,1256.00000,705.00000,238.00000,943.00000,120.00000,823.00000,823.00000,823.00000,933.00000,705.00000,1175.00000,1187.00000,0.70000,0.69000,1.22070,,0.15480,45.55170,16.37630,16.37630,21.90480,19.11730,0.08900,0.17970,500.73870,5.09940,8.94180,1.70070,5.09940,13.71200,0.9898,0.8725
2019-03-31,4128.00000,2278.00000,1850.00000,511.00000,748.00000,1332.00000,518.00000,199.00000,717.00000,50.00000,667.00000,667.00000,667.00000,748.00000,518.00000,1171.00000,1188.00000,0.57000,0.56000,1.21850,,0.13190,44.81590,12.54850,12.54850,17.36920,16.15800,0.08920,0.17830,504.65840,4.40060,8.16100,1.44120,4.40060,12.93260,0.86450,0.68100
2018-12-31,4226.00000,2295.00000,1931.00000,490.00000,831.00000,1333.00000,598.00000,88.00000,686.00000,102.00000,584.00000,584.00000,584.00000,821.00000,598.00000,1184.00000,1203.00000,0.50000,0.49000,1.27250,,0.12990,45.69330,14.15050,14.15050,16.23280,13.81920,0.09750,0.20740,433.92100,3.79570,7.05570,1.34770,3.79570,13.10560,0.9281,0.746
2018-09-30,3683.00000,2011.00000,1672.00000,452.00000,702.00000,1182.00000,490.00000,43.00000,533.00000,97.00000,436.00000,436.00000,436.00000,678.00000,490.00000,1181.00000,1199.00000,0.37000,0.36000,1.27590,,0.13230,45.39780,13.30440,13.30440,14.47190,11.83820,0.08420,0.17240,522.03910,2.88460,5.20470,0.99720,2.88460,12.83110,3.8943,3.7075
2018-06-30,3857.00000,2034.00000,1823.00000,441.00000,694.00000,1251.00000,572.00000,37.00000,609.00000,83.00000,526.00000,526.00000,526.00000,752.00000,572.00000,1187.00000,1202.00000,0.44000,0.44000,1.37790,,0.13320,47.26470,14.83020,14.83020,15.78950,13.63750,0.09250,0.19810,454.34010,3.50220,4.97960,1.26210,3.50220,12.68500,0.0197,-0.1469
2018-03-31,3685.00000,1922.00000,1763.00000,448.00000,628.00000,1229.00000,534.00000,14.00000,548.00000,37.00000,511.00000,511.00000,511.00000,719.00000,534.00000,1192.00000,1217.00000,0.43000,0.42000,1.35110,,0.20490,47.84260,14.49120,14.49120,14.87110,13.86700,0.08710,0.18980,474.30120,3.49020,5.02710,1.20740,3.49020,12.37620,-0.28680,-0.43300
2017-12-31,3744.00000,1573.00000,2171.00000,1054.00000,760.00000,1328.00000,843.00000,21.00000,864.00000,244.00000,620.00000,620.00000,620.00000,1070.00000,843.00000,1203.00000,1221.00000,0.51000,0.50000,1.42790,,0.06250,57.98610,22.51600,22.51600,23.07690,16.55980,0.09180,0.20210,445.31250,3.87650,5.39740,1.52060,3.87650,13.32830,-0.1168,-0.2649
2017-09-30,3239.00000,1811.00000,1428.00000,240.00000,571.00000,1005.00000,423.00000,28.00000,451.00000,71.00000,380.00000,380.00000,380.00000,617.00000,423.00000,1202.00000,1223.00000,0.32000,0.31000,1.42190,,,44.08770,13.05960,13.05960,13.92410,11.73200,0.08580,0.18530,485.59430,2.46240,3.49260,1.00630,2.46240,12.83860,0.8136,0.6804
2017-06-30,3136.00000,1707.00000,1429.00000,232.00000,566.00000,999.00000,430.00000,17.00000,447.00000,36.00000,411.00000,411.00000,411.00000,631.00000,430.00000,1202.00000,1215.00000,0.34000,0.34000,1.45030,,,45.56760,13.71170,13.71170,14.25380,13.10590,0.08890,0.19180,469.34310,2.74040,3.80800,1.16460,2.74040,12.47750,0.7585,0.6152
2017-03-31,2975.00000,1604.00000,1371.00000,214.00000,503.00000,940.00000,431.00000,7.00000,438.00000,54.00000,384.00000,384.00000,384.00000,614.00000,431.00000,1203.00000,1216.00000,0.32000,0.32000,1.47080,,,46.08400,14.48740,14.48740,14.72270,12.90760,0.08880,0.19680,457.38150,2.62550,3.69870,1.14650,2.62550,12.22910,0.61760,0.49590
2016-12-31,2981.00000,1589.00000,1392.00000,215.00000,528.00000,932.00000,460.00000,9.00000,469.00000,79.00000,390.00000,390.00000,390.00000,649.00000,460.00000,1210.00000,1218.00000,0.32000,0.31000,1.52460,,,46.69570,15.43110,15.43110,15.73300,13.08290,0.09010,0.20450,440.09730,2.65090,3.73490,1.17810,2.65090,12.18890,0.7518,0.6283
2016-09-30,2667.00000,1426.00000,1241.00000,215.00000,494.00000,893.00000,348.00000,12.00000,360.00000,37.00000,323.00000,323.00000,323.00000,533.00000,348.00000,1207.00000,1214.00000,0.27000,0.27000,1.54720,,,46.53170,13.04840,13.04840,13.49830,12.11100,0.08510,0.19750,455.80430,2.27590,3.26960,1.03010,2.27590,11.76780,0.6608,0.5099
2016-06-30,2650.00000,1383.00000,1267.00000,209.00000,511.00000,896.00000,371.00000,9.00000,380.00000,57.00000,323.00000,323.00000,323.00000,547.00000,371.00000,1210.00000,1215.00000,0.27000,0.27000,1.54090,,,47.81130,14.00000,14.00000,14.33960,12.18870,0.08650,0.20070,448.33580,2.33770,3.41190,1.05450,2.33770,11.44740,0.5778,0.4114
2016-03-31,2544.00000,1303.00000,1241.00000,195.00000,464.00000,834.00000,407.00000,15.00000,422.00000,57.00000,365.00000,365.00000,365.00000,581.00000,407.00000,1216.00000,1225.00000,0.30000,0.30000,1.52960,,,48.78140,15.99840,15.99840,16.58810,14.34750,0.08630,0.20530,438.36090,2.68420,3.96440,1.23850,2.68420,11.25660,0.60240,0.49390
2015-12-31,2556.00000,1294.00000,1262.00000,208.00000,480.00000,851.00000,411.00000,7.00000,418.00000,51.00000,367.00000,367.00000,367.00000,575.00000,411.00000,1222.00000,1229.00000,0.29000,0.29000,1.51630,,,49.37400,16.07980,16.07980,16.35370,14.35840,0.08850,0.20620,436.54930,2.66730,3.93270,1.27070,2.66730,11.24100,0.5899,0.4572
2015-09-30,2258.00000,1136.00000,1122.00000,197.00000,442.00000,792.00000,330.00000,20.00000,350.00000,49.00000,301.00000,301.00000,301.00000,483.00000,330.00000,1221.00000,1227.00000,0.25000,0.25000,1.57240,,,49.69000,14.61470,14.61470,15.50040,13.33040,0.08090,0.18860,477.30290,2.27790,3.12730,1.07900,2.27790,10.82230,0.5291,0.4337
2015-06-30,2297.00000,1097.00000,1200.00000,202.00000,449.00000,802.00000,398.00000,1.00000,399.00000,94.00000,305.00000,305.00000,305.00000,548.00000,398.00000,1218.00000,1224.00000,0.25000,0.25000,1.56650,,0.00800,52.24210,17.32700,17.32700,17.37050,13.27820,0.08540,0.20030,449.29470,2.39400,3.33520,1.13340,2.39400,10.45350,0.5082,0.3285
2015-03-31,2137.00000,1002.00000,1135.00000,185.00000,439.00000,813.00000,322.00000,-1.00000,321.00000,66.00000,255.00000,255.00000,255.00000,463.00000,322.00000,1218.00000,1224.00000,0.21000,0.21000,1.34380,,0.10050,53.11180,15.06790,15.06790,15.02110,11.93260,0.09460,0.19430,463.18200,2.95140,4.79500,1.12940,2.95140,,0.44440,0.28590
2014-12-31,2193.00000,1003.00000,1190.00000,239.00000,614.00000,985.00000,205.00000,-1.00000,347.00000,61.00000,286.00000,286.00000,286.00000,337.00000,205.00000,1218.00000,1224.00000,0.23000,0.23000,1.32240,,0.13250,51.34520,9.34790,9.34790,15.82310,13.04150,0.10010,0.20540,438.18060,3.46750,5.83320,1.30490,3.46750,6.77180,0.5155,0.4151
2014-09-30,1975.00000,974.00000,1001.00000,232.00000,368.00000,729.00000,272.00000,4.00000,276.00000,42.00000,234.00000,234.00000,234.00000,401.00000,272.00000,1218.00000,1224.00000,0.19000,0.19000,,,,50.68360,13.77220,13.77220,13.97470,11.84810,,,,,,,,,0.4935,0.3521
2014-06-30,1983.00000,932.00000,1051.00000,221.00000,375.00000,721.00000,330.00000,-4.00000,326.00000,45.00000,281.00000,281.00000,281.00000,455.00000,330.00000,1218.00000,1224.00000,0.23000,0.23000,,,,53.00050,16.64150,16.64150,16.43970,14.17050,,,,,,,,,0.8047,0.6446
2014-03-31,1874.00000,898.00000,976.00000,198.00000,330.00000,658.00000,318.00000,-6.00000,312.00000,694.00000,-382.00000,-382.00000,-382.00000,448.00000,318.00000,,,,0.00000,,,,52.08110,16.96910,16.96910,16.64890,-20.38420,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
