,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.38,$-0.19
1,2024-08-13,2024-06-30,$-1.99,$-1.83
2,2024-05-14,2024-03-31,$-2.40,$-3.12
3,2023-11-13,2023-09-30,$-7.20,$-6.40
4,2023-08-14,2023-06-30,--,$-4.00
5,2023-05-15,2023-03-31,--,$-12.00
6,2022-11-10,2022-09-30,$-176.00,$-176.00
7,2022-08-11,2022-06-30,$-144.00,$-176.00
8,2022-05-16,2022-03-31,--,$-176.00
9,2021-11-16,2021-09-30,$-208.00,$-240.00
10,2021-08-16,2021-06-30,--,$-160.00
11,2021-05-17,2021-03-31,$-336.00,$-2624.00
12,2021-03-31,2020-12-31,$-288.00,$-960.00
13,2020-11-16,2020-09-30,$-208.00,$-288.00
14,2020-08-17,2020-06-30,$-352.00,$-368.00
15,2020-05-15,2020-03-31,--,$-608.00
16,2020-03-30,2019-12-31,--,$-672.00
17,2019-11-14,2019-09-30,$-672.00,$-528.00
18,2019-08-14,2019-06-30,$-720.00,$-448.00
19,2019-05-15,2019-03-31,--,$-528.00
20,2019-04-01,2018-12-31,--,$-9776.00
21,2018-11-14,2018-09-30,--,$-1680.00
22,2018-08-14,2018-06-30,--,$-2064.00
23,2018-05-15,2018-03-31,--,$-1328.00
24,2017-03-21,2016-12-31,$-4480.00,$-4800.00
25,2016-11-10,2016-09-30,$-5440.00,$-4800.00
26,2016-08-09,2016-06-30,$-5120.00,$-5440.00
27,2016-05-10,2016-03-31,--,$-6080.00
28,2015-12-10,2015-10-31,$-4160.00,$-4160.00
29,2015-09-09,2015-07-31,--,$-3520.00
30,2015-07-16,2015-04-30,--,$-5760.00
31,2015-03-18,2015-01-31,--,$-3200.00
