,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-18,2024-12-31,--,$-0.13
1,2024-10-31,2024-09-30,--,$0.03
2,2024-08-01,2024-06-30,--,$0.57
3,2024-04-30,2024-03-31,--,$0.49
4,2024-02-20,2023-12-31,--,$0.50
5,2023-11-08,2023-09-30,--,$0.32
6,2023-08-02,2023-06-30,--,$0.37
7,2023-05-03,2023-03-31,--,$0.78
8,2023-02-23,2022-12-31,--,$-0.17
9,2022-11-02,2022-09-30,--,$-0.61
10,2022-08-03,2022-06-30,--,$-0.38
11,2022-05-04,2022-03-31,--,$-1.36
12,2022-02-24,2021-12-31,--,$-0.88
13,2021-11-03,2021-09-30,--,$-0.34
14,2021-08-05,2021-06-30,--,$0.37
15,2021-05-10,2021-03-31,--,$1.05
16,2021-02-23,2020-12-31,--,$1.43
17,2020-11-05,2020-09-30,--,$0.73
18,2020-08-06,2020-06-30,--,$1.33
19,2020-05-07,2020-03-31,--,$-1.99
20,2020-02-27,2019-12-31,$0.38,$0.32
21,2019-11-05,2019-09-30,$-0.13,$-0.16
22,2019-08-07,2019-06-30,$0.68,$0.57
23,2019-05-09,2019-03-31,$1.44,$1.43
24,2019-02-27,2018-12-31,$-3.06,$-3.24
25,2018-11-06,2018-09-30,$-0.19,$-0.14
26,2018-07-31,2018-06-30,$0.05,$0.19
27,2018-05-09,2018-03-31,$-0.22,$-0.26
28,2018-02-28,2017-12-31,$0.45,$0.41
29,2017-11-08,2017-09-30,$0.53,$0.52
30,2017-08-02,2017-06-30,$0.78,$0.71
31,2017-05-04,2017-03-31,$1.03,$0.98
32,2017-02-23,2016-12-31,$-0.47,$-0.45
33,2016-11-03,2016-09-30,$0.66,$0.68
34,2016-08-04,2016-06-30,$0.67,$0.51
35,2016-05-05,2016-03-31,$-0.52,$-0.49
36,2016-02-25,2015-12-31,$0.49,$0.39
37,2015-11-03,2015-09-30,$-1.93,$-1.88
38,2015-08-05,2015-06-30,$0.32,$0.15
39,2015-05-07,2015-03-31,$0.48,$0.47
40,2015-02-26,2014-12-31,$-0.09,$-0.14
