Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-12-31,74.66200,19.49200,55.17000,6.83700,10.65100,17.48800,37.68200,0.19100,37.87300,12.06000,25.81300,25.81300,25.81300,40.86100,37.68200,147.86400,148.11200,0.17500,0.17500,16.08840,,,73.89300,50.47010,50.47010,50.72590,34.57310,0.11960,0.47570,2.16130,41.64170,4.32010,5.56810,4.13510,4.32010,4.04910,0.1389,0.124
2011-09-30,77.59600,19.20900,58.38700,6.66700,10.77300,17.44000,40.94700,-0.44700,40.50000,12.97900,27.52100,27.52100,27.52100,44.08200,40.94700,148.38000,148.68000,0.18500,0.18500,8.34770,,,75.24490,52.76950,52.76950,52.19340,35.46700,0.12350,0.45610,2.17730,41.33600,4.66970,6.06240,4.37930,4.66970,3.98160,0.23160,0.22420
2011-06-30,78.03800,18.40700,59.63100,6.46600,10.56200,17.02800,42.60300,0.36800,42.97100,14.64000,28.33100,28.33100,28.33100,45.36100,42.60300,148.39200,148.68800,0.19000,0.19000,12.66860,,,76.41280,54.59260,54.59260,55.06420,36.30410,0.12630,0.40990,2.06120,43.66330,4.83360,6.33510,4.58680,4.83360,3.94400,0.2335,0.225
2011-03-31,76.27100,15.94100,60.33000,6.29700,9.29500,15.59200,44.73800,0.64600,45.38400,14.32000,31.06400,31.06400,31.06400,46.62200,44.73800,148.47600,148.77600,0.21000,0.21000,16.72870,,,79.09950,58.65660,58.65660,59.50360,40.72850,0.13090,1.17050,2.03310,44.26660,5.48570,5.75600,5.33000,5.48570,3.81390,0.2173,0.2133
2010-12-31,67.70800,15.32700,52.38100,6.60300,8.42700,15.03000,37.35100,0.32200,37.67300,11.13900,26.53400,26.53400,26.53400,39.40100,37.35100,148.37200,148.62400,0.18000,0.17750,18.54590,,,77.36310,55.16480,55.16480,55.64040,39.18890,0.12190,1.11580,2.12350,42.38270,4.89620,5.15060,4.77570,4.89620,3.65000,0.1977,0.1929
2010-09-30,67.94500,15.35000,52.59500,6.61900,7.61300,14.23200,38.36300,0.59000,38.95300,12.58000,26.37300,26.37300,26.37300,40.37100,38.36300,148.16000,148.42800,0.17750,0.17750,14.52140,,,77.40820,56.46180,56.46180,57.33020,38.81520,0.12590,1.11090,2.05540,43.78730,5.03720,5.31050,4.88730,5.03720,3.53250,0.20690,0.19980
2010-06-30,66.71400,14.26900,52.44500,6.25100,7.98900,13.52000,38.92500,-0.32400,38.60100,12.70600,25.89500,25.89500,25.89500,40.98800,38.92500,149.02000,149.38800,0.17500,0.17250,11.80920,,,78.61170,58.34610,58.34610,57.86040,38.81500,0.12860,1.03870,1.95430,46.05230,5.16050,5.45530,4.99120,5.16050,3.38750,0.2132,0.2057
2010-03-31,70.27800,14.39900,55.87900,6.32500,7.66600,14.23100,41.64800,-0.20900,41.43900,9.05100,32.38800,32.38800,32.38800,43.65000,41.64800,149.16800,149.52000,0.21750,0.21750,11.10600,,,79.51140,59.26180,59.26180,58.96440,46.08550,0.13470,1.07050,1.85250,48.58320,6.44990,6.82150,6.20590,6.44990,3.36670,0.155,0.1459
2009-12-31,65.52100,13.32900,52.19200,6.39100,9.00700,15.63800,36.55400,0.14500,36.69900,11.97800,24.72100,24.72100,24.72100,38.61400,36.55400,149.00800,149.41200,0.16500,0.16500,21.98870,,,79.65690,55.78980,55.78980,56.01110,37.72990,0.13050,1.02630,2.35680,38.18760,5.06010,5.36300,4.92220,5.06010,3.27790,0.1889,0.1782
2009-09-30,66.53400,12.90100,53.63300,6.15400,8.03800,14.43200,39.20100,0.50600,39.70700,12.93500,26.77200,26.77200,26.77200,41.20600,39.20100,148.98000,149.35600,0.18000,0.18000,17.57380,,,80.60990,58.91870,58.91870,59.67930,40.23810,0.13660,1.03470,2.09720,42.91420,5.68400,6.04100,5.49680,5.68400,3.16150,0.18770,0.18390
2009-06-30,64.89000,15.09100,49.79900,5.99900,8.08500,13.36400,36.43500,0.98900,37.42400,12.03800,25.38600,25.38600,25.38600,38.40000,36.43500,151.20800,151.60000,0.17000,0.17000,16.45730,,,76.74370,56.14890,56.14890,57.67300,39.12160,0.13750,1.33920,2.08290,43.20810,5.56120,5.92560,5.37830,5.56120,3.06410,0.1941,0.1722
2009-03-31,67.86600,14.31600,53.55000,5.80900,7.06100,13.11000,40.44000,0.40100,40.84100,13.20000,27.64100,27.64100,27.64100,42.36600,40.44000,149.70800,149.99600,0.18500,0.18500,14.93060,,,78.90550,59.58800,59.58800,60.17890,40.72880,0.15360,1.33180,1.96080,45.90050,6.47500,6.93490,6.25640,6.47500,2.86300,0.5402,0.5189
