Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1208.80000,797.80000,411.00010,349.10000,8.00000,341.10000,69.90000,-9.50000,60.40000,15.80000,44.60000,44.60000,44.40000,106.10000,69.90000,45.22950,45.57210,0.98000,0.97000,2.52800,0.23620,0.32950,34.00070,5.78260,5.78260,4.99670,3.67310,0.38420,0.90160,2.08810,43.10140,2.74750,5.27750,1.41760,2.09850,35.97820,2.545,2.349
2024-06-30,1413.90000,903.60000,510.30000,343.80000,3.10000,340.70000,169.60010,-9.00000,160.60000,40.00000,120.60000,120.60000,120.20000,204.60010,169.60010,45.26680,45.64730,2.66000,2.63000,2.47380,0.26350,0.37760,36.09170,11.99520,11.99520,11.35870,8.50130,0.44390,0.96630,2.31640,38.85420,7.64790,15.28910,3.78600,5.63240,34.94900,3.2475,3.0233
2024-03-31,904.80000,603.60000,301.20000,327.70000,4.20000,323.50000,-22.30000,-6.70000,-29.00000,-9.70000,-19.30000,-19.30000,-19.30000,10.90000,-22.30000,45.26400,45.26400,-0.43000,-0.43000,2.35820,0.26100,0.37280,33.28910,-2.46460,-2.46460,-3.20510,-2.13310,0.30350,0.64650,1.70300,52.84810,-1.30950,-2.67420,-0.64730,-0.96780,32.60690,-2.19380,-2.35510
2023-12-31,965.00010,638.40000,326.60020,332.80000,4.30000,328.50000,-1.89990,-6.50000,-8.40000,-5.00000,-3.40000,-3.40000,-3.40000,33.00010,-1.89990,45.11300,45.68630,-0.08000,-0.06000,2.43010,0.22740,0.31260,33.84460,-0.19690,-0.19690,-0.87050,-0.35230,0.34110,0.82780,1.96700,45.75540,-0.22880,-0.47240,-0.12020,-0.17680,32.96440,2.3607,2.2025
2023-09-30,1145.10000,757.00000,388.10000,311.80000,4.90000,306.90000,81.20000,-6.40000,74.80000,17.50000,57.30000,57.30000,57.30000,112.89990,81.20000,45.14970,45.74740,1.27000,1.25000,2.40340,0.24890,0.34830,33.89220,7.09110,7.09110,6.53220,5.00390,0.38300,0.88830,2.10460,42.76400,3.83150,8.10580,1.91670,2.87780,33.15230,1.9358,1.7833
2023-06-30,1353.70000,864.30000,489.40000,320.60000,2.50000,318.10000,171.29990,-7.30000,164.00000,40.00000,124.00000,124.00000,124.00000,202.49990,171.29990,45.09370,45.68300,2.75000,2.71000,2.32240,0.23160,0.31710,36.15280,12.65420,12.65420,12.11490,9.16010,0.47130,0.99870,2.37660,37.86950,8.64110,17.05870,4.31680,6.63990,31.85920,5.603,5.4122
2023-03-31,837.40000,550.30000,287.10000,291.40000,4.00000,287.40000,-0.29990,-6.90000,-7.20000,-2.70000,-4.50000,-4.50000,-4.50000,30.80010,-0.29990,45.04590,45.04590,-0.10000,-0.10000,2.57920,0.31760,0.48080,34.28470,-0.03580,-0.03580,-0.85980,-0.53740,0.29560,0.58350,1.64160,54.82330,-0.34540,-0.74570,-0.15890,-0.23570,28.96240,-3.38770,-3.52970
2022-12-31,889.99990,587.40000,302.59990,304.60000,2.00000,302.59990,0.00010,-5.50000,-5.50000,-4.60000,-0.90000,-0.90000,-0.90000,31.80010,0.00010,45.04820,45.78080,-0.02000,-0.01000,2.35670,0.23060,0.31410,34.00000,0.00000,0.00000,-0.61800,-0.10110,0.35120,0.76510,1.90820,47.16410,-0.06910,-0.14630,-0.03550,-0.05310,29.00750,2.2866,2.149
2022-09-30,1102.60000,714.00000,388.60000,289.20000,2.40000,286.80000,101.80000,-5.60000,96.20000,22.90000,73.30000,73.30000,73.30000,129.50000,101.80000,45.10260,45.77440,1.63000,1.60000,2.43170,0.24200,0.33200,35.24400,9.23270,9.23270,8.72480,6.64790,0.41890,0.83660,2.19290,41.04120,5.53920,10.94190,2.78450,4.19890,29.35320,2.9732,2.9055
2022-06-30,1216.60000,755.50000,461.10000,272.70000,1.70000,271.00000,190.10000,-4.60000,185.50000,44.80000,140.70000,140.70000,140.70000,213.50000,190.10000,45.03460,45.77920,3.12000,3.07000,2.44290,0.27450,0.39110,37.90070,15.62550,15.62550,15.24740,11.56500,0.46900,0.87350,2.30810,38.99310,11.31390,22.17140,5.42340,8.20840,27.62880,2.0646,1.8787
2022-03-31,805.30000,536.10000,269.20000,230.50000,2.50000,228.00000,41.20000,-4.30000,36.90000,4.60000,32.30000,32.30000,32.30000,63.20000,41.20000,44.93580,45.85060,0.72000,0.70000,2.31950,0.28880,0.42000,33.42850,5.11610,5.11610,4.58210,4.01090,0.33450,0.62800,1.84240,48.85010,2.93850,5.82720,1.34170,2.08980,24.48000,-2.58010,-2.73280
2021-12-31,805.19980,522.80000,282.39970,247.20000,0.10000,247.10020,35.29960,-5.10000,30.20000,2.70000,27.50000,27.50000,27.50000,58.79960,35.29960,44.57870,45.80540,0.62000,0.60000,2.20080,0.21260,0.28420,35.07200,4.38400,4.38400,3.75060,3.41530,0.38050,0.82120,2.02770,44.38530,2.60000,5.16240,1.29960,2.04720,23.62680,1.1255,0.9547
2021-09-30,936.40000,595.90000,340.50000,235.30000,-1.80000,237.10000,103.40000,-4.30000,99.10000,19.10000,80.00000,80.00000,80.00000,124.80000,103.40000,44.64510,45.84930,1.79000,1.74000,2.32370,0.25570,0.35830,36.36270,11.04230,11.04230,10.58310,8.54340,0.43520,0.94750,2.23160,40.32890,7.82240,14.75470,3.71780,5.82240,22.89410,1.463,1.3065
2021-06-30,1083.90000,695.70000,388.20000,225.80000,2.20000,223.60000,164.60000,-4.30000,160.30000,36.80000,123.50000,123.50000,123.50000,185.20000,164.60000,44.50870,45.78930,2.77000,2.70000,2.12210,0.27230,0.38970,35.81510,15.18590,15.18590,14.78920,11.39400,0.52160,1.13310,2.60930,34.49210,13.18600,27.56080,5.94350,9.59600,21.03920,3.0102,2.8118
2021-03-31,650.20000,448.70000,201.50000,192.30000,1.20000,191.10000,10.40000,-5.50000,4.90000,-2.50000,7.40000,7.40000,7.40000,30.20000,10.40000,44.38120,45.65520,0.17000,0.16000,2.07250,0.31640,0.48070,30.99050,1.59950,1.59950,0.75360,1.13810,0.34100,0.72160,1.86200,48.33590,0.91870,2.20430,0.38810,0.62800,18.18280,-0.99660,-1.13240
2020-12-31,675.09990,452.79990,222.30000,202.80000,2.70000,200.10010,22.19990,-9.10000,13.10000,1.60000,11.50000,11.50000,11.50000,42.99990,22.20000,42.85870,44.09350,0.25000,0.26000,2.31040,0.26940,0.38380,32.92850,3.28840,3.28840,1.94050,1.70350,0.39810,0.98740,2.25330,39.94080,1.44650,3.30370,0.67820,1.05690,17.95430,1.1475,0.9974
2020-09-30,751.90000,501.80000,250.10000,183.30000,1.80000,181.50000,68.60000,-6.60000,62.00000,13.80000,48.20000,48.20000,48.20000,85.40000,68.60000,43.31650,44.56150,1.11000,1.08000,2.74780,0.36980,0.60360,33.26240,9.12360,9.12360,8.24580,6.41040,0.40490,1.05620,2.32210,38.75780,6.20180,12.03200,2.59530,3.90850,17.57850,1.2927,1.2523
2020-06-30,817.70000,531.60000,286.10000,175.00000,1.20000,173.80000,112.30000,-7.60000,104.70000,25.60000,79.10000,79.10000,79.10000,129.20000,112.30000,41.95090,43.11400,1.89000,1.83000,2.42530,0.57560,1.38500,34.98840,13.73370,13.73370,12.80420,9.67350,0.47790,1.14200,2.45780,36.61860,17.11010,78.55020,4.62280,7.26150,11.01290,4.333,4.2297
2020-03-31,459.80000,317.00000,142.80000,167.10000,1.00000,166.10000,-23.30000,-7.70000,-31.00000,-13.50000,-17.50000,-17.50000,-17.50000,-6.50000,-23.30000,41.76630,41.76630,-0.42000,-0.42000,2.31710,0.63610,1.78070,31.05700,-5.06740,-5.06740,-6.74210,-3.80600,0.27930,0.58170,1.44410,62.32280,-4.63580,-227.27240,-1.06290,-1.68710,9.01770,-1.57060,-1.67600
2019-12-31,534.99990,365.00010,169.99990,166.80000,1.20000,165.60000,4.39980,-7.50000,-3.10000,-5.60000,2.50000,2.50000,2.50000,19.69980,4.39980,41.21880,42.75040,0.07000,0.08000,2.46400,0.57710,1.39320,31.77570,0.82240,0.82240,-0.57940,0.46730,0.37070,0.85460,1.84230,48.85230,0.63580,4.07830,0.17320,0.26890,9.45850,1.5563,1.4924
2019-09-30,652.80000,437.60000,215.20000,165.00000,2.30000,162.70000,52.50000,-8.20000,44.30000,9.70000,34.60000,34.60000,34.60000,67.60000,52.50000,41.31180,42.83900,0.84000,0.81000,2.43790,0.60360,1.55000,32.96570,8.04230,8.04230,6.78620,5.30020,0.42740,0.91450,1.99760,45.05520,8.99400,53.06750,2.26560,3.56520,9.30260,1.7704,1.6897
2019-06-30,752.40000,494.40000,258.00000,166.70000,1.40000,165.30000,92.70010,-8.70000,84.00000,19.30000,64.70000,64.70000,64.70000,107.90010,92.70010,41.09930,42.68780,1.57000,1.52000,2.49930,0.64770,1.86640,34.29030,12.32060,12.32060,11.16430,8.59910,0.49160,1.01310,2.18470,41.19620,18.66710,236.99640,4.22710,6.57720,8.41280,0.9169,0.7801
