,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.41,$0.34
1,2024-07-24,2024-06-30,$0.40,$0.47
2,2024-04-22,2024-03-31,$0.43,$0.49
3,2024-01-24,2023-12-31,$0.37,$0.49
4,2023-10-25,2023-09-30,$0.23,$0.42
5,2023-07-26,2023-06-30,$0.15,$0.36
6,2023-04-26,2023-03-31,$0.42,$0.38
7,2023-01-25,2022-12-31,$0.54,$0.48
8,2022-10-25,2022-09-30,$0.51,$0.52
9,2022-07-26,2022-06-30,$0.44,$0.45
10,2022-04-25,2022-03-31,$0.40,$0.41
11,2022-01-26,2021-12-31,$0.43,$0.42
12,2021-10-26,2021-09-30,$0.43,$0.46
13,2021-07-26,2021-06-30,$0.40,$0.45
14,2021-04-26,2021-03-31,$0.35,$0.49
15,2021-01-27,2020-12-31,$0.31,$0.31
16,2020-10-26,2020-09-30,$0.22,$0.30
17,2020-07-27,2020-06-30,$0.15,$0.21
18,2020-04-27,2020-03-31,$0.24,$0.15
19,2020-01-29,2019-12-31,--,$0.28
20,2019-10-29,2019-09-30,--,$0.18
21,2019-07-24,2019-06-30,--,$0.15
22,2019-04-29,2019-03-31,--,$0.22
23,2019-01-24,2018-12-31,$0.27,$0.21
24,2018-10-22,2018-09-30,$0.24,$0.28
25,2018-07-23,2018-06-30,$0.27,$0.24
26,2018-04-23,2018-03-31,$0.25,$0.23
27,2018-01-30,2017-12-31,$0.19,$0.18
28,2017-10-30,2017-09-30,$0.15,$0.21
29,2017-07-24,2017-06-30,$0.16,$0.16
30,2017-04-24,2017-03-31,$0.19,$0.17
31,2017-01-30,2016-12-31,$0.17,$0.16
32,2016-10-25,2016-09-30,$0.14,$0.16
33,2016-07-25,2016-06-30,--,$0.15
34,2016-04-25,2016-03-31,$0.14,$0.14
35,2016-01-28,2015-12-31,$0.10,$0.07
36,2015-10-28,2015-09-30,$0.12,$0.08
37,2015-07-29,2015-06-30,$0.10,$0.08
38,2015-05-04,2015-03-31,$0.12,$0.18
39,2015-02-02,2014-12-31,$0.12,$0.06
