,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.35,$0.32
1,2024-07-30,2024-06-30,$0.34,$0.36
2,2024-04-30,2024-03-31,$0.36,$0.38
3,2024-02-27,2023-12-31,$0.48,$0.45
4,2023-10-31,2023-09-30,$0.42,$0.53
5,2023-08-01,2023-06-30,$0.43,$0.54
6,2023-05-02,2023-03-31,$0.39,$0.46
7,2023-02-28,2022-12-31,$0.37,$0.40
8,2022-11-01,2022-09-30,$0.33,$0.43
9,2022-08-02,2022-06-30,$0.31,$0.35
10,2022-05-03,2022-03-31,$0.29,$0.26
11,2022-03-01,2021-12-31,$0.34,$0.39
12,2021-10-26,2021-09-30,$0.32,$0.40
13,2021-07-27,2021-06-30,$0.29,$0.31
14,2021-04-27,2021-03-31,$0.27,$0.31
15,2021-03-02,2020-12-31,$0.28,$0.21
16,2020-11-03,2020-09-30,$0.31,$0.34
17,2020-07-28,2020-06-30,$0.29,$0.40
18,2020-04-28,2020-03-31,$0.30,$0.26
19,2020-03-03,2019-12-31,$0.33,$0.43
20,2019-10-29,2019-09-30,--,$0.42
21,2019-07-30,2019-06-30,--,$0.37
22,2019-04-30,2019-03-31,--,$0.28
23,2019-03-05,2018-12-31,$0.34,$0.34
24,2018-10-30,2018-09-30,$0.29,$0.30
25,2018-07-31,2018-06-30,$0.26,$0.29
26,2018-05-01,2018-03-31,$0.29,$0.28
27,2018-03-06,2017-12-31,$0.24,$0.21
28,2017-10-31,2017-09-30,$0.29,$0.33
29,2017-08-01,2017-06-30,$0.27,$0.24
30,2017-05-02,2017-03-31,$0.31,$0.29
31,2017-03-07,2016-12-31,$0.31,$0.33
32,2016-11-01,2016-09-30,$0.34,$0.38
33,2016-08-02,2016-06-30,$0.34,$0.39
34,2016-05-03,2016-03-31,$0.34,$0.38
35,2016-03-08,2015-12-31,$0.35,$0.35
36,2015-11-03,2015-09-30,$0.33,$0.35
37,2015-08-04,2015-06-30,$0.28,$0.25
38,2015-05-05,2015-03-31,$0.33,$0.30
39,2015-03-10,2014-12-31,$0.33,$0.33
