,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$0.34,$0.31
1,2024-08-15,2024-06-30,$0.35,$0.41
2,2024-05-09,2024-03-31,$0.45,$0.52
3,2024-03-14,2023-12-31,$0.32,$0.34
4,2023-11-13,2023-09-30,$0.28,$0.26
5,2023-08-28,2023-06-30,$0.30,$0.27
6,2023-05-24,2023-03-31,$0.36,$0.33
7,2023-03-22,2022-12-31,$0.28,$0.24
8,2022-11-21,2022-09-30,$0.23,$0.22
9,2022-08-22,2022-06-30,$0.20,$0.24
10,2022-05-23,2022-03-31,$0.26,$0.27
11,2022-03-31,2021-12-31,$0.11,$0.09
12,2021-11-22,2021-09-30,$0.17,$0.11
13,2021-08-26,2021-06-30,$0.20,$0.03
14,2021-05-27,2021-03-31,$0.26,$0.21
15,2021-04-08,2020-12-31,--,$0.12
16,2020-12-03,2020-09-30,$0.18,$0.18
17,2020-08-27,2020-06-30,$0.09,$0.15
18,2020-05-28,2020-03-31,$0.16,$0.28
19,2020-03-26,2019-12-31,$0.12,$0.26
20,2019-12-02,2019-09-30,$0.11,$0.18
21,2019-08-30,2019-06-30,$0.14,$3.38
