Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,360.35000,238.39800,121.95200,30.35200,-0.01000,30.36200,91.59000,-17.72500,73.86500,15.86800,57.99700,57.99700,,57.99700,,91.59000,156.74870,156.74870,0.37000,0.37000,,,,,,,,,,,,,,,,,,,
2023-09-30,364.11100,245.68000,118.43100,27.51200,-0.41400,27.92600,90.50500,-17.35100,73.15400,20.45500,52.69900,52.69900,,51.26100,92.26700,90.50500,153.27600,153.39600,0.33000,0.33000,2.05350,2.26340,-1.79160,32.52610,24.85640,24.85640,20.09110,14.07840,0.33070,2.75230,13.03940,6.90220,-6.81430,-5.98260,4.78640,8.60890,-4.95950,0.7996,0.7913
2023-06-30,365.66200,248.98400,116.67800,26.93000,-18.10500,45.03500,71.64300,-18.46000,53.18300,15.09400,38.08900,38.08900,,37.04600,73.37400,71.64300,153.21400,153.32400,0.24000,0.24000,2.12710,2.35750,-1.73670,31.90870,19.59270,19.59270,14.54430,10.13120,0.35390,2.52220,8.04870,11.18190,-4.77830,-4.21040,3.68640,6.48660,-5.11190,0.6346,0.6229
2023-03-31,334.14500,232.28600,101.85900,27.29200,-0.27000,27.56200,74.29700,-26.04700,48.25000,13.50900,34.74100,34.74100,,33.81100,75.98900,74.29700,153.01300,153.16000,0.22000,0.22000,2.31390,2.39150,-1.71870,30.48350,22.23500,22.23500,14.43980,10.11870,0.34950,2.30730,10.95560,8.21500,-4.31150,-3.80400,3.63420,5.99950,-5.16600,0.78860,0.74950
2022-12-31,363.77000,247.58200,116.18800,26.83700,-0.07900,26.91600,89.27200,-20.98500,68.28700,20.13700,48.15000,48.15000,,46.61500,91.06000,89.27210,152.75300,152.89500,0.30000,0.30000,2.80350,2.38720,-1.74820,31.94000,24.54080,24.54080,18.77200,12.81440,0.40040,2.67810,7.40410,12.15550,-5.96010,-5.26010,5.29940,8.26770,-5.21750,-0.9658,-0.9736
2022-09-30,377.99500,267.02300,110.97200,27.04000,-0.03100,27.07100,83.90100,-30.51200,53.38900,14.53300,38.85600,38.85600,,37.67600,85.68800,83.90100,152.85900,152.91000,0.25000,0.25000,1.81770,2.45500,-1.68730,29.35810,22.19630,22.19630,14.12430,9.96730,0.36020,3.10130,12.63480,7.12320,-4.71950,-4.17440,3.70310,6.86690,-5.31870,0.7709,0.7326
2022-06-30,387.20200,271.23800,115.96400,25.19600,-0.05700,25.25300,90.71100,-36.58900,54.12200,14.96900,39.15300,39.15300,,37.90400,92.50400,90.71100,152.70000,152.96300,0.25000,0.25000,2.04260,2.45830,-1.68580,29.94920,23.42730,23.42730,13.97770,9.78920,0.38930,2.90350,11.38600,7.90450,-4.71210,-4.17220,3.93650,6.87150,-5.36430,0.8911,0.8801
2022-03-31,312.04200,212.81500,99.22700,24.02900,-0.07200,24.10100,75.12600,-30.36200,44.76400,12.22200,32.54200,32.54200,,31.55900,76.97600,75.12600,152.58700,152.74500,0.21000,0.21000,2.35060,2.50390,-1.66500,31.79920,24.07560,24.07560,14.34550,10.11370,0.34190,2.17180,10.44140,8.61950,-3.87100,-3.43210,3.56600,5.82170,-5.42570,0.48970,0.48170
2021-12-31,313.67300,203.30000,110.37300,41.62300,-0.19400,41.81700,68.55600,-28.03200,40.52400,9.81300,30.71100,30.71100,14.53100,45.31200,68.55600,68.55600,156.24830,156.24830,0.29000,0.29000,2.85440,2.51080,-1.66200,35.18730,21.85590,21.85590,12.91920,14.44560,0.36010,2.14870,11.61110,7.75120,-3.64930,-3.23590,3.52560,5.51330,-5.46610,-0.4072,-0.4208
2021-09-30,298.48500,187.44400,111.04100,29.92400,0.89800,29.02600,82.01500,-35.32700,46.68800,16.77600,29.91200,29.91200,18.85700,48.76900,82.01500,82.01500,152.53500,152.57000,0.31000,0.31000,2.21300,1.69240,-2.46620,37.20150,27.47710,27.47710,15.64170,16.33890,0.19430,2.08800,6.42930,13.99850,-5.21900,-3.79670,1.94740,3.61370,-3.72260,0.5901,0.5373
2021-06-30,337.55400,213.89100,123.66300,29.77000,,29.77000,93.89300,-1.90800,91.98500,27.00400,64.98100,64.98100,28.32400,90.60600,93.89300,93.89300,152.28500,152.56700,0.60000,0.60000,2.29010,1.73020,-2.39070,36.63500,27.81570,27.81570,27.25050,26.84190,0.22560,2.29590,6.55920,13.72130,-10.97570,-8.12730,4.34260,8.01460,-3.84060,0.9362,0.9289
2021-03-31,270.98800,164.90700,106.08100,30.10100,-0.00500,30.10600,75.97500,-45.21100,30.76400,9.21400,21.55000,21.55000,10.40700,31.18100,75.97500,75.97500,152.24900,152.38400,0.20000,0.20000,2.17850,1.87660,-2.15990,39.14600,28.03630,28.03630,11.35250,11.50640,0.19310,1.63360,5.90320,15.24590,-3.28260,-2.49410,1.53540,2.87760,-4.25760,0.51430,0.50160
2020-12-31,287.12900,181.25700,105.87200,33.86000,1.99900,31.86100,74.01100,-41.98400,32.02700,10.18800,21.83900,21.83900,10.41700,32.25600,74.01100,74.01100,153.60000,153.60000,0.21000,0.21000,2.34330,1.91480,-2.09320,36.87260,25.77620,25.77620,11.15420,11.23400,0.21370,1.85820,17.57860,5.11990,-3.31050,-2.84660,1.62560,3.02850,-4.30250,-0.3515,-0.4177
2020-09-30,547.83100,374.57500,173.25600,77.01900,,77.33900,95.91700,-39.95500,55.96200,17.82300,38.13900,38.13900,,38.13900,95.91700,95.91700,152.21600,152.22500,0.25000,0.25000,1.92050,1.90230,-2.12450,31.62580,17.50850,17.50850,10.21520,6.96180,0.37970,3.96170,12.45100,7.22830,-5.76010,-4.38510,2.64310,5.19710,-4.31930,-0.1695,-0.186
2020-06-30,445.76000,304.88500,140.87500,71.06400,-0.05300,74.07800,66.79700,-30.10700,36.69000,10.91600,25.77400,25.77400,,25.06700,66.79700,66.79700,149.37900,150.84700,0.17000,0.16000,1.60350,1.91800,-2.10260,31.60330,14.98500,14.98500,8.23090,5.62340,0.29100,3.09190,13.60680,6.61430,-3.85140,-2.93930,1.68270,3.53560,-4.36010,1.4788,1.4707
2020-03-31,454.48800,310.62300,143.86500,90.51700,,148.76900,-4.90400,0.69500,-4.20900,-0.97800,-3.23100,-3.23100,,-3.79200,-4.90400,-4.90400,147.00000,147.08400,-0.03000,-0.03000,1.46290,2.06260,-2.22650,31.65430,-1.07900,-1.07900,-0.92610,-0.83430,0.30400,2.94920,11.51970,7.81270,0.44940,0.34870,-0.21610,-0.47750,-4.85530,0.78400,0.75070
2019-12-31,-344.54300,-224.76500,-119.77800,-168.93400,-0.09500,-168.83900,49.06100,-52.33800,-3.27700,-6.85900,3.58200,3.58200,,7.26800,49.06100,49.06100,146.63300,147.36800,0.07000,0.07000,1.47810,1.96180,-2.34520,34.76430,-14.23940,-14.23940,0.95110,-2.10950,-0.22890,-2.27580,-9.32230,-9.65430,-0.52290,-0.37670,0.23800,0.50290,-4.62580,-0.4894,-0.5055
2019-09-30,504.79000,345.45600,159.33400,92.37400,-0.24000,92.61400,66.72000,-16.97600,49.74400,13.73600,36.00800,36.00800,,33.98500,66.72000,66.72000,146.70400,146.73600,0.23000,0.23000,1.04540,2.14390,-2.27340,31.56440,13.21740,13.21740,9.85440,6.73250,0.33950,3.48320,11.83480,7.60470,-5.72760,-4.02460,2.42200,6.55210,-4.25380,0.6618,0.6358
2019-06-30,538.43200,368.17400,170.25800,93.35900,-0.65500,94.01400,76.24400,-19.47800,56.76600,17.45900,39.30700,39.30700,,39.30700,76.24400,76.24400,146.50900,146.52100,0.25000,0.25000,1.14410,2.05800,-2.38690,31.62110,14.16040,14.16040,10.54280,7.30030,0.37000,3.79820,12.14130,7.41270,-6.47890,-4.50370,2.70120,6.85440,-4.09930,0.5375,0.52
2019-03-31,420.92400,286.02000,134.90400,92.31400,,92.31400,42.59000,-20.80800,21.78200,6.74900,15.03300,15.03300,,12.95000,42.59000,42.59000,146.46800,149.39900,0.09000,0.08000,2.07310,1.72060,-2.45740,32.04950,10.11820,10.11820,5.17480,3.07660,0.29450,2.80480,11.55120,7.79140,-2.54750,-1.75590,1.05190,1.83570,-3.98870,0.13200,0.10640
2018-12-31,445.93890,305.14100,140.79790,92.55200,-0.16000,92.71210,48.08580,-35.60900,12.47700,-7.84200,20.31900,20.31900,,19.24400,48.08580,48.08590,146.36200,146.48500,0.12760,0.12760,1.79870,1.63340,-3.05870,31.57340,10.78300,10.78310,2.79790,4.31540,0.28780,3.35330,13.02160,6.91160,-3.71210,-2.49630,1.31130,2.35140,-3.88440,-0.191,-0.226
2018-09-30,513.86900,360.30200,153.56700,87.54900,,87.54900,66.01800,-36.30400,29.71400,14.68600,15.02800,15.02800,,10.28000,66.01800,66.01800,146.46100,146.48800,0.07000,0.07000,1.26250,1.76420,-2.83260,29.88450,12.84720,12.84720,5.78240,2.00050,0.38150,4.27440,18.40640,4.88960,-3.18090,-2.03220,1.11580,2.43090,-3.19310,0.5973,0.5704
2018-06-30,481.48800,332.76600,148.72200,86.33600,-0.52500,86.86100,61.86100,-30.10500,31.75600,12.76000,18.99600,18.99600,,16.12600,61.86100,61.86100,146.26710,146.61990,0.11430,0.11430,1.35530,1.64910,-3.08550,30.88800,12.84790,12.84790,6.59540,3.34920,0.36100,3.86150,12.04870,7.46970,-4.43090,-2.72860,1.42410,2.87600,-2.89340,0.5573,0.5257
2018-03-31,428.96600,294.27500,134.69100,89.07600,2.46900,86.60700,48.08400,-42.47200,5.61200,1.94800,3.66400,3.66400,,5.43900,48.08400,48.08400,146.25290,146.60840,0.03810,0.03810,1.41390,1.56970,-3.31730,31.39900,11.20930,11.20930,1.30830,1.26790,0.33020,3.22720,15.94850,5.64320,-0.92940,-0.55390,0.28200,0.52950,-2.66120,0.27770,0.25050
2017-12-31,435.65390,299.11300,136.54090,87.53700,-0.80000,88.33710,48.20390,-29.35200,18.85200,-24.09900,42.95100,42.95100,,41.13300,48.20390,48.20390,145.98700,146.27200,0.28010,0.28010,2.99900,1.35340,-3.93200,31.34160,11.06470,11.06470,4.32730,9.44170,0.32800,3.33130,10.70460,8.40760,-12.94640,-7.16490,3.23360,4.57460,-2.35150,-0.5105,-0.5421
2017-09-30,484.62500,338.11600,146.50900,82.68200,-4.10400,86.78600,59.72300,-32.77300,26.95000,6.47200,20.47800,20.47800,,17.76800,59.72300,59.72300,146.25130,146.39940,0.12380,0.12380,2.60970,1.33710,-3.99320,30.23140,12.32360,12.32360,5.56100,3.66630,0.34370,3.99730,26.84160,3.35300,-6.43610,-3.49240,1.45240,2.16950,-2.13490,0.6072,0.56
2017-06-30,471.98900,314.89400,157.09500,82.69300,-0.10200,82.79500,74.30000,-23.92700,50.37300,18.82700,31.54600,31.54600,,25.31000,74.30000,74.30000,146.06970,146.48020,0.17230,0.17230,2.97170,1.29330,-4.48280,33.28360,15.74190,15.74190,10.67250,5.36240,0.33230,3.57920,14.02350,6.41780,-11.08740,-5.78070,2.22110,3.25220,-1.90620,0.611,0.586
2017-03-31,415.20800,275.92300,139.28500,84.27900,-1.58500,85.86400,53.42100,-60.42800,-7.00700,-2.78200,-4.22500,-4.22500,,-5.71000,53.42100,53.42100,145.36130,145.36130,-0.03630,-0.03630,3.45630,1.26880,-4.76230,33.54580,12.86610,12.86610,-1.68760,-1.37520,0.29930,3.17300,12.27260,7.33340,1.59870,0.80350,-0.30460,-0.42970,-1.76370,0.19190,0.16040
2016-12-31,412.77200,273.84900,138.92300,89.01100,-17.65000,106.66100,32.26200,-26.95200,5.31000,2.48100,2.82900,2.82900,,3.14200,32.26200,32.26200,143.58230,143.84600,0.02830,0.02830,3.59660,1.25530,-5.07270,33.65610,7.81590,7.81590,1.28640,0.76120,0.29400,3.04840,11.82360,7.61190,-1.11700,-0.54910,0.20150,0.28520,-1.79840,-0.1653,-0.2175
2016-09-30,459.10400,303.44200,155.66200,86.29800,,86.29800,69.36400,-30.34100,39.02300,13.31600,25.70700,25.70700,,23.17500,69.36400,69.36400,143.62270,143.86740,0.15420,0.15420,3.60570,1.19030,-6.33710,33.90560,15.10860,15.10860,8.49980,5.04790,0.31340,3.46310,14.97500,6.01000,-12.94430,-5.58220,1.75510,2.46320,-1.34200,0.2959,0.2158
2016-06-30,438.27300,283.63100,154.64200,83.92200,,83.92200,70.72000,-24.38000,46.34000,19.00300,27.33700,27.33700,,23.23100,70.72000,70.72000,143.50960,143.79670,0.16410,0.16410,3.67770,1.16520,-7.14950,35.28440,16.13610,16.13610,10.57330,5.30060,0.29620,3.05850,17.32720,5.19420,-15.58230,-6.23700,1.84770,2.57360,-1.16550,0.5825,0.5568
2016-03-31,380.80000,236.42200,144.37800,79.82800,-2.35000,82.21900,62.15900,-26.40300,35.75600,14.36300,21.39300,21.39300,,19.33800,62.15900,62.15900,143.50150,143.73760,0.12960,0.12960,2.75270,1.18210,-6.66080,37.91440,16.32330,16.32330,9.38970,5.07830,0.30990,2.55730,15.18950,5.92520,-13.90420,-5.12690,1.74100,2.53160,-1.02250,-0.03430,-0.06160
2015-12-31,430.33010,292.58810,137.74200,86.77200,-14.22900,106.70990,31.03210,-18.10100,12.93100,3.49400,9.43700,9.43700,,7.67000,31.03210,31.03200,143.13870,143.17720,0.04940,0.04940,2.69880,1.13910,-8.26020,32.00850,7.21120,7.21120,3.00490,1.78240,0.33600,3.38190,16.09910,5.59040,-7.72510,-2.44410,0.73690,1.07480,-0.85250,0.0342,0.0123
2015-09-30,449.93400,295.91700,154.01700,79.35200,-3.75000,84.65000,69.36700,-39.56300,29.80400,13.69400,16.11000,16.11000,,12.09900,69.36700,69.36700,143.45750,143.62070,0.08640,0.08640,2.99920,1.05840,-18.25520,34.23100,15.41720,15.41720,6.62410,2.68910,0.32170,3.26280,22.37140,4.02300,-28.34920,-4.99830,1.15170,1.65640,-0.38140,0.3909,0.3736
2015-06-30,416.17300,279.20400,136.96900,79.91600,-1.25000,81.16600,55.80300,-25.18100,30.62200,11.17800,19.44400,19.44400,,17.08600,55.80300,55.80300,143.37500,143.62910,0.11520,0.11520,3.22990,1.00160,-621.76230,32.91160,13.40860,13.40860,7.35800,4.10550,0.28450,2.83240,23.09250,3.89740,-1167.10100,-7.23720,1.32920,1.89120,-0.01120,0.529,0.5138
