Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,30.95360,21.16440,9.78910,16.08380,,19.46550,-9.67630,0.05570,-9.62060,-2.55930,-7.06130,-7.06130,-7.83540,-4.96300,-9.67630,119.10550,119.10550,-0.07000,-0.07000,3.16930,0.02990,0.03640,31.62520,-31.26080,-31.26080,-31.08090,-25.31350,0.07690,0.38680,1.27710,70.47030,-2.02930,-4.87970,-1.75470,-1.96870,2.93020,-0.00460,-0.01650
2024-03-31,40.42120,31.02160,9.39960,12.13220,,15.55790,-6.15840,-0.54570,-6.70410,-1.37120,-5.33290,-5.33290,-6.11550,-1.37090,-6.15840,118.24950,118.24950,-0.05000,-0.05000,4.25090,0.02920,0.03090,23.25410,-15.23560,-15.23560,-16.58550,-15.12950,0.10110,0.68080,1.43230,62.83640,-1.49570,-3.55290,-1.33350,-1.45190,2.99170,0.0369,0.016
2023-12-31,36.00650,25.09610,10.91040,9.43000,,12.83110,-1.92080,-0.18850,-2.10920,-0.46520,-1.64400,-1.64400,-2.42660,2.85370,-1.92080,118.44720,118.44720,-0.02000,-0.02000,4.84670,0.02900,0.03110,30.30120,-5.33450,-5.33450,-5.85790,-6.73940,0.08990,0.50700,1.70470,52.79420,-0.45490,-1.08480,-0.41040,-0.44170,3.04600,0.0855,0.0607
2023-09-30,34.37240,26.08410,8.28830,13.73560,,17.10740,-8.81910,-0.53370,-9.35280,-1.85750,-7.49530,-7.49530,-8.27790,-4.12490,-8.81910,118.16720,118.16720,-0.07000,-0.07000,4.68570,0.02900,0.03380,24.11320,-25.65760,-25.65760,-27.21020,-24.08310,0.08540,0.49200,1.49250,60.30350,-2.06490,-5.00050,-1.86150,-2.00510,3.06420,0.0432,0.0322
2023-06-30,34.25460,20.23000,14.02450,12.35940,,15.70350,-1.67890,0.48880,-1.19020,-0.09710,-1.09300,-1.09300,-1.86720,2.96200,-1.67890,117.71380,117.71380,-0.02000,-0.02000,5.46300,0.02850,0.03600,40.94210,-4.90130,-4.90130,-3.47450,-5.45080,0.08390,0.36170,1.60460,56.09000,-0.29530,-0.71080,-0.26790,-0.28690,3.13830,0.11040,0.09920
2023-03-31,43.68370,31.77370,11.91000,12.06690,,15.39490,-3.48490,-0.09690,-3.58180,-0.63920,-2.94260,-2.94260,-3.70820,1.10490,-3.48490,117.17790,117.17790,-0.04000,-0.04000,5.04460,0.02850,0.03620,27.26430,-7.97750,-7.97750,-8.19930,-8.48870,0.10590,0.58470,1.48860,60.46130,-0.78970,-1.92370,-0.71360,-0.76730,3.14970,0.1463,0.1294
2022-12-31,38.71150,26.18430,12.52720,13.55140,,16.86050,-4.33330,-0.49080,-4.82410,-0.72110,-4.10300,-4.10300,-4.88560,0.04350,-4.33330,117.34850,117.34850,-0.04000,-0.04000,4.57490,0.02840,0.03120,32.36040,-11.19380,-11.19380,-12.46170,-12.62060,0.09260,0.39000,1.27260,70.72230,-1.09390,-2.69580,-0.98110,-1.06280,3.18160,0.0056,-0.0126
2022-09-30,48.28860,35.45290,12.83570,10.04790,,13.33920,-0.50350,-0.09220,-0.59570,0.20780,-0.80350,-0.80350,-1.58610,3.81210,-0.50350,116.92760,116.92760,-0.01000,-0.01000,4.16200,0.02730,0.03200,26.58130,-1.04270,-1.04270,-1.23360,-3.28470,0.11380,0.51680,1.58660,56.72660,-0.21280,-0.53040,-0.18930,-0.20690,3.22030,0.1073,0.08
2022-06-30,60.75600,42.62040,18.13570,9.72260,,13.07290,5.06270,0.07300,5.13580,1.88270,3.25300,3.25300,2.47890,9.38370,5.06270,116.56040,117.87960,0.02000,0.02000,3.81680,0.01470,0.02130,29.85000,8.33290,8.33290,8.45310,4.08010,0.14390,0.65990,1.49810,60.07780,0.86060,2.18950,0.77060,0.84790,3.23290,0.04420,-0.00040
2022-03-31,70.10160,49.04790,21.05370,14.76580,,18.42300,2.63070,-0.16930,2.46140,1.93400,0.52740,0.52740,-0.23830,7.21110,2.63070,112.32870,114.18970,-0.01000,0.01000,3.62030,0.00060,0.00240,30.03310,3.75270,3.75270,3.51110,-0.33990,0.16930,0.83110,1.59430,56.45110,0.14090,0.37240,0.12730,0.14080,3.21330,0.0555,0.32
2021-12-31,64.68920,42.16630,22.52290,8.18710,,11.91310,10.60980,-0.19000,10.41990,1.35200,9.06790,9.06790,8.28530,15.25210,10.60980,114.75700,116.71750,0.07000,0.07000,3.46710,0.00100,0.00360,34.81710,16.40120,16.40120,16.10760,12.80780,0.15730,0.90750,1.41650,63.53810,2.44330,6.71930,2.20520,2.44080,3.21500,0.0306,0.0306
2021-09-30,61.00210,34.78600,26.21610,8.27970,,11.98780,14.22830,-0.11280,14.11550,,14.11550,14.11550,13.33290,18.86620,14.22830,113.17440,116.72190,0.12000,0.11000,2.58040,0.00150,0.00660,42.97570,23.32430,23.32430,23.13940,21.85640,0.15380,0.99500,1.53890,58.48370,4.03000,12.76890,3.55990,4.02390,3.08370,-0.1406,-0.5587
2021-06-30,44.47630,25.50540,18.97090,6.67930,,9.29040,9.68050,-0.14390,9.53670,,9.53670,9.53670,9.19890,13.19740,9.68050,105.87690,109.05170,0.09000,0.08000,2.48610,0.00210,0.00790,42.65390,21.76550,21.76550,21.44210,20.68270,0.11670,0.91290,1.86720,48.19940,2.84450,10.37860,2.50260,2.83860,2.96570,0.07950,0.06530
2021-03-31,24.18930,18.50550,5.68370,5.72830,,6.14480,-0.46110,-0.00240,-0.46340,,-0.46340,-0.46340,-0.46340,0.94810,-0.46110,55.04150,55.04150,0.02000,0.02000,12.03620,0.02950,0.03450,23.49690,-1.90600,-1.90600,-1.91590,-1.91590,0.13480,1.16630,2.68480,33.52160,-0.28900,-0.30480,-0.25840,-0.28050,1.72230,-0.152,-0.1931
2020-12-31,16.62020,13.27830,3.34190,3.35410,,3.77080,-0.42880,-1.47760,-1.90640,,-1.90640,-1.90640,-1.90640,0.90110,-0.42880,47.79010,47.79010,-0.04000,-0.04000,2.58480,0.15210,0.19610,20.10740,-2.58000,-2.58000,-11.47060,-11.47060,0.24770,1.39060,2.41130,37.32460,-4.45690,-5.60720,-2.84100,-3.77910,0.67360,-0.0314,-0.0778
2020-09-30,12.01290,10.72330,1.28960,2.58390,,2.99950,-1.70990,-0.62870,-2.33860,,-2.33860,-2.33860,-2.33860,-0.40440,-1.70990,47.79010,47.79010,-0.05000,-0.05000,1.17320,0.41340,0.86290,10.73540,-14.23420,-14.23420,-19.46770,-19.46770,0.25370,1.41040,2.24670,40.05920,-13.36810,-28.42970,-4.93890,-7.84210,0.36200,-0.0404,-0.0778
2020-06-30,9.66000,8.58860,1.07140,2.44110,-1.00000,3.85160,-2.78020,-0.32360,-3.10380,,-3.10380,-3.10380,-3.10380,-1.50150,-2.78020,46.24770,46.24770,-0.07000,-0.07000,1.06980,0.33590,0.66730,11.09120,-28.78050,-28.78050,-32.13040,-32.13040,0.22090,1.31750,1.61240,55.81770,-16.90680,-36.10210,-7.09650,-11.22710,0.38690,-0.03810,-0.04830
2020-03-31,4.75520,6.16930,-1.41410,2.13050,,2.88100,-4.29510,-0.11150,-4.40660,,-4.40660,-4.40660,-4.40660,-2.70510,-4.29510,45.60790,45.60790,-0.09000,-0.09000,0.74900,0.23160,0.45850,-29.73770,-90.32430,-90.32430,-92.66860,-92.66860,0.11570,1.39950,1.57420,57.17050,-22.88100,-48.93600,-10.72020,-17.58240,0.41680,-0.0497,-0.052
2019-12-31,2.77200,3.66220,-0.89020,1.81620,,1.75990,-2.65010,-0.21430,-2.86440,,-2.86440,-2.86440,-2.86440,-1.93480,-2.65010,45.76760,45.76760,-0.06000,-0.06000,0.56430,,0.26910,-32.11340,-95.60190,-95.60190,-103.33380,-103.33380,0.06800,0.72910,2.17420,41.39390,-12.24870,-20.70220,-7.03000,-12.24870,0.50940,-0.0022,-0.0006
2019-09-30,2.95460,3.67260,-0.71800,2.07650,,2.52690,-3.24490,-0.19930,-3.44430,,-3.44430,-3.44430,-3.44430,-2.07130,-3.24490,45.41620,45.41620,-0.08000,-0.08000,0.58560,,0.34730,-24.30300,-109.82830,-109.82830,-116.57460,-116.57460,0.06420,0.73030,1.14920,78.31850,-13.33580,-24.72960,-7.48410,-13.33580,0.56450,-0.0264,-0.0302
2019-06-30,4.29860,4.95180,-0.65320,2.53930,,2.99410,-3.64730,-0.19410,-3.84140,,-3.84140,-3.84140,-3.84140,-2.55480,-3.64730,44.57800,44.57800,-0.09000,-0.09000,0.66680,,0.31500,-15.19610,-84.84990,-84.84990,-89.36440,-89.36440,0.08970,0.89170,1.43640,62.65880,-13.55090,-24.15620,-8.01340,-13.55090,0.62620,-0.03920,-0.04480
2019-03-31,1.36370,1.83510,-0.47140,2.94920,,2.98230,-3.45370,-4.28190,-7.73560,,-7.73560,-7.73560,-7.73560,-3.04300,-3.45370,33.60160,33.60160,-0.22000,-0.22000,1.92460,0.22710,0.35240,-34.56800,-253.26330,-253.26330,-567.25760,-567.25760,0.03130,0.38450,1.09490,82.19850,-26.19670,-46.60720,-17.74740,-20.24770,0.67090,-0.0651,-0.0857
