Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,185.17600,154.08300,31.09300,17.24800,21.14410,9.94900,-4.05900,5.89000,2.16600,3.72400,3.72400,3.72400,38.33200,9.94900,86.99800,86.99800,0.04000,0.04000,1.76740,0.27160,0.43260,16.79110,5.37270,5.37270,3.18080,2.01110,0.12160,1.95440,0.97890,91.93880,0.42010,1.97040,0.24460,0.30600,10.16750,0.5037,0.3047
2019-09-30,161.60600,121.32600,40.28000,16.48500,20.51800,19.76200,-5.14100,14.62100,3.51100,11.11000,11.11000,11.11000,41.01400,19.76200,87.02500,87.02500,0.13000,0.13000,2.02930,0.27720,0.42400,24.92480,12.22850,12.22850,9.04730,6.87470,0.11010,1.67710,0.75530,119.15760,1.26090,6.17770,0.75690,0.91140,10.11110,0.2422,-0.1452
2019-06-30,159.89900,116.89300,43.00600,17.06200,21.01100,21.99500,-6.18800,15.80700,4.45100,11.35600,11.35600,11.35600,41.90700,21.99500,86.89700,86.89700,0.13000,0.13000,2.35890,0.29380,0.42220,26.89570,13.75560,13.75560,9.88560,7.10200,0.10940,1.79680,0.73570,122.33210,1.30810,6.96890,0.77720,0.92380,9.99000,-0.0076,-0.5541
2019-03-31,151.70400,114.49700,37.20700,13.04500,17.09900,20.10800,-3.99100,16.11700,2.94300,13.17400,13.17400,13.17400,38.67200,20.10800,86.89400,86.89400,0.15000,0.15000,1.37480,0.19990,0.33180,24.52610,13.25480,13.25480,10.62400,8.68400,0.11150,1.88970,0.87180,103.23090,1.54010,8.74600,0.96850,1.23230,9.84370,0.28580,0.19660
2018-12-31,158.02400,109.75500,48.26900,14.01600,18.18500,30.08400,-0.82500,29.25900,6.47100,22.78800,22.78800,22.77900,72.50000,30.08400,85.56900,86.86300,0.31000,0.30000,1.34320,0.21320,0.36350,30.54540,19.03760,19.03760,18.51550,14.41490,0.11760,1.88740,0.90570,99.37000,2.74230,18.61780,1.69640,2.15760,9.71200,0.4675,0.2627
2018-09-30,145.58000,102.34900,43.23100,13.75900,17.33600,25.89500,-5.74900,20.14600,3.98900,16.15700,16.15700,16.11000,19.43500,25.89500,85.56300,85.91300,0.19000,0.19000,,,,29.69570,17.78750,17.78750,13.83840,11.06610,,,,,,,,,,-0.1684,-0.1428
2018-06-30,105.17100,83.12500,22.04600,19.49000,21.03600,1.01000,-3.36200,-2.35200,0.33000,-2.68200,-2.68200,-1.92200,14.37800,1.01000,85.56300,85.56300,-0.02000,-0.02000,1.00470,0.17750,0.38590,20.96210,0.96030,0.96030,-2.23640,-1.82750,0.08080,1.30900,0.58120,154.85550,-0.33860,-1.91730,-0.20620,-0.27850,9.25650,0.3812,0.2686
2018-03-31,76.84200,58.17200,18.67000,9.40900,9.50000,9.17000,-2.73400,6.43600,0.98300,5.45300,5.45300,5.79300,19.54600,9.17000,348.45700,370.00000,0.02000,0.02000,0.05010,,,24.29660,11.93360,11.93360,8.37560,7.53880,0.33190,,,,10.43180,10.43180,2.35520,10.43180,4.45630,0.02960,0.00180
2017-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.0327,0.0327
2017-09-30,,0.47390,-0.47390,,0.00000,-0.47390,0.44280,-0.03110,,-0.03110,-0.03110,-0.42440,-0.47390,-0.47390,11.73000,11.73000,-0.04000,-0.04000,4.01240,,,,,,,,,,,,-0.05330,-0.05330,-0.01340,-0.05330,4.96260,-0.0983,-0.0437
2017-06-30,68.58900,50.41800,18.17100,7.64200,7.71500,10.45600,-1.99700,8.45900,1.04300,7.41600,7.41600,8.05600,10.45600,10.45600,342.25000,370.00000,0.02000,0.02000,31.69950,,,26.49260,15.24440,15.24440,12.33290,11.74530,0.29690,,,,13.03030,13.03030,3.21040,13.03030,4.85190,0.0656,0.011
2016-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
