,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.14,$0.15
1,2024-08-07,2024-06-30,$0.19,$0.15
2,2024-05-08,2024-03-31,$0.21,$0.10
3,2024-02-28,2023-12-31,$0.16,$1.12
4,2023-11-08,2023-09-30,$0.24,$0.23
5,2023-08-08,2023-06-30,$0.21,$0.25
6,2023-05-09,2023-03-31,$0.26,$0.28
7,2023-03-08,2022-12-31,$0.47,$0.58
8,2022-11-08,2022-09-30,$0.71,$0.70
9,2022-08-08,2022-06-30,$0.67,$0.39
10,2022-05-09,2022-03-31,$0.32,$0.32
11,2022-03-10,2021-12-31,$0.28,$0.40
12,2021-11-03,2021-09-30,$0.32,$0.44
13,2021-08-04,2021-06-30,$0.32,$0.28
14,2021-05-05,2021-03-31,$0.12,$-0.12
15,2021-03-03,2020-12-31,$0.12,$0.04
16,2020-11-04,2020-09-30,$0.16,$0.04
17,2020-08-05,2020-06-30,$-0.08,$-0.04
18,2020-05-07,2020-03-31,$0.24,$0.20
19,2020-03-09,2019-12-31,$0.24,$0.20
20,2019-11-07,2019-09-30,$0.32,$0.24
21,2019-08-05,2019-06-30,$0.48,$0.32
22,2019-05-06,2019-03-31,$0.44,$0.48
23,2019-02-26,2018-12-31,$0.48,$0.56
24,2018-11-08,2018-09-30,$0.68,$0.12
