,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.91,$-0.96
1,2024-08-08,2024-06-30,$-0.86,$-0.94
2,2024-05-09,2024-03-31,$-0.84,$-0.93
3,2024-02-28,2023-12-31,$-0.89,$-0.90
4,2023-11-07,2023-09-30,$-0.89,$-1.01
5,2023-08-08,2023-06-30,$-0.85,$-0.94
6,2023-05-04,2023-03-31,$-0.82,$-0.85
7,2023-02-28,2022-12-31,$-0.82,$-0.84
8,2022-11-14,2022-09-30,$-0.78,$-0.78
9,2022-08-12,2022-06-30,$-0.62,$-0.81
10,2022-05-12,2022-03-31,$-0.56,$-0.73
11,2022-03-30,2021-12-31,$-0.57,$-0.68
12,2021-11-05,2021-09-30,$-0.70,$-0.73
13,2021-08-10,2021-06-30,$-0.60,$-0.70
14,2021-05-06,2021-03-31,$-0.65,$-0.69
15,2021-03-30,2020-12-31,$-0.58,$-0.66
16,2020-11-06,2020-09-30,$-0.52,$-0.56
17,2020-08-07,2020-06-30,$-0.52,$-0.53
18,2020-05-08,2020-03-31,$-0.63,$-0.71
19,2020-03-09,2019-12-31,$-0.67,$-0.60
20,2019-11-12,2019-09-30,$-0.54,$-0.60
21,2019-08-13,2019-06-30,$-0.45,$-0.51
22,2019-05-13,2019-03-31,$-0.39,$-0.37
23,2019-03-13,2018-12-31,$-0.39,$-0.35
24,2018-11-13,2018-09-30,$-0.34,$-0.38
25,2018-08-30,2018-06-30,$-0.29,$-2.41
