,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-10-31,$0.40,$0.45
1,2024-09-19,2024-07-31,$1.17,$0.98
2,2024-05-30,2024-04-30,$0.56,$0.88
3,2024-02-27,2024-01-31,$1.29,$1.37
4,2023-11-30,2023-10-31,$0.78,$0.51
5,2023-09-13,2023-07-31,$1.68,$1.79
6,2023-06-06,2023-04-30,$1.33,$1.21
7,2023-02-28,2023-01-31,$1.33,$1.48
8,2022-12-02,2022-10-31,$1.27,$0.99
9,2022-09-27,2022-07-31,$1.38,$1.57
10,2022-06-07,2022-04-30,$1.21,$1.29
11,2022-02-22,2022-01-31,$1.62,$1.71
12,2021-11-23,2021-10-31,$1.63,$1.52
13,2021-09-21,2021-07-31,$2.42,$2.25
14,2021-05-25,2021-04-30,$0.10,$1.51
15,2021-02-23,2021-01-31,$0.64,$0.70
16,2020-12-03,2020-10-31,$0.42,$0.69
17,2020-09-15,2020-07-31,$-0.55,$-0.85
18,2020-06-02,2020-04-30,$-1.60,$-1.81
19,2020-02-25,2020-01-31,$2.44,$2.70
20,2019-11-26,2019-10-31,$2.00,$2.15
21,2019-09-17,2019-07-31,$2.43,$2.70
22,2019-06-04,2019-04-30,$2.05,$2.09
23,2019-02-26,2019-01-31,$2.46,$2.52
24,2018-11-27,2018-10-31,$1.91,$1.96
25,2018-09-18,2018-07-31,$2.66,$2.19
26,2018-05-22,2018-04-30,$1.93,$2.03
27,2018-02-20,2018-01-31,$2.42,$2.73
28,2017-11-21,2017-10-31,$1.86,$1.92
29,2017-09-13,2017-07-31,$2.18,$2.23
30,2017-05-23,2017-04-30,$1.84,$1.95
31,2017-02-21,2017-01-31,$2.14,$2.19
32,2016-11-22,2016-10-31,$1.84,$2.01
33,2016-09-14,2016-07-31,$2.10,$2.12
34,2016-06-01,2016-04-30,$1.80,$1.82
35,2016-02-23,2016-01-31,$1.90,$1.91
36,2015-11-24,2015-10-31,$1.59,$1.70
37,2015-09-16,2015-07-31,$1.89,$1.97
38,2015-06-02,2015-04-30,$1.39,$1.49
39,2015-02-24,2015-01-31,$1.62,$1.93
