,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-4.58
1,2024-08-14,2024-06-30,--,$-1.18
2,2024-05-15,2024-03-31,--,$-0.41
3,2023-11-14,2023-09-30,--,$-0.75
4,2023-08-14,2023-06-30,--,$-34.75
5,2023-05-15,2023-03-31,--,$-6.50
6,2023-03-21,2022-12-31,--,$15.75
7,2022-11-10,2022-09-30,--,$-10.75
8,2022-08-05,2022-06-30,--,$-13.50
9,2022-05-13,2022-03-31,--,$-11.75
10,2022-03-29,2021-12-31,--,$-15.50
11,2021-11-12,2021-09-30,--,$-11.75
12,2021-08-13,2021-06-30,--,$-14.50
13,2021-05-14,2021-03-31,--,$-6.75
