Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,111.75900,66.89100,44.86800,19.83100,-9.67400,33.12700,11.74100,-3.74700,7.99400,1.47800,6.51600,6.51600,6.51600,15.52200,11.74100,52.14800,52.20700,0.12000,0.12000,0.38600,1.25220,-4.99230,40.14710,10.50560,10.50560,7.15290,5.83040,0.24210,36.45290,6.55940,13.72080,-11.95970,-3.05980,1.41150,3.01590,-1.06150,0.1285,-0.0151
2024-06-30,115.92700,72.22400,43.70300,20.48600,-10.34700,34.58800,9.11500,-4.34900,4.76600,1.19800,3.56800,3.56800,3.56800,13.00900,9.11500,52.68900,52.78700,0.07000,0.07000,0.36620,1.25020,-5.02270,37.69870,7.86270,7.86270,4.11120,3.07780,0.25200,38.11290,5.85960,15.35930,-6.70140,-1.68170,0.77580,1.67660,-1.03250,0.2687,0.1728
2024-03-31,109.97400,65.73200,44.24200,21.22200,-9.43300,34.23600,10.00600,-3.78300,6.22300,1.53200,4.69100,4.69100,4.69100,13.74600,10.00600,53.06800,53.21400,0.09000,0.09000,0.38230,1.26010,-4.86880,40.22950,9.09850,9.09850,5.65860,4.26560,0.23890,31.70860,6.36130,14.14810,-8.41530,-2.18490,1.01890,2.18900,-1.06960,0.00400,-0.06960
2023-12-31,115.35300,68.79300,46.56000,19.25500,-9.71100,38.83600,7.72400,-3.12700,4.59700,1.69500,2.90200,2.90200,2.90200,11.39000,7.72400,55.98400,56.19600,0.06000,0.05000,0.42640,1.31040,-4.24390,40.36310,6.69600,6.69600,3.98520,2.51580,0.24820,31.62900,5.39260,16.68960,-4.62940,-1.30710,0.62430,1.43690,-1.20000,0.3783,0.2994
2023-09-30,114.18300,67.23600,46.94700,18.23700,-11.08700,32.92900,14.01800,-4.42400,9.59400,1.68600,7.90800,7.90800,7.90800,17.78200,14.01800,55.86900,56.08200,0.14000,0.14000,0.38440,1.16170,-7.22350,41.11560,12.27680,12.27680,8.40230,6.92570,0.23800,28.56250,6.73650,13.36010,-22.09060,-3.91900,1.64810,3.57190,-0.66250,0.2803,0.2425
2023-06-30,116.91500,69.19800,47.71700,20.16000,-9.00600,32.78300,14.93400,-3.73600,11.19800,2.66000,8.53800,8.53800,8.53800,18.70900,14.93400,56.78700,57.05100,0.15000,0.15000,0.42460,1.19940,-6.04920,40.81340,12.77340,12.77340,9.57790,7.30270,0.25110,27.30780,6.33030,14.21730,-20.03380,-4.08560,1.83370,3.99460,-0.76500,0.3456,0.3347
2023-03-31,117.47100,70.76000,46.71100,20.11800,-6.79000,30.56400,16.14700,-14.59800,1.54900,0.95200,0.59700,0.59700,0.59700,19.96200,16.14700,57.63800,57.84000,0.01000,0.01000,0.59520,1.19720,-6.10530,39.76390,13.74550,13.74550,1.31860,0.50820,0.24450,21.75220,5.01090,17.96080,-1.32660,-0.28190,0.12430,0.26160,-0.79800,0.27930,0.28640
2022-12-31,120.84900,74.20900,46.64000,16.98500,-8.20500,29.00000,17.64000,-1.52600,16.11400,3.34300,12.77100,12.77100,12.77100,21.60900,17.64000,60.77100,60.87900,0.22000,0.23000,0.53730,1.15870,-7.34830,38.59360,14.59670,14.59670,13.33400,10.56770,0.24250,13.40000,4.72510,19.04720,-34.40830,-6.23310,2.56270,5.45910,-0.65430,0.2254,0.2012
2022-09-30,117.45600,73.51100,43.94500,16.60700,-7.62200,28.14300,15.80200,6.77000,22.57200,5.48900,17.08300,17.08300,17.08300,19.87400,15.80200,59.02000,59.04000,0.29000,0.29000,0.54390,1.19260,-6.23390,37.41400,13.45350,13.45350,19.21740,14.54420,0.23600,8.15160,4.79160,18.78300,-38.27690,-8.02640,3.43260,7.37120,-0.77620,0.2687,0.2562
2022-06-30,115.01700,70.55100,44.46600,16.62300,-10.38800,30.60100,13.86500,16.91700,30.78200,7.77900,23.00300,23.00300,23.00300,17.61400,13.86500,62.30600,62.43000,0.37000,0.37000,0.54750,1.42420,-3.38990,38.66040,12.05470,12.05470,26.76300,19.99970,0.29280,5.77910,4.95910,18.14840,-39.18210,-15.84520,5.85590,16.61960,-1.00620,0.265,0.2173
