,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.34,$0.31
1,2024-08-01,2024-06-30,$0.52,$0.39
2,2024-05-01,2024-03-31,$0.35,$0.46
3,2024-02-15,2023-12-31,$0.25,$0.29
4,2023-11-02,2023-09-30,$0.63,$0.72
5,2023-07-27,2023-06-30,$0.32,$0.33
6,2023-04-26,2023-03-31,$0.22,$0.24
7,2023-02-16,2022-12-31,$0.48,$0.29
8,2022-11-02,2022-09-30,$0.78,$0.62
9,2022-07-28,2022-06-30,$0.89,$0.93
10,2022-04-27,2022-03-31,$0.83,$0.62
11,2022-02-08,2021-12-31,$0.41,$0.43
12,2021-11-03,2021-09-30,$0.36,$0.21
13,2021-07-29,2021-06-30,$0.29,$0.09
14,2021-05-07,2021-03-31,$0.12,$0.08
15,2021-02-09,2020-12-31,$-0.06,$-0.35
16,2020-10-29,2020-09-30,$-0.03,$-0.28
17,2020-07-23,2020-06-30,$-0.44,$-0.25
18,2020-04-29,2020-03-31,$-0.19,$-0.72
19,2020-02-12,2019-12-31,$0.08,$-0.10
20,2019-10-31,2019-09-30,$0.16,$0.18
21,2019-07-25,2019-06-30,$0.23,$0.16
22,2019-04-24,2019-03-31,$0.13,$0.05
23,2019-02-13,2018-12-31,$-0.16,$-1.03
24,2018-10-31,2018-09-30,$0.17,$-0.15
25,2018-07-26,2018-06-30,$0.00,$-0.19
26,2018-04-25,2018-03-31,$-0.13,$-0.48
27,2018-02-15,2017-12-31,$0.10,$-0.35
28,2017-11-02,2017-09-30,$0.08,$0.18
29,2017-07-27,2017-06-30,$0.03,$0.27
30,2017-04-26,2017-03-31,$0.02,$-0.04
31,2017-02-16,2016-12-31,$-0.06,$0.29
32,2016-10-27,2016-09-30,$-0.07,$-0.22
33,2016-07-28,2016-06-30,$-0.05,$-0.04
34,2016-04-27,2016-03-31,$-0.19,$-0.36
35,2016-02-11,2015-12-31,$-0.15,$-0.40
36,2015-10-29,2015-09-30,$0.02,$-0.03
37,2015-07-30,2015-06-30,$0.01,$0.14
38,2015-04-29,2015-03-31,$-0.11,$-0.64
39,2015-02-12,2014-12-31,$0.16,$-0.49
