Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,414.70000,444.20000,-29.50000,117.60000,-69.00000,186.59990,-216.09990,-96.10000,-312.20000,-68.20000,-244.00000,-244.00000,,-244.00000,-196.09990,-216.10000,56.80000,56.80000,-4.29000,-4.21000,1.30670,1.21900,-5.70100,-7.11360,-52.10990,-52.11000,-75.28330,-58.83770,0.14440,0.75610,2.34560,38.36990,62.46800,23.16530,-8.49610,-13.68020,-6.84060,2.2863,2.0117
2024-06-30,1202.20000,848.10000,354.10000,147.90000,-6.10000,154.00000,200.10000,-17.10000,183.00000,50.90000,132.10000,132.10000,,132.10000,220.50000,200.10000,56.80000,58.00000,2.33000,2.28000,1.80060,1.06380,-17.02670,29.45430,16.64450,16.64450,15.22210,10.98820,0.34450,1.39770,2.38250,37.77580,-90.35570,-16.20860,3.78590,5.76810,-2.57390,10.1449,9.9271
2024-03-31,1525.40000,1061.70000,463.70010,178.70000,-12.90000,191.60000,272.10010,-52.30000,219.80000,62.30000,157.50000,157.50000,,157.50000,292.20010,272.10010,56.80000,57.40000,2.77000,2.74000,1.82500,1.10000,-11.23280,30.39860,17.83800,17.83800,14.40930,10.32520,0.38870,1.28800,1.73950,51.73790,-62.77400,-17.05100,4.01360,6.27590,-4.41730,5.3735,5.0976
2023-12-31,410.40000,348.20000,62.20000,114.80000,5.30000,109.50000,-47.30000,-66.90000,-114.20000,-33.70000,-80.50000,-80.50000,,-80.50000,-27.20000,-47.30000,56.70000,56.70000,-1.42000,-1.42000,2.20050,1.14920,-7.84510,15.15600,-11.52540,-11.52540,-27.82650,-19.61500,0.11040,0.29770,1.42700,63.07020,20.88740,7.57650,-2.16630,-3.11580,-6.79720,-6.05290,-6.72130
2023-09-30,374.50010,431.50000,-56.99990,108.00000,-251.10000,359.09990,-416.09970,-144.70000,-560.80000,-92.30000,-468.50000,-468.50000,,-468.50000,-393.99970,-416.09990,56.00000,56.00000,-8.35000,-8.33000,1.80660,1.11670,-9.76320,-15.22030,-111.10800,-111.10810,-149.74630,-125.10010,0.10970,0.49020,1.23110,73.10550,175.27120,49.42510,-13.72410,-20.45760,-4.73100,9.5581,9.2495
2023-06-30,1118.70000,912.80000,205.90000,128.50000,-0.10000,128.60000,77.29990,-25.30000,52.00000,8.30000,43.70000,43.70000,,43.70000,99.99990,77.29990,56.20000,56.60000,0.78000,0.77000,1.69360,0.95120,22.84500,18.40530,6.90980,6.90980,4.64830,3.90630,0.25110,1.03150,0.96450,93.31460,32.41840,-6.42740,0.98110,1.58130,2.40290,9.9576,9.5705
2023-03-31,1531.50000,1118.80000,412.70010,186.30000,-20.20000,206.50000,206.20010,-56.40000,149.80000,40.40000,109.40000,109.40000,,109.40000,228.70010,206.20010,56.00000,56.50000,1.95000,1.94000,2.07100,0.95800,25.98840,26.94740,13.46390,13.46390,9.78130,7.14330,0.30700,0.99220,1.05050,85.67480,79.56370,-16.03400,2.19320,3.33990,2.43360,-2.257,-2.6405
2022-12-31,526.60000,430.90000,95.70000,128.50000,-9.00000,137.50000,-41.80010,-52.50000,-94.30000,-29.60000,-64.70000,-64.70000,,-64.70000,-16.60010,-41.80010,55.50000,55.50000,-1.17000,-1.17000,2.46790,0.98170,57.25040,18.17320,-7.93770,-7.93770,-17.90730,-12.28640,0.11610,0.28240,1.07400,83.79610,-108.73940,8.39390,-1.42700,-1.99130,1.06440,-7.77660,-8.30990
2022-09-30,493.60000,564.40020,-70.80020,118.40000,-34.80000,153.19980,-224.00000,-47.70000,-271.70000,-51.60000,-220.09990,-220.09990,,-220.10000,-197.60000,-223.99990,55.50000,55.50000,-3.95000,-3.91000,2.05610,0.95030,20.11170,-14.34360,-45.38090,-45.38090,-55.04460,-44.59080,0.11490,0.42010,1.30310,69.06810,-149.01830,32.06120,-5.12240,-7.40110,2.66130,9.9429,10.6557
2022-06-30,1186.10000,949.50000,236.60000,135.80000,-663.30000,799.10000,-562.50010,-14.20000,-576.70000,-132.80000,-443.90000,-443.90000,,-443.90000,-535.40010,-562.50010,55.40000,55.40000,-8.01000,-8.01000,2.41510,0.88300,8.31760,19.94770,-47.42430,-47.42430,-48.62150,-37.42520,0.23750,0.67460,1.24520,72.27470,-106.17080,95.73000,-8.88920,-12.42130,7.54690,8.1364,7.5459
2022-03-31,1678.40000,1090.00000,588.40000,204.70000,4.20000,200.50000,387.90000,-32.90000,355.00000,78.50000,276.50000,276.50000,,276.50000,414.70000,387.90000,55.50000,56.00000,4.98000,4.94000,2.21340,0.77460,3.90740,35.05720,23.11130,23.11130,21.15110,16.47400,0.27040,0.68380,1.16990,76.92680,28.35900,-53.89860,4.45430,6.39310,17.59930,-6.5931,-6.7878
2021-12-31,566.00000,447.30000,118.70000,154.10000,0.00000,154.10000,-35.40000,-29.30000,-64.70000,-14.70000,-50.00000,-50.00000,,-50.00000,-10.50000,-35.40000,55.40000,55.40000,-0.90000,-0.90000,2.50500,0.78750,3.89960,20.97170,-6.25440,-6.25440,-11.43110,-8.83390,0.10800,0.26990,1.36320,66.02120,-6.01250,7.55740,-0.95380,-1.27750,15.12000,-13.81050,-14.64260
2021-09-30,737.90000,611.79990,126.10020,161.20000,-2.10000,163.30000,-37.19980,-25.90000,-63.10000,-14.30000,-48.80000,-48.80000,0.90000,-47.80000,-13.39980,-37.19980,57.20000,57.20000,-0.86000,-0.84000,1.77480,0.68820,2.26440,17.08900,-5.04130,-5.04130,-8.55130,-6.47780,0.15370,0.54300,1.52650,58.95920,-4.81590,16.18570,-1.01670,-1.50150,18.22480,8.3545,7.8445
2021-06-30,1609.70000,1115.10000,494.59990,194.10000,1.60000,192.50000,302.09990,0.80000,302.90000,73.10000,229.80000,229.80000,-3.90000,225.90000,325.59990,302.09990,55.80000,57.40000,4.05000,3.94000,2.14700,0.65510,1.94730,30.72620,18.76750,18.76750,18.81720,14.03370,0.34830,1.15820,1.52150,59.15390,20.47400,-224.19560,4.97280,7.06120,20.11470,8.6494,8.2345
2021-03-31,1828.80000,1171.30000,657.50000,231.50000,-1.90000,233.40000,424.10000,-19.90000,404.20000,93.10000,311.10000,311.10000,-0.90000,310.00000,447.50000,424.10000,55.70000,57.10000,5.57000,5.43000,1.91000,0.71170,2.69450,35.95250,23.19010,23.19010,22.10190,16.95100,0.37060,1.14920,1.29880,69.29630,33.06410,-111.06750,6.30510,9.53300,16.89230,-4.8896,-5.2242
2020-12-31,748.60000,557.80000,190.80000,156.70000,-0.10000,156.80000,34.00000,-0.90000,33.10000,7.90000,25.20000,25.20000,,24.40000,57.10000,34.00000,55.70000,57.10000,0.44000,0.43000,1.59270,0.74460,3.19260,25.48760,4.54180,4.54180,4.42160,3.25940,0.18710,0.52210,1.50410,59.83570,3.71130,-4.53810,0.62990,0.94780,12.21220,-7.36780,-7.97370
2020-09-30,890.30010,674.40010,215.90000,204.70000,-1.60000,206.30000,9.60000,-3.80000,5.80000,1.70000,4.10000,4.10000,0.10000,3.80000,35.30000,9.60000,55.70000,56.90000,0.06000,0.07000,1.28010,0.67430,2.16460,24.25030,1.07830,1.07830,0.65150,0.42680,0.26340,1.08440,1.79100,50.25160,0.58330,-0.78790,0.12130,0.19000,12.61940,9.0624,8.6943
2020-06-30,1492.70000,966.00000,526.70000,237.70000,-4.50000,242.20000,284.50000,-18.40000,266.10000,61.80000,204.30000,204.30000,-1.00000,202.80000,307.60000,284.50000,55.60000,57.10000,3.65000,3.55000,1.60730,0.60160,1.71570,35.28510,19.05940,19.05940,17.82680,13.58610,0.38500,1.95900,1.30040,69.21080,20.35060,-92.27650,5.26980,8.10750,17.99100,11.5085,11.2994
2020-03-31,1382.80000,832.60000,550.20000,195.60000,-0.90000,196.50000,353.70000,-19.90000,333.80000,84.00000,249.80000,249.80000,2.60000,252.20000,377.20000,353.70000,55.70000,56.40000,4.53000,4.47000,2.08150,0.72680,2.92730,39.78880,25.57850,25.57850,24.13940,18.23840,0.33440,1.12010,1.17940,76.31260,31.43720,-57.33300,6.04010,8.58890,14.31710,-5.0617,-5.1869
2019-12-31,365.80000,311.60000,54.20000,119.80000,3.00000,116.80000,-62.60000,-32.50000,-95.10000,-23.80000,-71.30000,-71.30000,,-71.40000,-40.20000,-62.60000,55.80000,55.80000,-1.28000,-1.28000,2.18600,0.75790,3.27940,14.81680,-17.11320,-17.11320,-25.99780,-19.51890,0.10580,0.35980,1.55000,58.06450,-11.33010,11.62560,-2.06310,-2.74320,11.27780,-5.70250,-6.09500
2019-09-30,497.69990,408.09990,89.60000,138.90000,-4.60000,143.49980,-53.89980,-19.40000,-73.30000,-17.70000,-55.60000,-55.60000,-2.50000,-57.90000,-31.59980,-53.89990,55.50000,56.30000,-1.05000,-1.03000,1.67880,0.67810,2.28370,18.00280,-10.82980,-10.82980,-14.72780,-11.63350,0.16430,0.75530,1.61380,55.76850,-7.68810,10.63100,-1.83580,-2.47470,12.96060,5.4012,5.1907
2019-06-30,1170.30000,746.90000,423.40000,166.40000,1.20000,165.20000,258.20000,-20.80000,237.40000,59.40000,178.00000,178.00000,23.60000,201.70000,280.50000,258.20000,55.50000,56.60000,3.63000,3.56000,1.45480,0.66010,2.39280,36.17880,22.06270,22.06270,20.28540,17.23490,0.33750,1.39950,1.56690,57.43910,22.10630,-31.34910,5.13350,7.51470,14.53430,8.3964,8.2632
2019-03-31,1189.90000,717.80000,472.10000,179.70000,-2.20000,181.90000,290.20000,233.20000,523.40000,126.50000,396.90000,396.90000,-0.50000,396.50000,312.60000,290.20000,55.40000,55.90000,7.16000,7.09000,1.58580,0.76620,3.85280,39.67560,24.38860,24.38860,43.98690,33.32210,0.30070,1.06290,1.15200,78.12510,63.80000,-52.54170,10.03160,14.91430,11.22920,-5.5486,-5.691
2018-12-31,298.10000,263.60000,34.50000,116.30000,-3.10000,119.40000,-84.90000,-21.00000,-105.90000,-23.30000,-82.60000,-82.60000,2.90000,-79.60000,-62.60000,-84.90000,55.30000,55.30000,-1.44000,-1.44000,1.81420,0.89620,9.00990,11.57330,-28.48040,-28.48040,-35.52500,-26.70250,0.09240,0.35360,1.43180,62.85810,-32.62240,7.28840,-2.56110,-3.38610,4.57870,-4.22060,-4.45030
2018-09-30,433.99990,360.20010,73.79990,121.40000,-99.60000,220.99990,-147.20000,-18.70000,-165.90000,-35.30000,-130.60000,-130.60000,-16.30000,-146.90000,-124.60000,-147.20000,56.20000,57.10000,-2.64000,-2.57000,1.44560,0.83970,5.60730,17.00460,-33.91710,-33.91710,-38.22580,-33.84790,0.14210,0.74820,1.39770,64.38940,-36.31810,12.54930,-4.27570,-5.82150,6.50270,6.0586,5.6552
2018-06-30,994.60000,647.00000,347.60000,144.50000,-17.40000,161.90000,185.70000,-19.50000,166.20000,40.70000,125.50000,125.50000,-42.70000,82.90000,206.90000,185.70000,55.40000,56.30000,1.50000,1.47000,1.59820,0.78800,4.31000,34.94870,18.67080,18.67080,16.71020,8.33500,0.27910,1.29270,1.41180,63.74930,23.62130,-12.94480,3.52140,5.00660,9.59030,8.3507,8.2223
2018-03-31,1013.30000,604.10000,409.20000,166.00000,-10.90000,176.90000,232.30000,-30.30000,202.00000,49.30000,152.70000,152.70000,-3.70000,148.90000,252.10000,232.30000,56.50000,57.40000,2.64000,2.59000,1.80920,0.79620,4.58460,40.38290,22.92510,22.92510,19.93490,14.69460,0.28340,1.01210,1.08800,82.71690,30.79250,-20.40080,4.27070,6.27470,8.91910,-4.7566,-4.993
2017-12-31,221.50000,187.50000,34.00000,108.20000,2.30000,105.90000,-71.90000,-14.70000,-86.60000,-66.60000,-20.00000,-20.00000,-1.20000,-21.20000,-52.10000,-71.90000,57.60000,57.60000,-0.37000,-0.37000,2.08640,0.76970,3.51140,15.34990,-32.46050,-32.46050,-39.09710,-9.57110,0.07610,0.26940,1.29840,69.31830,-3.93860,2.70120,-0.68710,-0.90710,8.87760,-3.65450,-3.99130
2017-09-30,376.70010,288.60000,88.10010,114.60000,4.20000,114.29970,-26.19960,-29.80000,-56.00000,-13.70000,-42.30000,-42.30000,8.90000,-33.40000,-5.89960,-26.19960,59.40000,60.20000,-0.56000,-0.54000,1.61930,0.65530,2.11740,23.38730,-6.95500,-6.95500,-14.86590,-8.86650,0.13710,0.70820,1.31440,68.47360,-6.39260,7.99920,-1.53990,-2.20350,11.38900,4.5065,4.0618
2017-06-30,973.40000,590.00000,383.40000,153.40000,6.10000,147.30000,236.10000,-14.60000,221.50000,76.90000,144.60000,144.60000,7.30000,151.90000,256.00000,236.10000,59.20000,60.00000,2.57000,2.53000,1.75320,0.65500,2.28790,39.38770,24.25520,24.25520,22.75530,15.60510,0.29480,1.42790,1.49780,60.08940,19.46160,-35.16540,4.37900,6.71370,12.67920,9.596,9.4414
2017-03-31,1084.60000,620.30000,464.30000,178.80000,0.80000,179.00000,285.30000,-45.60000,239.70000,85.60000,154.10000,154.10000,11.10000,165.10000,305.10000,285.30000,59.80000,60.60000,2.76000,2.73000,2.63940,0.74710,3.00120,42.80840,26.30460,26.30460,22.10030,15.22220,0.28600,1.03990,1.10870,81.17920,22.28810,-35.34400,4.06380,5.63580,11.60070,-4.5785,-4.7743
2016-12-31,207.40000,170.60000,36.80000,104.10000,5.50000,98.60000,-61.80000,-28.50000,-90.30000,-32.20000,-58.10000,-58.10000,-6.80000,-65.30000,-41.70000,-61.80000,60.10000,60.10000,-1.09000,-1.09000,2.53000,0.73570,2.85360,17.74350,-29.79750,-29.79750,-43.53910,-31.48510,0.06890,0.24870,1.18040,76.24400,-9.81090,10.77520,-1.92880,-2.59340,9.88650,-3.49080,-3.75710
2016-09-30,72.40000,67.80000,4.60000,51.90000,6.50000,45.39990,-40.79990,0.70000,-40.10000,-12.70000,-27.40000,-27.40000,0.50000,-26.60000,-21.59990,-40.79990,61.10000,62.00000,-0.43000,-0.41000,1.46080,0.58400,1.65590,6.35370,-56.35340,-56.35340,-55.38670,-36.74040,0.02630,0.17180,0.24000,375.04130,-3.73140,8.36390,-0.99430,-1.55220,12.17750,4.4024,4.0387
2016-06-30,994.10000,636.70000,357.40000,151.90000,11.40000,140.50000,216.90000,-20.40000,196.50000,69.50000,127.00000,127.00000,85.70000,213.10000,234.40000,216.90000,61.10000,61.90000,3.49000,3.44000,1.49420,0.57460,1.81040,35.95210,21.81870,21.81870,19.76660,21.43650,0.30550,1.35500,1.25080,71.95660,15.26080,-48.03330,3.90350,6.49180,13.68750,9.6264,9.4775
2016-03-31,1245.20000,723.60000,521.60000,200.90000,48.50000,152.40000,369.20000,-19.10000,350.10000,124.30000,225.80000,225.80000,-16.00000,210.10000,387.90000,369.20000,61.40000,62.20000,3.42000,3.38000,2.24040,0.71880,2.85130,41.88890,29.64990,29.64990,28.11600,16.87280,0.33840,1.16790,1.07060,84.06600,32.82450,-92.61700,6.13700,9.22990,11.24020,-4.5876,-4.7164
2015-12-31,194.50000,177.80000,16.70000,113.30000,-1.10000,114.40000,-97.70000,-25.10000,-122.80000,-43.50000,-79.30000,-79.30000,-1.50000,-81.30000,-79.60000,-97.70000,61.50000,61.50000,-1.32000,-1.32000,2.92080,0.73930,2.88820,8.58610,-50.23140,-50.23140,-63.13630,-41.79950,0.07150,0.23720,1.00830,89.25960,-15.05600,19.45540,-2.91450,-3.92500,8.56420,-5.50570,-5.76590
2015-09-30,-28.20000,0.90010,-29.10010,17.70000,-16.40000,34.10010,-63.20020,-9.80000,-73.00000,-22.00000,-51.00000,-51.00000,26.40000,-23.60000,-44.70020,-63.20010,61.10000,62.20000,-0.38000,-0.35000,1.80920,0.61820,1.82850,103.19150,224.11400,224.11380,258.86530,83.68790,-0.01120,0.00230,-0.09080,-991.27660,-8.05560,16.67760,-2.01800,-3.07580,10.31110,3.5811,3.2537
2015-06-30,1111.30000,725.50000,385.80000,155.30000,-39.10000,194.40000,191.40010,-14.30000,177.10000,62.00000,115.10000,115.10000,17.90000,133.40000,209.90010,191.40010,61.30000,62.30000,2.18000,2.14000,1.19560,0.51450,1.51270,34.71610,17.22310,17.22310,15.93630,12.00400,0.36820,1.81470,1.41910,63.42030,16.59940,-45.98490,3.81370,8.05850,11.31160,10.8345,10.6254
2015-03-31,1071.80000,647.00000,424.80000,188.90000,-4.30000,193.20000,231.60000,-15.00000,216.60000,78.00000,138.60000,138.60000,-14.30000,124.60000,247.40000,231.60000,60.90000,62.10000,2.05000,2.01000,2.05490,0.67940,2.67200,39.63430,21.60850,21.60850,20.20900,11.62530,0.35610,1.10770,1.02540,87.77480,24.32010,286.95550,4.60500,7.79790,9.32730,-6.0547,-6.1833
