,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,--,$1.30
1,2024-07-26,2024-06-30,--,$1.10
2,2024-04-26,2024-03-31,$1.22,$1.18
3,2024-01-26,2023-12-31,$1.27,$1.05
4,2023-10-27,2023-09-30,$-2.21,$-2.35
5,2023-07-21,2023-06-30,$1.02,$0.59
6,2023-04-28,2023-03-31,$1.33,$1.35
7,2023-01-27,2022-12-31,$1.42,$1.36
8,2022-10-28,2022-09-30,$1.60,$1.48
9,2022-07-22,2022-06-30,$1.29,$1.45
10,2022-04-29,2022-03-31,$1.44,$1.60
11,2022-01-28,2021-12-31,$1.46,$1.33
12,2021-10-22,2021-09-30,$1.48,$1.66
13,2021-07-23,2021-06-30,$1.46,$1.54
14,2021-04-30,2021-03-31,$1.37,$1.72
15,2021-01-29,2020-12-31,$1.62,$1.61
16,2020-10-23,2020-09-30,$1.34,$1.63
17,2020-07-24,2020-06-30,$0.57,$1.47
18,2020-05-01,2020-03-31,$1.06,$0.53
19,2020-01-31,2019-12-31,--,$1.40
20,2019-10-18,2019-09-30,--,$1.34
21,2019-07-19,2019-06-30,--,$1.27
22,2019-04-26,2019-03-31,--,$1.37
23,2019-01-25,2018-12-31,--,$1.23
24,2018-10-19,2018-09-30,--,$1.38
25,2018-07-20,2018-06-30,--,$1.39
26,2018-04-27,2018-03-31,--,$1.33
27,2018-01-26,2017-12-31,--,$1.15
28,2017-10-27,2017-09-30,--,$1.14
29,2017-07-21,2017-06-30,--,$1.11
30,2017-04-28,2017-03-31,--,$1.03
31,2017-01-27,2016-12-31,--,$0.99
32,2016-10-28,2016-09-30,--,$0.97
33,2016-07-22,2016-06-30,--,$0.96
34,2016-04-22,2016-03-31,--,$0.94
35,2016-01-29,2015-12-31,$0.93,$0.92
36,2015-10-30,2015-09-30,$0.91,$0.96
37,2015-07-31,2015-06-30,$0.86,$0.91
38,2015-04-24,2015-03-31,$0.90,$0.84
39,2015-01-28,2014-12-31,$0.87,$0.85
