Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,8.29200,0.83900,7.45300,5.99900,6.10800,1.34500,1.34500,0.36300,0.98200,0.98200,0.95100,9.00490,9.07250,0.08000,0.08000,,1.04890,18.41210,13.01850,0.00650,0.72030,0.91220,0.08680,0.72030,14.86630,-0.19930,-0.20670
2021-12-31,7.47200,0.83600,6.63600,8.57300,8.67800,-2.04200,-2.04200,-0.64000,-1.40200,-1.40200,-1.44800,7.51900,7.51900,0.37960,0.37960,,1.07660,-29.56850,-20.96730,0.00630,-1.01520,-1.24990,-0.12820,-0.99360,15.72820,-0.3614,-0.4998
2021-09-30,7.51800,0.91800,6.60000,6.21200,6.34300,0.25700,0.25700,0.05100,0.20600,0.20600,0.18200,8.90290,8.93140,0.02040,0.02040,,1.10160,4.12190,2.91900,0.00590,0.14670,0.18020,0.01940,0.14370,15.98250,0.7368,0.7251
2021-06-30,9.07600,1.06300,8.01300,5.32400,5.45500,2.55800,2.55800,1.82400,0.73400,0.73400,0.70100,8.77050,8.78800,0.08000,0.08000,0.01920,1.27870,32.24910,8.83760,0.00760,0.52240,0.64220,0.07050,0.50170,16.00480,0.3094,0.3125
2021-03-31,3.90000,0.93200,2.96800,8.60100,8.62700,-5.65900,-5.65900,-2.17200,-3.48700,-3.48700,-3.48700,3.41980,3.41980,-1.04000,-1.04000,0.06360,2.51930,-190.66710,-117.48650,0.00620,-7.73580,-7.73580,-0.72710,-7.24410,12.92590,-0.60180,-0.60620
2020-12-31,4.31100,1.06800,3.24300,3.97600,3.97600,-0.73300,-0.68800,-0.10700,-0.58100,-0.58100,-0.58100,3.39540,3.39540,-0.15020,-0.15020,0.06350,2.32820,-21.21490,-17.91550,0.00670,-1.18850,-1.18850,-0.12020,-1.11300,13.94820,7.6925,7.7175
2020-09-30,4.78000,1.19700,3.58300,3.73200,3.73200,-0.14900,-0.14900,0.09500,-0.24400,-0.24400,-0.24200,3.40300,3.40300,-0.08000,-0.08000,0.06740,2.41200,-4.15850,-6.75410,0.00720,-0.49430,-0.49430,-0.04890,-0.46090,14.08550,2.6402,2.5886
2020-06-30,4.81000,1.53700,3.27300,3.40200,3.40200,-0.12900,-0.12900,-0.34500,0.21600,0.21600,0.21400,3.39290,3.43140,0.08000,0.08000,0.07170,2.42980,-3.94130,6.53830,0.00670,0.43620,0.43620,0.04400,0.40490,14.12890,-0.6259,-0.6803
2020-03-31,4.76800,1.67300,3.09500,3.13300,3.17800,-0.08300,-0.08300,-0.05000,-0.03300,-0.03300,-0.03300,3.37030,3.37030,-0.00980,-0.00980,0.07670,2.42620,-2.70710,-1.07630,0.00610,-0.06720,-0.06720,-0.00650,-0.06210,14.00340,-13.69900,-13.74020
2019-12-31,4.56700,1.58000,2.98700,3.10800,3.15300,-0.16600,-0.15200,-0.08300,-0.06900,-0.06900,-0.07100,3.35430,3.35430,,0.00000,0.08150,1.80840,-5.64430,-2.63650,0.00610,-0.14130,-0.14130,-0.01570,-0.12970,14.02320,0.0049,0.0032
2019-09-30,4.35900,1.62300,2.73600,3.15500,3.19100,-0.45500,-0.45500,-0.17600,-0.27900,-0.27900,-0.27500,3.36350,3.36350,-0.08000,-0.08000,0.08590,1.62890,-16.92080,-10.22690,0.00650,-0.57100,-0.57100,-0.06730,-0.52200,14.02660,5.5861,5.5827
2019-06-30,4.22400,1.62300,2.60100,2.81500,2.86400,-0.26300,-0.26300,-0.12800,-0.13500,-0.13500,-0.13300,3.35730,3.35730,-0.08000,-0.08000,0.09000,1.62900,-9.53240,-4.82060,0.00640,-0.27540,-0.27540,-0.03140,-0.25060,14.06940,-3.1161,-2.8712
2019-03-31,4.74900,1.56000,3.18900,2.82100,2.87000,0.31900,0.31900,0.04200,0.27700,0.27700,0.27300,3.31830,3.31830,0.08000,0.08000,0.09440,1.63630,9.44070,8.07930,0.00800,0.56590,0.56590,0.06580,0.51250,14.04670,0.06900,0.06150
2018-12-31,4.12600,1.48400,2.64200,2.62900,2.67800,-0.03600,0.09600,-0.17900,0.27500,0.27500,0.27800,3.34440,3.34530,,0.00000,0.09530,1.55050,3.31490,9.59940,0.00710,0.56780,0.56780,0.06720,0.51370,14.13260,3.69,3.6883
2018-09-30,4.28300,1.39900,2.88400,1.75200,1.80100,1.08300,1.08300,0.33200,0.75100,0.75100,0.74800,3.34410,3.34460,0.24000,0.24000,0.09600,1.81410,27.88360,19.25850,0.00930,1.56420,1.56420,0.17900,1.41400,14.00920,-5.0499,-5.0583
2018-06-30,3.80400,1.06200,2.74200,2.87400,2.92300,-0.18100,-0.18100,-0.05400,-0.12700,-0.12700,-0.12700,3.34250,3.34250,0.00000,0.00000,0.09730,1.88370,-6.60100,-4.63170,0.00670,-0.26850,-0.26850,-0.03080,-0.24240,13.80140,1.6546,1.645
2018-03-31,3.88900,0.98400,2.90500,2.98400,3.03200,-0.12700,-0.12700,-0.04300,-0.08400,-0.08400,-0.08400,3.34580,3.34580,0.00000,0.00000,0.09710,1.47750,-4.37180,-2.89160,0.00720,-0.17700,-0.17700,-0.02090,-0.15990,13.84350,-0.22480,-0.22810
2017-12-31,4.21400,1.05100,3.16300,2.91900,2.96900,0.19400,0.24400,0.64300,-0.39900,-0.39900,-0.40000,3.33490,3.34440,-0.16000,-0.16000,0.09650,1.46860,7.36490,-12.07370,0.00800,-0.83590,-0.83590,-0.09640,-0.75520,13.91020,-0.3328,-0.3347
2017-09-30,4.64900,1.10500,3.54400,2.70900,2.75700,0.78700,0.78700,0.28400,0.50300,0.50300,0.50200,3.33790,3.35310,0.16000,0.16000,0.09580,1.89340,20.47350,13.05930,0.00870,1.04540,1.04540,0.11410,0.94520,14.02210,8.4517,8.4465
2017-06-30,4.45800,1.13400,3.32400,2.32000,2.36800,0.95600,0.95600,0.42300,0.53300,0.53300,0.53200,3.33340,3.34040,0.16000,0.16000,0.09690,2.29470,26.37970,14.67990,0.00830,1.12110,1.12110,0.12240,1.01250,13.85570,-0.785,-0.8086
2017-03-31,5.49600,1.05800,4.43800,2.64400,2.69300,1.74500,1.74500,0.51300,1.23200,1.23200,1.23000,3.32710,3.33590,0.40000,0.40000,0.09810,2.26270,36.44530,25.68920,0.01050,2.62740,2.62740,0.27130,2.36960,13.68030,-10.39160,-10.41560
2016-12-31,4.04700,1.01400,3.03300,3.01700,3.01700,0.01600,-0.02600,-2.22700,2.20100,2.20100,2.19800,3.62490,3.63730,0.64000,0.64000,0.10070,1.97910,-0.85720,72.46950,0.00710,4.83460,4.83460,0.51300,4.34760,13.28210,0.2568,0.2252
2016-09-30,4.15700,0.98700,3.17000,2.84300,2.84300,0.32700,0.32700,,0.32700,0.32700,0.32700,3.63460,3.63460,0.08000,0.08000,0.09690,1.58040,10.31550,10.31550,0.00770,0.68810,0.68810,0.07910,0.62140,13.07500,-0.041,-0.0462
2016-06-30,3.97200,0.93200,3.04000,2.72100,2.72100,0.31900,0.31900,,0.31900,0.31900,0.31900,3.63460,3.63460,0.08000,0.08000,0.09750,1.59030,9.69610,9.69610,0.00810,0.67550,0.67550,0.07810,0.60970,12.99330,0.2003,0.1967
2016-03-31,4.15800,0.94400,3.21400,2.57900,2.57900,0.63500,0.63500,0.00200,0.63300,0.63300,0.63300,3.63460,3.63460,0.16000,0.16000,0.09810,1.64430,18.07060,18.01370,0.00910,1.35000,1.35000,0.16340,1.21750,12.90140,-0.16040,-0.16400
2015-12-31,4.26500,1.01600,3.24900,2.19700,2.19700,1.05200,1.05200,-4.59000,5.64200,5.64200,5.64200,3.63460,3.63460,1.60000,1.60000,0.09950,1.67020,20.04190,107.48710,0.01300,12.22190,12.22190,1.40030,11.00600,12.70090,6.3918,6.3855
2015-09-30,4.64600,0.93100,3.71500,2.72800,2.72800,0.98700,0.98700,0.00800,0.97900,0.97900,0.97900,3.63460,3.63460,0.24000,0.24000,0.11150,2.03210,25.21070,25.00640,0.00970,2.40850,2.40850,0.24240,2.14000,11.14410,1.5911,1.5801
2015-06-30,4.61800,0.97100,3.64700,2.48800,2.48800,1.15900,1.15900,0.00600,1.15300,1.15300,1.15300,3.63460,3.63460,0.32000,0.32000,0.11400,2.08330,26.35890,26.22240,0.01220,2.90810,2.90810,0.32100,2.57670,10.90880,-0.6116,-0.621
2015-03-31,4.53400,0.94600,3.58800,2.28800,2.28800,1.30000,1.30000,0.00200,1.29800,1.29800,1.29800,3.63460,3.63460,0.32000,0.32000,0.11670,2.32050,29.96770,29.92160,0.01230,3.36160,3.36160,0.36660,2.96940,10.62400,-3.47410,-3.47790
2014-12-31,4.69800,0.95100,3.74700,3.07900,3.07900,0.66800,0.71600,,0.71600,0.71600,0.71600,2.76290,2.76290,0.16000,0.16000,0.12040,2.44510,17.26550,17.26550,0.01180,1.92170,1.92170,0.20410,1.69040,10.25120,0.0159,0.0229
2014-09-30,4.04000,0.95900,3.08100,2.31600,2.31600,0.76500,0.76500,0.00000,0.76500,0.76500,0.76500,2.53090,2.53090,0.32000,0.32000,0.24310,3.21810,18.97790,18.97790,0.01190,2.78770,2.78770,0.22630,2.11010,10.84290,0.0967,0.0893
2014-06-30,3.93900,0.96000,2.97900,2.92000,2.92000,0.05900,0.05900,0.00000,0.05900,0.05900,0.05900,2.53050,2.53050,0.00000,0.00000,0.24860,3.30310,1.69590,1.69590,0.01040,0.22060,0.22060,0.01760,0.16570,10.56830,0.6911,0.6824
2014-03-31,4.12500,0.99800,3.12700,2.08700,2.13500,0.99200,0.99200,0.00300,0.98900,0.98900,0.98900,2.52810,2.52810,0.40000,0.40000,0.25060,3.32660,23.56850,23.49730,0.01260,3.72240,3.72240,0.29520,2.78950,10.50990,-0.32990,-0.39790
2013-12-31,4.34900,1.06100,3.28800,3.11200,3.11200,0.17600,-0.04300,-0.00200,-0.04100,-0.04100,0.24200,1.06400,1.06400,1.28000,1.28000,0.25850,3.45540,-1.30780,7.36010,0.00990,-0.16020,-0.16020,-0.01230,-0.11880,10.12260,-1.7923,-1.6185
2013-09-30,5.17800,1.17300,4.00500,3.42100,3.42100,0.58400,0.58400,,0.58400,0.58400,0.17400,0.46950,0.46950,0.40000,0.40000,0.25940,3.77030,16.26290,4.84540,0.01040,5.04010,2.28270,0.16890,1.69060,33.30710,-3.261,-2.9999
2013-06-30,4.31600,1.29400,3.02200,3.24900,3.24900,-0.22700,-0.22700,0.00100,-0.22800,-0.22800,-0.56500,0.23960,0.23960,-2.32000,-2.32000,0.39870,5.45540,-7.51160,-18.69620,0.00880,55.74570,-1.37440,-0.06600,-0.82640,69.22900,1.6818,1.06
2013-03-31,4.24500,1.33600,2.90900,3.52000,3.52000,-0.61100,-0.61100,0.00500,-0.61600,-0.61600,-0.93100,0.23960,0.23960,-0.40000,-0.40000,0.39040,5.26840,-21.00380,-32.00410,0.00800,-218.43920,-3.58600,-0.16960,-2.18610,71.68700,4.97860,4.84510
2012-12-31,4.69200,1.42700,3.26500,3.93500,3.93500,-0.67000,-0.67000,-0.02000,-0.65000,-0.65000,-1.07300,0.22600,0.22600,-5.04000,-5.04000,0.37920,5.02580,-20.52070,-32.86370,0.00870,-53.67460,-3.60970,-0.17390,-2.24080,75.14660,-1.477,-0.9726
2012-09-30,4.50600,1.49600,3.01000,3.62100,3.62100,-0.61100,-0.61100,0.00200,-0.61300,-0.61300,-0.90000,0.23240,0.23240,-3.84000,-3.84000,0.36620,4.93700,-21.20790,-31.23920,0.00750,-53.58390,-3.21950,-0.15950,-2.04060,81.89250,5.556,4.3673
2012-06-30,7.90900,1.69500,6.21400,3.74500,3.74500,2.46900,2.46900,0.77200,1.69700,1.69700,1.41200,0.21810,0.21810,6.48000,6.48000,0.35870,4.78060,40.39600,23.10210,0.01560,90.89440,8.63040,0.43410,5.53440,90.14560,0.6326,20.016
2012-03-31,5.91700,1.80800,4.10900,3.88000,3.88000,0.22900,0.22900,0.07500,0.15400,0.15400,-0.13200,0.21810,0.21810,-0.64000,-0.64000,0.37580,5.14530,7.26980,-4.19050,0.00770,26.97020,0.84300,0.03770,0.52620,83.75470,8.27510,8.27510
2011-12-31,6.03700,1.86000,4.17700,8.97200,8.97200,-4.79500,-4.79500,0.07500,-4.87000,-4.87000,-5.15400,0.21800,0.21800,-23.60000,-23.60000,0.37570,5.14340,-936.52420,-1006.64100,0.00120,-720.41330,-26.64700,-1.17710,-16.63480,83.78680,-69.6605,-69.6606
2011-09-30,6.36100,1.91500,4.44600,8.92500,8.92500,-4.47900,-4.47900,3.05500,-7.53400,-7.53400,-7.79800,0.21810,0.21810,-35.76000,-35.76000,0.32320,4.25440,-708.70250,-1233.86100,0.00150,-81.99830,-32.70680,-1.78430,-22.13600,105.60460,83.7706,83.7156
2011-06-30,6.67500,2.04800,4.62700,7.55100,7.55100,-2.92400,-2.92400,-1.20200,-1.72200,-1.72200,-2.00500,0.21800,0.21800,-9.20000,-9.20000,0.26360,3.18930,-245.09640,-168.06370,0.00270,-10.14310,-5.60400,-0.38520,-4.12670,140.87340,10.7752,10.7615
2011-03-31,6.75500,2.22800,4.52700,4.74200,4.74200,-0.21500,-0.21500,-0.08600,-0.12900,-0.12900,-0.41200,0.21800,0.21800,-1.92000,-1.92000,0.25250,3.01000,-6.54090,-12.53420,0.00690,-0.68240,-0.39620,-0.02710,-0.29620,149.34860,1.58260,1.50000
2010-12-31,8.02200,2.19900,5.82300,5.37800,5.37800,0.44500,0.44500,0.20800,0.23700,0.23700,-0.90800,0.21800,0.21810,-0.16000,-0.16000,0.25080,2.98230,11.17810,-22.80830,0.00820,1.51480,0.72120,0.04900,0.54040,150.73390,10.6319,10.4442
2010-09-30,8.49800,2.35700,6.14100,6.32800,6.32800,-0.18700,-0.18700,-0.03100,-0.15600,-0.15600,-0.15600,0.21800,0.21800,-2.00000,-2.00000,0.25120,3.01980,-4.24900,-3.54460,0.00860,-0.80750,-0.47580,-0.03070,-0.35630,150.38530,14.8168,14.7569
2010-06-30,7.93400,2.41900,5.51500,4.15500,4.15500,1.36000,1.36000,0.51400,0.84600,0.84600,0.84600,0.21800,0.21810,2.56000,2.56000,0.24900,2.98390,26.12370,16.25050,0.00940,4.27100,2.54990,0.15340,1.91500,152.19270,9.1951,8.9699
2010-03-31,8.04100,2.29800,5.74300,4.10500,4.10500,1.63800,1.63800,0.65000,0.98800,0.98800,0.98800,0.21790,0.21860,3.12000,3.12000,0.25350,3.05660,31.68890,19.11400,0.00980,5.16950,3.05040,0.18680,2.27710,148.65860,15.34590,15.10350
2009-12-31,8.67400,2.43400,6.24000,18.94000,18.94000,-12.70000,-12.70000,-5.21200,-7.48800,-7.48800,-7.30000,0.21790,0.21790,-35.52000,-35.52000,0.15990,3.09690,134.34890,77.22420,-0.01810,-40.84660,-23.76010,-1.43710,-19.96000,144.64720,2.7444,2.6185
2009-09-30,7.95200,2.51900,5.43300,4.91400,4.91400,0.51900,0.51900,0.18600,0.33300,0.33300,0.33300,0.21790,0.21830,0.80000,0.80000,0.15270,2.54730,14.40870,9.24490,0.00690,1.33560,1.00030,0.06400,0.84750,152.79400,19.5785,19.1112
2009-06-30,7.11000,2.55800,4.55200,4.54800,4.54800,0.00400,0.00400,-0.03000,0.03400,0.03400,-0.15400,0.21790,0.21830,-0.72000,-0.72000,0.15370,2.34650,0.13500,-5.19740,0.00610,0.13760,0.10290,0.00700,0.08710,151.59150,5.5586,5.426
2009-03-31,6.89100,2.47700,4.41400,3.34200,3.34200,1.07200,1.07200,0.41000,0.66200,0.66200,0.66200,0.21790,0.21810,2.32000,2.32000,0.15300,2.33360,27.50130,16.98310,0.00890,2.65680,1.99330,0.15090,1.68830,152.43140,6.68880,6.18450
