Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,722.00000,530.00000,192.00000,75.00000,-1.00000,76.00000,116.00000,-2.00000,113.00000,23.00000,90.00000,90.00000,,90.00000,147.00000,116.00000,70.00000,71.00000,1.28000,1.28000,2.92080,0.17240,0.20830,26.73130,16.06650,16.06650,15.65100,12.46540,0.28030,1.42470,5.30880,16.95290,5.40220,5.48780,3.49380,4.47090,23.80000,2.6395,2.0047
2024-06-30,814.00000,551.00000,263.00000,71.00000,2.00000,69.00000,194.00000,7.00000,201.00000,53.00000,148.00000,160.00000,,160.00000,225.00000,194.00000,72.00000,72.00000,2.23000,2.23000,3.38310,0.17310,0.20930,32.30960,23.83290,23.83290,24.69290,19.65600,0.32190,1.47720,5.05590,17.80100,9.64440,9.80390,6.32660,7.98010,23.35210,2.9445,2.4444
2024-03-31,724.00000,511.00000,213.00000,69.00000,1.00000,68.00000,145.00000,3.00000,148.00000,41.00000,107.00000,107.00000,,108.00000,176.00000,145.00000,72.00000,72.00000,1.49000,1.48000,3.31500,0.17670,0.21460,29.55800,20.02760,20.02760,20.44200,14.91710,0.29110,1.28390,4.02220,22.37570,6.61310,6.72530,4.30240,5.44810,22.45830,1.45830,0.88890
2023-12-31,658.00000,499.00000,159.00000,67.00000,-4.00000,71.00000,88.00000,-24.00000,66.00000,8.00000,58.00000,60.00000,,59.00000,95.00000,88.00000,72.00000,72.00000,0.83000,0.82000,3.00390,0.18220,0.22290,24.16410,13.37390,13.37390,10.03040,8.96660,0.27000,1.32010,4.24520,21.20060,3.85360,3.92160,2.46200,3.15130,21.62500,2.2083,2.4305
2023-09-30,728.00000,514.00000,214.00000,58.00000,5.00000,53.00000,161.00000,,160.00000,44.00000,116.00000,117.00000,,118.00000,192.00000,161.00000,72.00000,72.00000,1.63000,1.63000,2.80080,0.18770,0.23100,29.39560,22.11540,22.11540,21.97800,16.20880,0.30590,1.35620,4.02210,22.37640,7.79480,7.93220,4.91600,6.32770,20.82810,2.5973,2.0417
2023-06-30,611.00000,492.00000,119.00000,66.00000,-45.00000,111.00000,8.00000,-9.00000,-1.00000,21.00000,-22.00000,-21.00000,,-20.00000,61.00000,8.00000,72.00000,72.00000,-0.28000,-0.28000,2.51310,0.20990,0.26570,19.47630,1.30930,1.30930,-0.16370,-3.27330,0.26540,1.20880,3.55230,25.33550,-1.48100,-1.50860,-0.91230,-1.16930,19.67990,1.2361,-0.9028
2023-03-31,584.00000,483.00000,101.00000,66.00000,-5.00000,71.00000,30.00000,-6.00000,23.00000,1.00000,22.00000,22.00000,,21.00000,58.00000,30.00000,72.00000,72.00000,0.29000,0.29000,3.11350,0.19310,0.23930,17.29450,5.13700,5.13700,3.93840,3.59590,0.25850,1.16390,3.94590,22.80820,1.51720,1.55590,0.97390,1.22430,20.13020,-1.65280,-3.22220
2022-12-31,705.00000,577.00000,128.00000,68.00000,-2.00000,70.00000,58.00000,-82.00000,-24.00000,-10.00000,-14.00000,-13.00000,2.00000,-8.00000,91.00000,58.00000,78.00000,78.00000,0.47000,0.49000,2.54170,0.19450,0.24150,18.15600,8.22700,8.22700,-3.40430,-1.13480,0.30000,1.71220,5.55120,16.21280,-0.90660,-0.92990,-0.55320,-0.73070,19.97270,-0.2387,-1.7356
2022-09-30,852.00000,620.00000,232.00000,67.00000,7.00000,60.00000,172.00000,-1.00000,172.00000,44.00000,128.00000,129.00000,97.00000,226.00000,206.00000,172.00000,74.00000,74.00000,3.07000,3.05000,2.32790,0.20270,0.25420,27.23010,20.18780,20.18780,20.18780,26.52580,0.35750,1.83980,4.98250,18.06340,9.47140,9.74320,5.41330,7.55710,18.98450,3.6955,2.3045
2022-06-30,1130.00000,611.00000,519.00000,67.00000,11.00000,56.00000,463.00000,1.00000,463.00000,116.00000,347.00000,348.00000,37.00000,384.00000,496.00000,463.00000,81.00000,81.00000,4.76000,4.73000,2.60340,0.18910,0.23320,45.84070,40.97350,40.97350,40.97350,33.98230,0.44370,1.97730,5.15980,17.44250,23.43430,24.03320,13.66310,19.01640,19.21240,6.268,4.232
