,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.37,$1.23
1,2024-07-31,2024-06-30,$1.60,$1.63
2,2024-04-30,2024-03-31,$1.50,$1.77
3,2024-02-05,2023-12-31,$1.23,$1.37
4,2023-11-01,2023-09-30,$1.60,$1.55
5,2023-08-03,2023-06-30,$2.07,$2.01
6,2023-05-03,2023-03-31,$1.85,$2.09
7,2023-02-06,2022-12-31,$1.09,$1.22
8,2022-10-26,2022-09-30,$1.33,$1.52
9,2022-07-28,2022-06-30,$1.35,$1.67
10,2022-05-02,2022-03-31,$1.15,$1.61
11,2022-02-03,2021-12-31,$0.92,$0.78
12,2021-11-01,2021-09-30,$1.20,$1.18
13,2021-08-02,2021-06-30,$1.41,$1.37
14,2021-04-28,2021-03-31,$1.20,$1.38
15,2021-02-04,2020-12-31,$0.91,$0.84
16,2020-10-29,2020-09-30,$0.91,$1.13
17,2020-08-03,2020-06-30,$0.33,$1.02
18,2020-05-01,2020-03-31,$1.07,$1.11
19,2020-02-05,2019-12-31,$0.95,$0.84
20,2019-10-30,2019-09-30,$1.18,$1.14
21,2019-07-31,2019-06-30,$1.45,$1.27
22,2019-05-01,2019-03-31,$1.24,$1.35
23,2019-02-07,2018-12-31,$1.01,$1.00
24,2018-10-29,2018-09-30,$1.07,$1.06
25,2018-07-31,2018-06-30,$1.08,$1.11
26,2018-05-01,2018-03-31,$0.84,$1.01
27,2018-02-07,2017-12-31,$0.67,$0.68
28,2017-10-25,2017-09-30,$0.68,$0.71
29,2017-07-26,2017-06-30,$0.65,$0.68
30,2017-04-26,2017-03-31,$0.43,$0.55
31,2017-02-09,2016-12-31,$0.45,$0.47
32,2016-10-27,2016-09-30,$0.46,$0.49
33,2016-07-28,2016-06-30,$0.50,$0.55
34,2016-04-27,2016-03-31,$0.42,$0.46
35,2016-02-03,2015-12-31,$0.42,$0.59
36,2015-10-28,2015-09-30,$0.53,$0.55
37,2015-07-30,2015-06-30,$0.57,$0.57
38,2015-04-30,2015-03-31,$0.56,$0.50
39,2015-01-29,2014-12-31,$0.61,$0.65
