,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2019-03-14,2018-12-31,--,$-960.00
1,2018-11-15,2018-09-30,--,$-1120.00
2,2018-08-15,2018-06-30,--,$-4080.00
3,2018-05-15,2018-03-31,--,$-2560.00
4,2018-03-22,2017-12-31,--,$-8080.00
5,2017-11-28,2017-09-30,$-16000.00,$-12000.00
6,2017-08-10,2017-06-30,$-16800.00,$-9600.00
7,2017-05-11,2017-03-31,$-8000.00,$-17600.00
8,2017-03-14,2016-12-31,$-17600.00,$-12800.00
9,2016-11-10,2016-09-30,$-22400.00,$-18400.00
10,2016-08-18,2016-06-30,$-20800.00,$-20800.00
11,2016-05-11,2016-03-31,$-18400.00,$-20800.00
12,2016-03-14,2015-12-31,$-23200.00,$-12800.00
13,2015-11-12,2015-09-30,$-22400.00,$-12800.00
14,2015-08-19,2015-06-30,$-18400.00,$-28800.00
15,2015-05-28,2015-03-31,$-17600.00,$-23200.00
16,2015-03-19,2014-12-31,$-18400.00,$-13600.00
