,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-2.47
1,2024-08-13,2024-06-30,--,$-6.70
2,2024-05-14,2024-03-31,--,$-16.90
3,2024-03-28,2023-12-31,--,$-69.80
4,2023-11-09,2023-09-30,--,$-108.00
5,2023-08-10,2023-06-30,--,$-120.00
6,2023-05-11,2023-03-31,--,$-128.00
7,2023-03-31,2022-12-31,--,$-132.00
8,2022-11-14,2022-09-30,--,$-152.00
9,2022-08-11,2022-06-30,$-184.00,$-168.00
10,2022-05-12,2022-03-31,$-116.00,$-196.00
11,2022-03-31,2021-12-31,--,$-188.00
12,2021-11-11,2021-09-30,$-152.00,$-148.00
13,2021-08-12,2021-06-30,--,$-132.00
14,2021-05-17,2021-03-31,--,$-208.00
15,2021-03-19,2020-12-31,--,$-44.00
16,2020-11-13,2020-09-30,--,$-16.00
17,2020-08-13,2020-06-30,--,$-176.00
18,2020-05-14,2020-03-31,--,$-4.00
