,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.75,$0.73
1,2024-07-19,2024-06-30,$0.80,$0.80
2,2024-04-23,2024-03-31,$0.74,$0.76
3,2024-01-23,2023-12-31,$0.80,$0.86
4,2023-10-24,2023-09-30,$0.77,$0.79
5,2023-07-19,2023-06-30,$0.75,$0.77
6,2023-04-25,2023-03-31,$0.67,$0.72
7,2023-01-24,2022-12-31,$0.67,$0.72
8,2022-10-25,2022-09-30,$0.56,$0.60
9,2022-07-19,2022-06-30,$0.45,$0.49
10,2022-04-19,2022-03-31,$0.35,$0.35
11,2022-01-24,2021-12-31,$0.34,$0.36
12,2021-10-19,2021-09-30,$0.28,$0.28
13,2021-07-20,2021-06-30,$0.22,$0.26
14,2021-04-21,2021-03-31,$0.17,$0.19
15,2021-01-19,2020-12-31,$0.15,$0.18
16,2020-10-19,2020-09-30,$0.08,$0.11
17,2020-07-20,2020-06-30,$-0.11,$0.05
18,2020-04-20,2020-03-31,$0.25,$0.31
19,2020-01-21,2019-12-31,$0.29,$0.32
20,2019-10-21,2019-09-30,$0.34,$0.34
21,2019-07-22,2019-06-30,$0.30,$0.35
22,2019-04-22,2019-03-31,$0.23,$0.23
23,2019-01-22,2018-12-31,$0.37,$0.41
24,2018-10-22,2018-09-30,$0.49,$0.50
25,2018-07-23,2018-06-30,$0.59,$0.58
26,2018-04-23,2018-03-31,$0.41,$0.41
27,2018-01-22,2017-12-31,$0.46,$0.53
28,2017-10-23,2017-09-30,$0.38,$0.42
29,2017-07-24,2017-06-30,$0.19,$0.23
30,2017-04-24,2017-03-31,$0.03,$0.04
31,2017-01-23,2016-12-31,$0.02,$0.04
32,2016-10-19,2016-09-30,$-0.07,$0.01
33,2016-07-20,2016-06-30,$-0.19,$-0.14
34,2016-05-03,2016-03-31,$0.04,$0.07
35,2016-01-25,2015-12-31,$0.24,$0.31
36,2015-10-19,2015-09-30,$0.27,$0.31
37,2015-07-20,2015-06-30,$0.29,$0.44
38,2015-04-20,2015-03-31,$0.41,$0.49
39,2015-01-20,2014-12-31,$1.11,$1.19
