Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,53.18600,10.46300,42.72300,32.36400,,33.82900,8.89400,-4.18400,4.71000,1.66300,3.04700,3.04700,3.04700,10.76600,8.89400,29.41500,29.67000,0.10000,0.10000,0.91680,3.13180,-1.48440,80.32750,16.72240,16.72240,8.85570,5.72900,0.32020,10.27750,8.75700,-1.45490,-1.04240,1.83430,3.10160,-7.10960,0.3378,0.2898
2019-09-30,49.87500,10.33900,39.53600,26.17900,,27.58700,11.94900,-4.24300,7.70600,1.80100,5.90500,5.90500,5.90500,13.76100,11.94900,29.44900,29.69600,0.20000,0.20000,0.87000,3.19240,-1.49490,79.27020,23.95790,23.95790,15.45060,11.83960,0.29680,8.51250,10.57260,-2.79100,-2.00550,3.51350,6.11880,-7.18350,0.609,-0.0523
2019-06-30,48.56200,10.57300,37.98900,26.36700,,27.70200,10.28700,-4.29900,5.98800,1.07000,4.91800,4.91800,4.91800,12.02100,10.28700,29.41800,29.66700,0.17000,0.17000,1.40040,3.34820,-1.44070,78.22780,21.18320,21.18320,12.33060,10.12730,0.32370,8.75310,10.28210,-2.27300,-1.64630,3.27810,5.33740,-7.34870,0.0297,0.0028
2019-03-31,48.05300,9.73000,38.32300,25.27600,,26.55200,11.77100,-4.41000,7.36100,0.75500,6.60600,6.60600,6.60600,13.42300,11.77100,29.33700,29.63700,0.23000,0.22000,1.18590,3.49260,-1.41570,79.75150,24.49590,24.49590,15.31850,13.74730,0.31730,9.77080,9.21110,-2.99620,-2.18140,4.36180,7.46840,-7.49950,0.32390,0.30220
2018-12-31,40.50900,8.88100,31.62800,21.79900,,22.94900,8.67900,-4.97700,3.70200,1.28300,2.41900,2.41900,2.41900,10.07000,8.67900,29.23100,29.58700,0.09000,0.08000,1.12930,3.65930,-1.38670,78.07650,21.42490,21.42490,9.13870,5.97150,0.28990,7.02790,12.80600,-1.07590,-0.78750,1.73100,2.86120,-7.67420,0.2753,0.2381
2018-09-30,38.24600,8.04000,30.20600,18.71600,,19.85000,10.35600,-2.54500,7.81100,1.51800,6.29300,6.29300,6.29300,11.58000,10.35600,29.28400,29.58400,0.21000,0.21000,0.75560,2.82060,-1.57680,78.97820,27.07730,27.07730,20.42310,16.45400,0.29920,9.76160,9.21980,-4.61840,-2.87860,4.92270,8.40850,-4.65110,0.4409,0.3879
2018-06-30,37.03700,7.74500,29.29200,18.28700,,19.36600,9.92600,-2.34200,7.58400,0.74500,6.83900,6.83900,6.83900,11.09500,9.92600,29.23000,29.52800,0.23000,0.23000,0.68360,2.90460,-1.56060,79.08850,26.80020,26.80020,20.47680,18.46530,0.29850,8.25980,10.89610,-4.86080,-3.06610,5.51210,9.25790,-4.80650,0.2737,0.2437
2018-03-31,37.38900,7.39700,29.99200,19.47600,,20.42600,9.56600,-1.73600,7.83000,1.66200,6.16800,6.16800,6.16800,10.60100,9.56600,29.11600,29.50300,0.21000,0.21000,0.73340,3.05550,-1.52060,80.21610,25.58510,25.58510,20.94200,16.49680,0.30980,9.68630,9.29150,-4.21000,-2.71600,5.11100,8.65340,-5.02500,0.32050,0.30610
2017-12-31,35.20800,7.45500,27.75300,18.31800,,19.28700,8.46600,-1.22300,7.24300,-0.82900,8.07200,8.07200,8.07200,9.50800,8.46600,29.02500,29.42400,0.27000,0.28000,0.83180,1.81790,-2.28250,78.82580,24.04570,24.04570,20.57200,22.92660,0.29380,7.70920,11.67430,-13.81770,-5.86310,6.73590,11.30170,-2.00800,0.2563,0.2325
2017-09-30,33.12300,7.82300,25.30000,15.72300,,16.60400,8.69600,-1.30200,7.39400,2.69000,4.70400,4.70400,4.70400,9.65000,8.69600,29.08100,29.38400,0.16000,0.16000,0.88950,1.72990,-2.43060,76.38200,26.25370,26.25370,22.32290,14.20160,0.27350,7.13700,12.61030,-8.15620,-3.43530,3.88360,5.95360,-1.98230,0.3167,0.2985
2017-06-30,31.57800,6.86700,24.71100,15.75400,,16.52500,8.18600,-1.30700,6.87900,1.97200,4.90700,4.90700,4.90700,9.03000,8.18600,29.03200,29.39400,0.17000,0.17000,0.89520,1.80250,-2.30330,78.25390,25.92310,25.92310,21.78420,15.53930,0.27560,8.27080,10.88160,-8.01400,-3.52870,4.28260,6.43130,-2.10620,0.1084,0.0785
2017-03-31,33.41000,6.60000,26.81000,17.53000,,18.28500,8.52500,-1.29900,7.22600,0.96900,6.25700,6.25700,6.25700,9.35300,8.52500,28.89500,29.33600,0.22000,0.21000,0.78580,1.90760,-2.15390,80.24540,25.51630,25.51630,21.62830,18.72790,0.29530,10.25160,8.77910,-9.30260,-4.31250,5.52960,8.44260,-2.32120,0.25100,0.23670
2016-12-31,36.71700,6.95600,29.76100,23.28100,,24.10200,5.65900,-1.53800,4.12100,1.47400,2.64700,2.64700,2.64700,6.56000,5.65900,28.63700,28.98300,0.09000,0.09000,0.66440,2.02810,-2.01960,81.05510,15.41250,15.41250,11.22370,7.20920,0.32840,11.47770,7.84130,-3.54690,-1.73620,2.36760,3.64660,-2.59600,0.2001,0.1799
2016-09-30,21.81000,6.09100,15.71900,8.89300,,9.63900,6.08000,-1.60600,4.47400,1.72100,2.75300,2.75300,2.75300,7.11400,6.08000,28.72500,29.01400,0.10000,0.09000,0.71690,2.08060,-1.96920,72.07250,27.87710,27.87710,20.51350,12.62270,0.19410,8.62400,10.43600,-3.44340,-1.74490,2.45060,3.72110,-2.78270,0.2094,0.1923
2016-06-30,22.72300,6.18400,16.53900,8.57200,,9.29900,7.24000,-0.71700,6.52300,2.44400,4.07900,4.07900,4.07900,7.99800,7.24000,28.64600,28.98900,0.14000,0.14000,1.70120,1.00120,-859.28280,72.78530,31.86200,31.86200,28.70660,17.95100,0.19460,8.80400,10.22270,-4120.24200,-5.23440,3.49360,4.80050,-0.00350,0.0737,0.0507
2016-03-31,22.07400,6.07700,15.99700,7.65500,,8.36900,7.62800,-0.78900,6.83900,2.54900,4.29000,4.29000,4.29000,8.38000,7.62800,28.58600,28.96700,0.15000,0.15000,1.13980,1.05950,-17.81360,72.46990,34.55650,34.55650,30.98220,19.43460,0.18930,8.63620,10.42130,-89.86170,-5.19360,3.67900,5.34460,-0.16670,0.27170,0.26110
2015-12-31,20.57700,5.63900,14.93800,7.69200,,8.43000,6.50800,-0.72700,5.78100,1.98600,3.79500,3.79500,3.79500,7.27700,6.50800,27.49700,27.81600,0.14000,0.13000,1.56090,1.11340,-9.82200,72.59560,31.62750,31.62760,28.09450,18.44290,0.17060,6.04490,14.88850,-39.23290,-4.33710,3.14550,4.44720,-0.33840,0.2255,0.2026
2015-09-30,19.13400,5.32800,13.80600,7.31700,,7.95300,5.85300,-0.89600,4.95700,1.78400,3.17300,3.17300,3.17300,6.52100,5.85300,28.58100,28.89100,0.11000,0.11000,1.30110,1.17620,-6.67650,72.15430,30.58950,30.58950,25.90680,16.58310,0.16330,7.95920,11.30760,-22.18260,-3.44400,2.70770,3.90780,-0.50050,0.2408,0.2071
2015-06-30,19.23200,5.51600,13.71600,10.66500,,11.31000,2.40600,-1.43400,0.97200,0.38800,0.58400,0.58400,0.58400,3.26900,2.40600,26.68900,26.97000,0.02000,0.02000,1.58980,1.21010,-5.76030,71.31860,12.51040,12.51040,5.05410,3.03660,0.16380,7.46290,12.05960,-3.34730,-0.61300,0.49750,0.70320,-0.61040,-0.0627,-0.0713
2015-03-31,19.02600,5.73600,13.29000,7.67600,,8.33900,4.95100,-0.81600,4.13500,1.58100,2.55400,2.55400,2.55400,5.66300,4.95100,26.29000,26.60700,0.10000,0.10000,0.72770,1.73550,-2.45150,69.85180,26.02230,26.02230,21.73340,13.42370,0.16680,9.15590,9.82970,-4.72540,-1.93670,2.23900,3.47560,-2.06610,0.09470,0.09100
2014-12-31,18.05700,5.32000,12.73700,8.85000,,9.53000,3.20700,-0.85000,2.39000,0.90000,1.49000,1.50100,1.50100,3.91300,3.20700,26.01800,26.43100,0.06000,0.06000,1.01680,1.11260,-10.42040,70.60970,17.76040,17.76040,13.23590,8.31260,0.15200,7.58700,11.86240,-16.68890,-1.72880,1.26320,1.87960,-0.34460,0.1432,0.1229
2014-09-30,16.41700,4.88200,11.53500,6.83300,,7.52300,4.01200,-0.84100,3.17100,1.17800,1.99300,1.99300,1.99300,4.75100,4.01200,25.93400,26.21500,0.08000,0.08000,,,,70.26250,24.43810,24.43810,19.31530,12.13990,,,,,,,,,0.1211,0.109
2014-06-30,16.30100,4.96800,11.33300,5.56200,,6.28900,5.04400,-1.05200,3.99200,1.48400,2.50800,2.50800,2.50800,5.81800,5.04400,25.80900,26.11700,0.10000,0.10000,,,,69.52330,30.94290,30.94290,24.48930,15.38560,,,,,,,,,0.0582,0.0499
2014-03-31,16.67400,5.31100,11.36300,4.76100,,5.57600,5.78700,-1.03900,4.74800,1.76400,2.98400,2.98400,2.98400,6.64800,5.78700,25.62100,26.05300,0.12000,0.11000,,,,68.14800,34.70670,34.70670,28.47550,17.89610,,,,,,,,,0.22120,0.24830
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
