Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,386.11000,136.30900,249.80100,84.01500,1.30400,143.94800,105.85300,-41.87100,63.98200,1.22400,62.75800,62.75800,62.66700,168.67900,105.85300,100.81300,100.92500,0.62000,0.62000,0.62470,0.71320,2.60230,64.69690,27.41520,27.41520,16.57090,16.23040,0.06680,1.71040,52.62060,5.50970,-3.68550,1.08610,1.57990,11.29480,1.4926,1.4195
2020-06-30,347.65200,134.05900,213.59300,84.15800,1.01500,147.14100,66.45200,-35.25300,31.18900,-0.24000,31.42900,31.42900,31.33800,131.95000,66.45200,100.76600,100.86200,0.31000,0.31000,1.12790,0.73690,2.80930,61.43870,19.11450,19.11450,8.97130,9.01420,0.05810,1.49740,60.10560,2.79770,-1.80210,0.52540,0.73600,11.14350,1.4649,1.3707
2020-03-31,406.56900,149.49400,257.07500,100.69500,2.50400,160.50400,96.57100,-54.54200,42.02900,1.53600,40.49300,40.49300,40.40200,160.26200,96.57100,100.58900,100.87500,0.40000,0.40000,1.45580,0.74830,3.12170,63.23040,23.75270,23.75270,10.33750,9.93730,0.06360,1.61880,55.59550,3.55890,-2.31990,0.63340,0.89590,11.29260,0.62390,0.40550
2019-12-31,462.65900,154.37200,308.28700,105.88000,1.88100,166.87710,141.40990,-36.16500,105.24500,2.49200,102.75300,102.75300,102.66100,205.64100,141.41000,100.13100,100.32100,1.03000,1.03000,0.46100,0.70000,2.52490,66.63380,30.56460,30.56460,22.74790,22.18930,0.07790,1.81480,49.59100,8.70560,-5.95940,1.72950,2.61200,11.74280,2.23,1.8244
2019-09-30,457.78600,148.84600,308.94000,103.74600,0.19900,167.49800,141.44200,-38.15500,103.28700,3.57800,99.70900,99.70900,99.61800,206.73500,141.44200,100.32900,100.52200,0.99000,0.99000,0.51040,0.70830,2.61500,67.48570,30.89700,30.89700,22.56230,21.76080,0.07720,1.72710,52.11060,8.53800,-5.68300,1.68090,2.49050,11.62810,1.6933,1.3313
2019-06-30,448.74200,146.39000,302.35200,97.09000,0.53700,158.24600,144.10600,-38.09000,106.01600,-12.38000,118.39600,118.39600,118.30500,207.13700,144.10600,100.01300,100.22200,1.18000,1.18000,0.49990,0.70800,2.60910,67.37770,32.11330,32.11330,23.62520,26.36370,0.07740,1.80010,49.99600,10.39200,-6.97690,2.04160,3.03420,11.38060,1.7574,1.4209
2019-03-31,384.45700,140.47000,243.98700,96.32200,4.62400,153.20400,90.78300,-37.44200,53.34100,2.08800,51.25300,51.25300,51.16200,153.62100,90.78300,99.71000,99.91500,0.51000,0.51000,0.52220,0.71810,2.72770,63.46280,23.61330,23.61330,13.87440,13.30760,0.06630,1.76260,51.05970,4.61910,-2.93700,0.88450,1.30210,11.09710,0.60780,0.36100
2018-12-31,427.89810,142.07200,285.82610,97.23700,0.03200,155.21500,130.61110,-32.19000,98.42100,2.72800,95.69300,95.69300,95.60100,189.87910,130.61110,98.81800,99.08600,0.97000,0.96000,0.79920,0.70340,2.55230,66.79770,30.52390,30.52390,23.00100,22.34200,0.09420,1.81640,49.54880,8.45510,-5.61890,2.10560,2.50740,11.36520,1.9719,1.6215
2018-09-30,418.49800,140.69900,277.79900,93.94200,-0.40700,149.43800,128.36100,-31.69300,96.66800,2.61200,94.05600,94.05600,93.96500,184.66400,128.36100,98.94400,99.25300,0.95000,0.95000,1.42940,0.69660,2.32090,66.38000,30.67180,30.67180,23.09880,22.45290,0.10150,1.83580,49.02390,8.57420,-6.65130,2.28040,2.60100,11.06440,1.5454,1.2721
2018-06-30,419.80000,140.78400,279.01600,89.83300,1.84300,143.31200,135.70400,-31.76000,103.94400,3.51300,100.43100,100.43100,100.34000,192.23200,135.70400,98.53200,98.83500,1.02000,1.02000,1.47920,0.70300,2.38920,66.46400,32.32590,32.32590,24.76040,23.90190,0.10190,1.83820,48.96210,9.35530,-7.08380,2.43770,2.77860,10.86280,1.7703,1.5069
2018-03-31,361.02600,138.29300,222.73300,91.31200,-8.70100,156.85300,65.88000,-48.98400,16.89600,1.84400,15.05200,15.05200,14.96100,123.96200,65.88000,98.30200,98.72700,0.15000,0.15000,1.59220,0.71460,2.52640,61.69450,18.24800,18.24800,4.68000,4.14400,0.08770,1.72550,52.15930,1.44700,-1.02560,0.36580,0.41300,10.56640,0.41300,0.17990
2017-12-31,398.47500,138.98400,259.49100,83.67000,0.28700,139.48410,120.00700,-32.87000,87.13700,-0.02700,87.16400,87.16400,87.07200,177.36200,120.00690,97.93100,98.37000,0.89000,0.89000,1.29000,0.69710,2.31690,65.12100,30.11660,30.11660,21.86760,21.85130,0.09460,1.97560,45.55600,7.89890,-6.08130,2.06830,2.39300,11.23060,1.8987,1.5707
2017-09-30,399.34500,134.97700,264.36800,83.58800,2.73400,132.65000,131.71800,-32.06200,99.65600,3.32500,96.33100,96.33100,96.24000,184.75700,131.71800,98.04500,98.49000,0.98000,0.98000,1.55230,0.69040,2.24610,66.20040,32.98350,32.98350,24.95490,24.09950,0.09980,1.79010,50.27710,8.83340,-7.30550,2.40630,2.73470,11.11690,1.2772,1.0151
2017-06-30,397.07800,135.07500,262.00300,82.65100,0.60700,133.82600,128.17700,-32.05000,96.12700,3.73300,92.39400,92.39400,92.30300,181.23400,128.17700,97.94200,98.44300,0.94000,0.94000,1.47880,0.68910,2.23310,65.98280,32.28010,32.28010,24.20860,23.24560,0.10060,1.81360,49.62490,8.62600,-7.26830,2.34140,2.68160,10.92590,1.6268,1.3468
2017-03-31,346.36200,131.84400,214.51800,88.66400,1.03600,139.05300,75.46500,-31.47900,43.98600,2.19900,41.78700,41.78700,41.69600,128.23800,75.46500,97.57500,98.15000,0.43000,0.42000,1.42350,0.69360,2.30130,61.93460,21.78790,21.78790,12.69940,12.03830,0.08830,1.82760,49.24430,3.96560,-3.20480,1.06470,1.21500,10.76210,0.35150,0.17170
2016-12-31,386.71690,132.36900,254.34800,89.62300,2.87400,138.97800,115.36990,-31.21500,84.15100,3.62600,80.52500,80.52500,80.43300,168.93890,115.36990,97.13000,97.69300,0.83000,0.81000,1.13320,0.68400,2.19650,65.77110,29.83320,29.83320,21.76040,20.79890,0.09920,2.03600,44.20330,7.52900,-6.22300,2.06530,2.37900,10.97710,1.8901,1.634
2016-09-30,387.51600,131.77800,255.73800,86.84600,0.18900,135.96400,119.77400,-31.10400,88.67400,3.61300,85.06100,85.06100,84.97000,170.41300,119.77400,97.25400,97.88200,0.87000,0.87000,1.37110,0.69000,2.25320,65.99420,30.90810,30.90810,22.88270,21.92680,0.09930,1.86750,48.19320,8.05270,-6.68730,2.17960,2.49630,10.85370,1.2922,1.0242
2016-06-30,387.52800,132.72500,254.80300,86.50400,0.70500,137.73200,117.07100,-31.35200,85.71900,3.81000,81.90900,81.90900,81.81800,170.28300,117.07100,97.12200,97.73100,0.84000,0.84000,1.35350,0.69500,2.30120,65.75090,30.20970,30.20970,22.11940,21.11280,0.09900,1.86820,48.17500,7.87790,-6.35350,2.09350,2.40270,10.69250,1.63,1.3302
2016-03-31,338.53300,128.72500,209.80800,82.81600,11.32700,122.97800,86.83000,-33.20900,53.62100,2.30700,51.31400,51.31400,51.22300,139.70100,86.83000,96.79300,97.37800,0.53000,0.53000,1.50800,0.70330,2.38800,61.97560,25.64890,25.64890,15.83920,15.13090,0.08690,1.86950,48.14070,5.02590,-3.82810,1.31760,1.49110,10.52100,0.52920,0.37090
2015-12-31,355.96910,122.90100,233.06800,82.78300,1.53500,128.28500,104.78310,-24.47000,80.30900,3.78000,76.52900,76.52900,76.43700,153.00410,104.78300,96.32200,96.37500,0.80000,0.80000,1.18960,0.64740,1.85240,65.47420,29.43600,29.43600,22.56070,21.47290,0.10580,2.04110,44.09320,7.49510,-8.24290,2.27510,2.64260,10.55970,1.7112,1.4231
2015-09-30,350.70100,121.67600,229.02500,76.14300,5.20300,117.38100,111.64400,-24.70700,86.93700,0.97200,85.96500,85.96500,85.87400,159.25900,111.64400,96.54200,96.60200,0.89000,0.89000,1.38150,0.65960,1.95700,65.30490,31.83450,31.83450,24.78950,24.48640,0.10270,1.86840,48.16920,8.54640,-9.19810,2.51620,2.90920,10.41330,1.2942,1.0699
2015-06-30,344.24900,115.95100,228.29800,80.41800,0.19100,128.95200,99.34600,-24.68800,74.65800,15.29800,59.36000,59.36000,59.26900,149.23700,99.34600,96.40500,96.48300,0.61000,0.61000,1.37130,0.66160,1.97310,66.31770,28.85880,28.85880,21.68720,17.21690,0.10220,1.87800,47.92430,6.03600,-6.50610,1.76160,2.04240,10.18830,1.3791,1.1112
2015-03-31,302.47700,113.23200,189.24500,74.59700,1.83600,121.99100,67.25400,-24.53400,42.72400,2.00800,40.71600,40.71600,40.62500,117.64200,67.25400,95.70500,95.74200,0.42000,0.42000,1.50310,0.66380,1.99060,62.56510,22.23440,22.23440,14.12470,13.43080,0.09020,1.79480,50.14410,4.14970,-4.53370,1.21350,1.39500,10.18700,0.57170,0.31440
2014-12-31,336.69600,115.09600,221.60000,79.14200,1.19100,133.13590,88.46410,-24.47900,63.98500,-143.89800,207.88300,207.88300,207.79100,144.80310,88.46410,95.21800,95.28400,2.18000,2.18000,1.21210,0.65750,1.93580,65.81610,26.27420,26.27420,19.00380,61.71470,0.10150,1.98510,45.33730,21.18090,-23.14220,6.26380,7.25410,10.27250,1.5828,1.3458
2014-09-30,334.99800,112.38800,222.61000,74.68600,0.77500,136.58600,86.02400,-24.40700,61.61700,26.56700,35.05000,35.05000,34.95900,149.87100,86.02400,95.33000,95.75400,0.37000,0.37000,1.40070,0.69440,2.29110,66.45110,25.67900,25.67900,18.39330,10.43560,0.09940,1.85510,48.51540,4.13710,-3.36670,1.04010,1.26410,8.87850,1.3522,1.0537
2014-06-30,330.43300,114.27700,216.15600,73.08900,1.02000,143.11800,73.03800,-46.89000,26.14800,10.72600,15.42200,15.42200,15.33100,145.25500,73.03800,95.17500,95.59000,0.16000,0.16000,1.41200,0.68350,2.17680,65.41600,22.10370,22.10370,7.91330,4.63970,0.09790,1.79190,50.22640,1.74130,-1.55790,0.45670,0.55120,9.29560,1.1549,0.8313
2014-03-31,284.93300,111.50800,173.42500,72.96100,0.20600,142.28100,31.14400,-39.46800,-8.32400,-3.48700,-4.83700,-4.83700,-4.92800,101.95300,31.14400,94.90600,94.90600,-0.05000,-0.05000,1.69350,0.67380,2.06650,60.86520,10.93030,10.93030,-2.92140,-1.72950,0.08320,1.75600,51.25200,-0.51350,0.50540,-0.14120,-0.16750,9.90180,0.65940,0.43290
2013-12-31,320.35200,109.96200,210.39000,67.17700,1.71000,146.55400,63.83610,-48.31400,15.52200,5.33600,10.18600,10.18600,10.09400,148.23610,63.83610,94.38700,94.74600,0.11000,0.11000,1.14960,0.66870,2.07820,65.67460,19.92690,19.92690,4.84530,3.15090,0.09420,1.98060,45.43970,1.09180,-1.02890,0.29940,0.36170,9.83910,1.0616,0.787
2013-09-30,321.14100,109.64000,211.50100,71.87600,0.78700,144.27200,67.22900,-37.63500,29.59400,12.50000,17.09400,17.09400,17.00300,144.67400,67.22900,94.52900,94.92700,0.18000,0.18000,0.77120,0.65200,2.29550,65.85920,20.93440,20.93440,9.21530,5.29460,0.08860,1.78970,50.28650,1.83120,-1.69130,0.47150,0.63720,9.86370,1.5016,1.2551
2013-06-30,327.74400,110.72300,217.02100,71.99700,0.70100,143.70400,73.31700,-37.83600,35.48100,12.35900,23.12200,23.12200,23.03100,149.91100,73.31700,94.33800,94.81300,0.24000,0.24000,0.71760,0.66000,2.36350,66.21660,22.37020,22.37020,10.82580,7.02710,0.09210,1.84440,48.79700,2.54310,-2.26690,0.64980,0.86470,9.62220,1.0523,0.7867
2013-03-31,276.60500,106.51900,170.08600,77.73600,0.60600,151.03100,19.05500,-36.67200,-17.61700,-7.35400,-10.26300,-10.26300,-10.35400,95.86200,19.05500,93.97500,93.97500,-0.11000,-0.11000,1.68700,0.70660,2.44670,61.49060,6.88890,6.88890,-6.36900,-3.74320,0.07880,1.74880,51.46370,-1.16530,0.97700,-0.29230,-0.34180,9.34210,0.55040,0.29450
2012-12-31,302.33990,106.19900,196.14090,67.09500,8.50800,135.38690,60.75400,-49.62700,11.12700,5.83900,5.28800,5.28800,5.19600,142.19400,60.75400,93.37900,93.66700,0.06000,0.06000,1.37480,0.71180,2.50790,64.87430,20.09460,20.09460,3.68030,1.71860,0.08600,1.89160,47.57760,0.61370,-0.48430,0.15050,0.17690,9.17850,1.3102,1.0457
2012-09-30,306.28600,103.84500,202.44100,65.74300,0.73900,138.91900,63.52200,-40.37100,23.15100,11.65500,11.49600,11.49600,11.40500,141.76700,63.52200,93.42300,93.73000,0.12000,0.12000,1.51370,0.70320,2.41090,66.09540,20.73940,20.73940,7.55860,3.72360,0.09030,1.85910,48.40980,1.33530,-1.13630,0.33880,0.39630,9.19220,1.2703,0.9744
2012-06-30,304.87200,105.07100,199.80100,65.98300,3.63400,135.34400,64.45700,-38.56800,25.88900,11.96700,13.92200,13.92200,13.83100,141.72600,64.45700,93.25800,93.54300,0.15000,0.15000,1.16680,0.70760,2.60790,65.53600,21.14230,21.14230,8.49180,4.53670,0.08810,1.91100,47.09660,1.65810,-1.35920,0.40230,0.48490,8.99440,1.0385,0.7518
2012-03-31,266.23800,103.42300,162.81500,65.58500,0.93600,137.02200,25.79300,-69.82800,-44.03500,-21.21900,-22.81600,-22.81600,-22.90700,102.66300,25.79300,93.11400,93.11400,-0.25000,-0.25000,1.66900,0.72470,2.66420,61.15390,9.68800,9.68800,-16.53970,-8.60400,0.07790,1.83690,48.99600,-2.77870,2.14850,-0.66780,-0.76500,8.80600,0.39420,0.20090
2011-12-31,285.46600,103.24300,182.22300,63.46900,2.58100,139.07300,43.15000,-41.80400,1.34600,-3.33400,4.68000,4.68000,4.58800,126.03200,43.15000,92.85100,93.17400,0.05000,0.05000,1.59050,0.71850,2.57270,63.83350,15.11560,15.11560,0.47150,1.60720,0.08330,1.93620,46.48270,0.55780,-0.43950,0.13650,0.15700,9.01640,1.0291,0.8054
2011-09-30,296.70100,103.20000,193.50100,63.51400,0.60900,138.07600,55.42500,-42.55300,12.87200,8.88000,3.99200,3.99200,3.90100,135.27490,55.42500,92.90100,93.07700,0.04000,0.04000,1.62340,0.72810,2.68940,65.21750,18.68040,18.68040,4.33840,1.31480,0.08470,1.84380,48.81310,0.48290,-0.36380,0.11400,0.13130,8.89250,1.2077,0.91
2011-06-30,293.34500,103.05800,190.28700,59.36900,0.91100,130.86800,59.41900,-43.25600,16.16300,4.73700,11.42600,11.42600,11.33500,136.43600,59.41900,92.84030,93.19680,0.12000,0.12000,1.81740,0.73570,2.78440,64.86800,20.25570,20.25570,5.50990,3.86410,0.08290,1.76850,50.89180,1.39190,-1.01340,0.32290,0.36790,8.83660,0.9063,0.6542
2011-03-31,255.20200,99.55100,155.65100,62.61800,6.44700,130.04400,25.60700,-43.58800,-17.98100,-4.74100,-13.24000,-13.24000,-13.33100,104.01400,25.60700,92.68100,92.68100,-0.14000,-0.14000,1.84570,0.74470,2.92340,60.99130,10.03400,10.03400,-7.04580,-5.22370,0.07130,1.77100,50.81860,-1.64250,1.13410,-0.37010,-0.41940,8.68350,0.27870,0.04410
2010-12-31,275.68400,100.49500,175.18900,64.92900,1.14400,142.36400,32.82500,-44.54900,-11.72400,-4.60500,-7.11900,-7.11900,-7.21100,115.75900,32.82500,92.26100,92.26100,-0.08000,-0.08000,2.01460,0.74600,2.94330,63.54700,11.90670,11.90680,-4.25270,-2.61570,0.07560,1.95290,46.08520,-0.86970,0.60470,-0.19510,-0.22100,8.83860,1.4481,1.308
2010-09-30,286.13800,99.59500,186.54300,63.49000,1.13700,139.97000,46.57300,-45.33800,1.23500,0.45400,0.78100,0.78100,0.69000,128.72700,46.57300,92.31500,92.72900,0.01000,0.01000,1.91050,0.75060,3.02890,65.19340,16.27640,16.27640,0.43160,0.24110,0.07690,1.80950,49.73660,0.09570,-0.06490,0.02100,0.02390,8.83120,1.0404,0.9306
2010-06-30,286.36600,99.82500,186.54100,60.55100,1.44600,137.27000,49.27100,-63.69000,-14.41900,-5.48200,-8.93700,-8.93700,-9.02800,131.52900,49.27100,92.20200,92.20200,-0.10000,-0.10000,2.07880,0.75840,3.15460,65.14080,17.20560,17.20560,-5.03520,-3.15260,0.07570,1.77550,50.68980,-1.10690,0.72270,-0.23640,-0.26740,8.74920,0.9273,0.8723
2010-03-31,244.10300,98.55200,145.55100,57.54300,1.17300,134.71200,10.83900,-49.50200,-38.66300,-13.83600,-24.82700,-24.82700,-24.91800,93.13000,10.83900,91.98400,91.98400,-0.27000,-0.27000,1.43640,0.75580,3.20490,59.62690,4.44030,4.44030,-15.83880,-10.20800,0.06390,1.73730,51.80450,-3.06350,1.97020,-0.64950,-0.74800,8.79100,0.08320,0.00850
2009-12-31,262.31490,99.67000,162.64490,58.59200,0.32900,142.19600,20.44900,-52.22700,-31.77800,-12.09600,-19.68200,-19.68200,-19.77400,108.10090,20.44890,91.73000,91.73000,-0.22000,-0.22000,1.39520,0.75430,3.21580,62.00370,7.79560,7.79560,-12.11440,-7.53830,0.06650,1.84060,48.89780,-2.36620,1.55840,-0.49910,-0.58140,9.04420,1.1164,1.035
2009-09-30,271.76600,97.63000,174.13600,54.57000,3.22200,134.87700,39.25900,-50.38600,-11.12700,-6.34600,-4.78100,-4.78100,-4.87200,127.12600,39.25900,91.77100,91.77100,-0.05000,-0.05000,1.34090,0.75390,3.20000,64.07570,14.44590,14.44590,-4.09430,-1.79270,0.06840,1.71680,52.42180,-0.56600,0.37740,-0.12040,-0.13930,9.19480,0.8162,0.772
2009-06-30,274.73600,99.44400,175.29200,59.05800,1.22100,141.32600,33.96600,-52.93700,-18.97100,-7.13400,-11.83700,-11.83700,-11.92800,127.55800,33.96600,91.68700,91.68700,-0.13000,-0.13000,1.87830,0.76570,3.38070,63.80380,12.36310,12.36310,-6.90520,-4.34160,0.06630,1.75040,51.41610,-1.39040,0.92080,-0.28570,-0.32580,9.27880,1.0583,0.9525
2009-03-31,247.24800,100.98100,146.26700,57.20300,0.65200,142.32500,3.94200,-36.20500,-32.26300,-10.52500,-21.73800,-21.73800,-21.82900,90.99800,3.94200,91.57900,91.57900,-0.24000,-0.24000,2.58580,0.77280,3.49350,59.15800,1.59430,1.59430,-13.04880,-8.82880,0.05840,1.62180,55.49470,-2.54400,1.66210,-0.51330,-0.57790,9.32010,0.21140,0.17290
