Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.54000,2.56000,-0.02000,0.97100,,0.97100,-0.99100,-0.20200,-1.19300,,-1.19300,-1.19300,,-1.22100,-0.93000,-0.99100,25.84800,25.84800,-0.05000,-0.05000,1.33490,0.04490,0.50660,-0.78740,-39.01580,-39.01580,-46.96850,-48.07090,0.12320,0.32600,1.15660,77.81100,-13.79350,-12.01050,-5.78590,-11.47120,0.38430,0.0281,0.0296
2024-06-30,4.35400,3.66200,0.69200,0.86300,,0.86300,-0.17100,-0.24300,-0.41400,,-0.41400,-0.41400,,-0.47000,-0.11300,-0.17100,20.89500,20.89500,-0.02000,-0.02000,1.50990,0.04220,0.51930,15.89340,-3.92740,-3.92740,-9.50850,-10.79470,0.20130,0.49190,1.26940,70.90030,-4.19710,-3.72300,-1.91450,-3.56590,0.43020,0.0421,0.0364
2024-03-31,4.89400,3.99900,0.89500,1.24800,,1.24800,-0.35300,-0.22300,-0.57600,,-0.57600,-0.57600,,-0.59000,-0.29100,-0.35300,20.77200,20.77200,-0.03000,-0.03000,1.52150,0.08840,1.24230,18.28770,-7.21290,-7.21290,-11.76950,-12.05560,0.29220,0.51870,1.11280,80.87860,-14.12460,-10.91320,-3.43960,-9.94820,0.25410,-0.03690,-0.04430
2023-12-31,6.77100,5.17400,1.59700,0.88900,,0.88900,0.70800,-0.22300,0.48500,,0.48500,0.48500,,0.49600,0.77600,0.70800,19.52700,19.52700,0.03000,0.03000,1.28390,0.12500,1.87780,23.58590,10.45640,10.45640,7.16290,7.32540,0.39260,0.66410,1.70340,52.83560,12.99570,12.99570,2.81210,11.37160,0.17970,-0.0352,-0.0397
2023-09-30,1.92300,1.90300,0.02000,0.84900,,0.84900,-0.82900,-0.13800,-0.96700,,-0.96700,-0.96700,,-0.96700,-0.76900,-0.82900,20.09700,20.09700,-0.05000,-0.05000,1.18720,,1.78500,1.04000,-43.10970,-43.10970,-50.28600,-50.28600,0.13470,0.22310,2.06110,43.66620,-33.04850,-33.04850,-6.77600,-33.04850,0.14560,0.0459,0.0438
2023-06-30,4.05900,3.54500,0.51400,0.80400,,0.80400,-0.29000,0.14100,-0.14900,,-0.14900,-0.14900,,-0.14900,-0.21900,-0.29000,20.03500,20.03500,-0.01000,-0.01000,1.29030,,1.57210,12.66320,-7.14460,-7.14460,-3.67090,-3.67090,0.25970,0.46410,1.37170,65.60980,-3.83130,-3.83130,-0.95350,-3.83130,0.19350,0.0095,0.008
2023-03-31,5.05100,3.92400,1.12700,1.11500,,1.11500,0.01200,0.38400,0.39600,,0.39600,0.39600,,0.38500,0.09200,0.01200,17.69000,17.69000,0.02000,0.02000,1.28200,,1.51430,22.31240,0.23760,0.23760,7.84000,7.62230,0.30500,0.49400,1.51050,59.58420,9.81410,9.81410,2.39100,9.81410,0.20200,-0.07740,-0.08060
2022-12-31,5.57000,4.51600,1.05400,1.09200,,1.09200,-0.03800,-0.04000,-0.07800,,-0.07800,-0.07800,,0.06800,0.05400,-0.03800,9.30200,9.30200,0.04000,0.04000,1.40120,0.38150,1.77020,18.92280,-0.68220,-0.68220,-1.40040,1.22080,0.36450,0.54250,3.44250,26.14360,-8.71510,-2.84050,-0.51040,-1.75680,0.17100,0.1264,0.1219
2022-09-30,2.26300,2.02100,0.24200,0.99900,,0.99900,-0.75700,-0.21200,-0.96900,,-0.96900,-0.96900,,-1.11500,-0.66100,-0.75700,9.26200,9.26200,-0.12000,-0.12000,1.36770,0.37850,2.11440,10.69380,-33.45120,-33.45120,-42.81930,-49.27090,0.13870,0.22060,1.60380,56.11580,-97.09420,-34.42270,-5.93970,-21.39550,0.17530,0.0769,0.0797
2022-06-30,4.41800,3.61500,0.80300,1.10900,,1.10900,-0.30600,-0.09300,-0.39900,,-0.39900,-0.39900,,-0.39900,-0.20900,-0.30600,5.91200,5.91200,-0.10000,-0.10000,1.45840,0.31460,1.80770,18.17560,-6.92620,-6.92620,-9.03120,-9.03120,0.25790,0.43650,1.61480,55.73560,8.50200,-10.71720,-2.32900,-7.34540,0.62970,0.051,0.0376
