Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,954.53500,382.06800,572.46700,47.11700,228.77700,294.13700,278.33000,-19.37800,258.95200,47.43600,211.51600,211.51600,211.51600,309.40900,278.33000,21.14000,21.24200,10.01000,9.96000,1.01120,1.08880,-13.45930,59.97340,29.15870,29.15870,27.12860,22.15910,0.28750,1.01660,1.49800,60.07970,-137.03370,-19.41800,6.37130,12.17490,-7.31430,12.1375,11.1186
2024-06-30,946.75000,381.08200,565.66800,45.77100,235.79600,299.74500,265.92300,-22.74600,243.17700,21.36300,221.81400,221.81400,221.81400,296.45200,265.92300,21.27900,21.39300,10.42000,10.37000,0.91970,1.09580,-13.47120,59.74840,28.08800,28.08800,25.68550,23.42900,0.29140,1.04010,1.49160,60.33680,-145.20180,-20.41970,6.82680,13.91660,-7.19930,12.0987,11.0114
2024-03-31,925.94900,377.81600,548.13290,46.41500,234.39000,299.03300,249.10000,-28.55300,220.54700,43.03800,177.50900,177.50900,177.50900,279.85000,249.10000,21.43800,21.54300,8.28000,8.24000,1.07000,1.09100,-13.14760,59.19690,26.90210,26.90210,23.81850,19.17050,0.28200,1.01110,1.42380,63.21080,-111.83950,-16.15320,5.40670,10.17330,-7.43160,8.81900,8.01170
2023-12-31,934.99220,383.35400,551.63820,46.43500,223.42700,287.94000,263.69820,-31.14200,232.55600,47.76200,184.79400,184.79400,184.79400,294.32120,263.69810,21.84800,21.97200,8.56000,8.53000,1.04160,1.08620,-13.87800,58.99920,28.20330,28.20320,24.87250,19.76420,0.27860,0.99350,1.40830,63.90470,-123.24690,-16.71630,5.50710,10.62840,-6.96540,12.6896,11.2348
2023-09-30,942.46200,382.92300,559.53890,46.12700,217.44700,281.88800,277.65090,-26.49200,251.15900,49.52800,201.63100,201.63100,201.63100,308.15390,277.65090,21.77700,21.88600,9.26000,9.21000,1.11820,1.05810,-19.91540,59.36990,29.46020,29.46020,26.64930,21.39410,0.28660,1.01850,1.48430,60.63590,-190.44830,-19.13540,6.13100,11.05720,-4.88250,12.2455,11.2787
2023-06-30,982.11700,398.57400,583.54300,47.24500,228.59400,293.88100,289.66200,-26.25900,263.40300,49.47600,213.92700,213.92700,213.92700,319.89800,289.66200,21.94500,22.08100,9.75000,9.69000,1.23660,1.04590,-23.99900,59.41690,29.49360,29.49360,26.81990,21.78220,0.29140,1.00920,1.51560,59.38210,-238.47900,-20.38570,6.34720,10.93830,-4.10270,12.1369,10.8454
2023-03-31,928.73800,382.17200,546.56600,45.47700,234.63800,297.89400,248.67200,-22.06200,226.61000,38.18400,188.42600,188.42600,188.42600,278.47400,248.67200,22.08300,22.25300,8.53000,8.47000,1.28130,1.01230,-86.75920,58.85040,26.77530,26.77530,24.39980,20.28840,0.27240,0.89390,1.45100,62.02450,-770.07130,-19.10350,5.52580,9.46240,-1.07890,6.88730,5.84490
2022-12-31,1057.68500,425.54500,632.14000,45.94200,227.58600,290.06990,342.07020,-17.05600,325.01400,59.18000,265.83400,265.83400,265.83400,370.39520,342.06990,22.49200,22.71800,11.91000,11.81000,1.19810,0.98720,81.25410,59.76640,32.34140,32.34140,30.72880,25.13360,0.30290,0.96340,1.49110,60.35720,1072.19800,-28.23720,7.61180,13.75050,1.11990,13.249,11.8651
2022-09-30,985.84600,401.19000,584.65600,44.12900,233.35700,294.21400,290.44200,-14.55700,275.88500,55.28800,220.59700,220.59700,220.59700,318.84400,290.44200,22.40300,22.61000,9.85000,9.76000,1.12960,1.04750,-23.89710,59.30500,29.46120,29.46120,27.98460,22.37640,0.29920,0.88890,1.61240,55.81590,-266.39280,-21.70520,6.69600,12.66020,-3.71440,10.9823,9.7757
2022-06-30,978.38700,406.72600,571.66100,44.02300,242.20600,302.59400,269.06700,-12.37500,256.69200,44.62200,212.07000,212.07000,212.07000,296.87900,269.06700,22.59300,22.82200,9.39000,9.29000,1.18430,0.99600,265.49600,58.42890,27.50110,27.50110,26.23620,21.67550,0.29320,0.87780,1.56140,57.63910,2920.28400,-22.69220,6.35620,11.59660,0.32270,9.6405,7.743
