,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$0.85,$1.10
1,2024-08-21,2024-07-31,$0.98,$1.24
2,2024-05-21,2024-04-30,$0.49,$0.69
3,2024-02-27,2024-01-31,$0.73,$0.69
4,2023-11-21,2023-10-31,$0.81,$0.88
5,2023-08-22,2023-07-31,$0.89,$1.10
6,2023-05-23,2023-04-30,$0.36,$0.56
7,2023-02-28,2023-01-31,$0.39,$0.39
8,2022-11-21,2022-10-31,$0.41,$0.40
9,2022-08-23,2022-07-31,$0.67,$0.64
10,2022-05-24,2022-04-30,$0.42,$0.33
11,2022-03-01,2022-01-31,$0.49,$0.41
12,2021-11-22,2021-10-31,$0.84,$0.89
13,2021-08-24,2021-07-31,$0.79,$1.28
14,2021-05-25,2021-04-30,$0.16,$0.54
15,2021-03-02,2021-01-31,$0.30,$0.30
16,2020-11-23,2020-10-31,$0.45,$0.78
17,2020-08-25,2020-07-31,$-0.33,$0.35
18,2020-05-19,2020-04-30,$-0.26,$-1.31
19,2020-03-03,2020-01-31,$0.63,$0.50
20,2019-11-19,2019-10-31,$0.57,$0.56
21,2019-08-20,2019-07-31,$0.58,$0.61
22,2019-05-21,2019-04-30,$0.26,$0.31
23,2019-03-05,2019-01-31,$0.78,$0.83
24,2018-11-19,2018-10-31,$0.63,$0.70
25,2018-08-21,2018-07-31,$0.76,$0.84
26,2018-05-22,2018-04-30,$0.30,$0.38
27,2018-03-06,2018-01-31,$0.63,$0.69
28,2017-11-20,2017-10-31,$0.33,$0.41
29,2017-08-15,2017-07-31,$0.37,$0.44
30,2017-05-16,2017-04-30,$0.16,$0.13
31,2017-03-07,2017-01-31,$0.56,$0.55
32,2016-11-22,2016-10-31,$0.44,$0.40
33,2016-08-16,2016-07-31,$0.56,$0.66
34,2016-05-18,2016-04-30,$0.25,$0.25
35,2016-03-07,2016-01-31,$0.56,$0.61
36,2015-11-16,2015-10-31,$0.42,$0.42
37,2015-08-17,2015-07-31,$0.49,$0.52
38,2015-05-18,2015-04-30,$0.30,$0.25
39,2015-03-09,2015-01-31,$0.57,$0.60
