Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,114.63900,26.95000,87.68900,36.95900,36.95900,50.73000,,50.73000,13.48700,37.24300,37.24300,37.24300,34.54000,34.56500,1.08000,1.08000,0.15510,0.40030,60.32890,44.29000,0.00970,3.14400,3.45050,0.42960,2.65630,34.29600,0.6098,0.6836
2019-03-31,111.42500,24.11700,87.30800,41.66400,41.66400,45.64400,,45.64400,11.89500,33.74900,33.74900,33.74900,34.48100,34.53600,0.98000,0.98000,0.15920,0.43000,54.37180,40.20230,0.01000,2.93860,3.23570,0.40230,2.47090,33.25390,0.80220,0.77680
2018-12-31,111.67000,23.86900,87.80100,34.28700,34.28700,53.51400,,53.51400,13.19700,40.31700,40.31700,40.31700,34.30600,34.44300,1.17000,1.17000,0.16380,0.22340,62.80910,47.31990,0.01020,3.63560,4.01890,0.48060,3.04000,32.24790,1.6723,1.6504
2018-09-30,108.00000,21.06900,86.93100,34.05500,34.05500,52.87600,,52.87600,13.92800,38.94800,38.94800,38.94800,34.30900,34.46100,1.14000,1.13000,0.16980,0.54500,62.58260,46.09780,0.01050,3.66860,4.07760,0.48340,3.04560,30.94470,1.5615,1.5675
2018-06-30,101.84900,18.08600,83.76300,33.93900,33.93900,49.82400,,49.82400,12.52800,37.29600,37.29600,37.29600,34.30600,34.44800,1.09000,1.08000,0.17500,0.53390,60.67740,45.42030,0.01040,3.64530,4.07020,0.47330,3.00720,29.82470,1.3193,1.3005
2018-03-31,94.35300,13.26900,81.08400,33.09000,33.09000,47.99400,,47.99400,12.27900,35.71500,35.71500,35.71500,34.26100,34.40600,1.04000,1.04000,0.18050,0.54850,60.66360,45.14320,0.01030,3.62520,4.06740,0.46390,2.97080,28.71990,0.25060,0.24230
2017-12-31,96.02100,11.16700,84.85400,33.89000,33.89000,50.96400,,50.96400,35.39500,15.56900,15.56900,15.56900,34.13900,34.32100,0.47000,0.45000,0.18580,0.65070,63.10000,19.27650,0.01080,1.63810,1.84640,0.20820,1.33370,27.80280,1.3615,1.2653
2017-09-30,89.15400,10.43400,78.72000,31.43700,31.43700,47.28300,,47.28300,17.40900,29.87400,29.87400,29.87400,34.17400,34.33800,0.87000,0.87000,0.18840,0.52500,61.56720,38.89900,0.01040,3.19860,3.61310,0.40400,2.59600,27.33020,1.7961,1.779
2017-06-30,86.36700,9.64600,76.72100,31.56700,31.56700,45.15400,,45.15400,17.38200,27.77200,27.77200,27.77200,34.12900,34.32400,0.81000,0.81000,0.19360,0.48310,60.08120,36.95300,0.01040,3.07660,3.49060,0.38340,2.48100,26.41720,-0.2798,-0.2979
2017-03-31,81.86400,8.90000,72.96400,30.62900,30.62900,42.33500,,42.33500,15.31800,27.01700,27.01700,27.01700,34.07000,34.28400,0.79000,0.79000,0.19880,0.42810,59.15440,37.75060,0.01010,3.09460,3.52710,0.38100,2.47940,25.59490,1.81100,1.77460
2016-12-31,82.80900,8.77000,74.03900,31.89300,31.89300,42.14600,,42.14600,16.42900,25.71700,25.71700,25.71700,33.58700,34.18200,0.76000,0.75000,0.20440,0.33860,58.59550,35.75430,0.01040,3.05140,3.49710,0.37320,2.42770,24.77070,1.5293,1.4534
2016-09-30,78.83600,7.70300,71.13300,31.12600,31.12600,40.00700,,40.00700,15.48400,24.52300,24.52300,24.52300,33.59000,34.18700,0.73000,0.72000,0.20970,0.41450,58.11170,35.62060,0.01020,3.00660,3.46400,0.36270,2.37610,24.28150,0.5334,0.4636
2016-06-30,77.34700,5.95000,71.39700,32.18300,32.18300,39.21400,,39.21400,15.06900,24.14500,24.14500,24.14500,33.58800,34.18300,0.72000,0.71000,0.08040,0.25300,58.08710,35.76560,0.01060,3.06160,3.54760,0.37930,2.81540,23.48160,0.2847,0.2417
2016-03-31,74.09700,5.21700,68.88000,31.14500,31.14500,37.73500,,37.73500,14.41300,23.32200,23.32200,23.32200,33.51900,34.10400,0.70000,0.68000,0.08290,0.17830,57.31580,35.42390,0.01070,3.05860,3.56480,0.38040,2.80500,22.70550,1.07020,1.04160
2015-12-31,73.80300,4.73500,69.06800,33.23300,33.23300,35.83500,-0.00200,35.83300,13.48500,22.34800,22.34800,22.28600,32.83600,33.48000,0.66000,0.65000,0.08540,0.19130,55.57830,34.56640,0.01060,3.02570,3.54700,0.36780,2.76750,22.06950,0.3089,0.23
2015-09-30,70.08000,4.89600,65.18400,30.66500,30.66500,34.51900,-0.00200,34.51700,13.05400,21.46300,21.46300,21.28300,33.40100,34.02600,0.64000,0.63000,0.08060,0.17020,55.74270,34.37070,0.01050,3.00530,3.17230,0.36450,2.51040,23.53150,3.8947,3.8561
2015-06-30,68.65600,4.87300,63.78300,30.04300,30.04300,33.74000,-0.02600,33.71400,12.77600,20.93800,20.93800,20.75900,33.36700,33.99800,0.62000,0.61000,0.08700,0.16510,55.89930,34.41940,0.01050,3.02070,3.19610,0.36400,2.49860,22.90950,-1.5004,-1.5112
2015-03-31,67.26900,4.73400,62.53500,31.27200,31.27200,31.26300,-0.11100,31.15200,11.73400,19.41800,19.41800,19.23800,31.08300,31.77600,0.62000,0.61000,0.09530,0.18440,52.59940,32.48290,0.01080,2.89980,3.07290,0.35310,2.36900,22.26620,0.24150,0.23060
2014-12-31,61.40100,4.27500,57.12600,29.81400,29.81400,27.31200,-3.23800,24.07400,9.34700,14.72700,14.72700,14.54700,26.68400,27.55100,0.50000,0.48000,0.16120,0.45170,45.06050,27.22830,0.01020,2.68320,2.88280,0.28060,1.99000,20.59650,0.6574,0.6326
2014-09-30,52.64700,3.25100,49.39600,26.36900,26.36900,23.02700,-0.88500,22.14200,8.05400,14.08800,14.08800,13.93700,26.02400,26.65400,0.54000,0.52000,0.19800,0.38010,46.82670,29.47450,0.01130,3.64960,3.20700,0.33790,2.55260,17.00920,0.6694,0.6246
2014-06-30,48.57000,2.73900,45.83100,24.69300,24.69300,21.13800,-0.57600,20.56200,7.61800,12.94400,12.94400,12.80200,25.98200,26.62900,0.49000,0.48000,0.08430,0.23420,48.15800,29.98340,0.01090,3.49630,3.05690,0.33070,2.77700,16.42500,0.1667,0.1025
2014-03-31,47.30000,2.83000,44.47000,25.03200,25.03200,19.43800,,19.43800,6.93900,12.49900,12.49900,12.35800,25.92800,26.57500,0.48000,0.47000,0.08740,0.25770,45.69780,29.05300,0.01120,3.53300,3.07180,0.32860,2.77950,15.79910,0.66640,0.61060
2013-12-31,45.95600,2.93800,43.01800,24.03200,24.03200,18.98600,,18.98600,6.98300,12.00300,12.00300,11.86200,25.72600,26.35900,0.46000,0.44000,0.09070,0.30410,46.86740,29.28170,0.01070,3.55890,3.07490,0.31830,2.77100,15.21530,1.3849,1.3317
2013-09-30,44.96000,3.02100,41.93900,23.04500,23.04500,18.89400,,18.89400,7.13700,11.75700,11.75700,11.61500,25.78400,26.42600,0.45000,0.44000,0.09330,0.31820,46.57480,28.63170,0.01160,3.61200,3.10620,0.33540,2.79000,14.81070,2.866,2.8442
2013-06-30,45.05000,3.12100,41.92900,23.04200,23.04200,18.88700,,18.88700,7.21200,11.67500,11.67500,11.53300,25.74200,26.33400,0.45000,0.44000,0.09620,0.36990,47.72820,29.14440,0.01160,3.73250,3.19250,0.34230,2.85670,14.33750,1.4644,1.4054
2013-03-31,46.04400,3.42400,42.62000,24.06200,24.06200,18.55800,,18.55800,6.98600,11.57200,11.57200,11.43100,25.51900,26.22200,0.45000,0.44000,0.09800,0.36470,47.27550,29.11990,0.01180,3.79100,3.23070,0.34800,2.88470,15.47100,4.09830,4.02990
2012-12-31,44.22400,3.42700,40.79700,24.44000,24.44000,16.35700,,16.33300,6.13500,10.19800,10.19800,10.05700,23.13600,23.74400,0.41360,0.40270,0.10100,0.40190,44.55510,27.43470,0.01080,3.47610,2.94580,0.29910,2.61970,15.24620,-1.0603,-1.1315
2012-09-30,41.48700,3.32800,38.15900,22.74500,22.74500,15.41400,,15.41400,5.73900,9.67500,9.67500,9.53300,23.15800,23.76700,0.41000,0.40000,0.10810,0.38430,44.65110,27.61510,0.01160,3.61280,3.01870,0.32510,2.66020,14.71870,-2.3426,-2.3987
2012-06-30,39.01600,3.56100,35.45500,22.98000,22.98000,12.47500,,12.47500,4.69200,7.78300,7.78300,7.64100,22.32800,22.88800,0.34000,0.33000,0.14520,0.50640,40.22640,24.63890,0.01050,3.33080,2.71860,0.26270,2.29200,14.09690,0.0209,-0.0505
2012-03-31,38.58000,4.09800,34.48200,22.53200,22.53200,11.95000,,11.95000,4.31700,7.63300,7.63300,7.49200,22.12210,22.68640,0.33640,0.32730,0.15150,0.58290,39.16490,24.55430,0.01080,3.47890,2.80680,0.27110,2.34640,12.40930,4.04830,3.99400
2011-12-31,36.95500,4.82000,32.13500,21.07200,21.07200,11.06300,,11.06300,3.88900,7.17400,7.17400,7.03200,21.81900,22.31700,0.31360,0.32180,0.15600,0.57240,37.66770,23.94280,0.01040,3.41440,2.73230,0.25340,2.27020,12.15180,-2.6869,-2.7802
2011-09-30,34.25200,5.36500,28.88700,18.61000,18.61000,10.27700,,10.27700,3.78300,6.49400,6.49400,6.32800,21.85480,22.30910,0.29090,0.28180,0.16020,0.76210,39.52690,24.33850,0.00810,3.21700,2.55360,0.20170,2.11010,11.81270,-2.9652,-3.0261
2011-06-30,32.18900,5.10200,27.08700,18.14800,18.14800,8.93900,,8.93900,3.18500,5.75400,5.75400,4.87100,22.05610,22.54450,0.22730,0.21820,0.18510,0.85790,37.44550,20.40470,0.01010,2.96920,2.70200,0.24450,2.16050,9.93990,-0.126,-0.1581
2011-03-31,29.22900,4.79000,24.43900,16.42900,16.42900,8.01000,,8.01000,2.87400,5.13600,5.13600,4.81600,21.68870,22.23650,0.21820,0.21820,0.19000,0.66180,35.88230,21.57420,0.01020,2.73930,2.49580,0.23490,1.97980,9.64150,3.26270,3.20150
2010-12-31,29.71700,4.75300,24.96400,17.03200,17.03200,7.93200,,7.93200,2.87900,5.05300,5.05300,4.72500,21.61390,22.04730,0.21820,0.21820,0.19410,0.71750,37.05160,22.07120,0.01020,2.77430,2.51980,0.24180,1.98920,9.44700,-0.0362,-0.0916
2010-09-30,26.75400,4.72200,22.03200,14.89100,14.89100,7.14100,,7.14100,2.37500,4.76600,4.76600,4.43900,21.86800,22.25850,0.20000,0.20000,0.19590,0.73380,35.58050,22.11760,0.01000,2.65130,2.40640,0.23760,1.89430,9.34880,-1.4591,-1.4904
2010-06-30,25.69900,5.07200,20.62700,15.23800,15.23800,5.38900,,5.38900,1.94200,3.44700,3.44700,3.12300,21.60510,22.07920,0.14550,0.14550,0.20040,0.78990,29.08890,16.85740,0.00960,1.97820,1.79100,0.17790,1.40100,9.10080,-0.7303,-0.7549
2010-03-31,23.73000,5.28500,18.44500,13.15200,13.15200,5.29300,,5.29300,1.90200,3.39100,3.39100,3.07100,21.56990,21.94610,0.14550,0.13640,0.20390,0.81640,31.58870,18.32780,0.00910,1.99450,1.80260,0.18500,1.40260,8.91150,0.26360,0.25790
2009-12-31,2.19000,-0.91900,3.10900,1.29600,1.29600,1.81300,,1.81300,0.93700,0.87600,0.87600,0.91900,16.10730,16.26240,-0.00910,0.00000,0.20750,0.79700,84.44340,42.80390,0.00120,0.52860,0.47620,0.04850,0.36870,8.76430,-0.2005,-0.2276
2009-09-30,22.91200,6.40800,16.50400,12.13700,12.13700,4.36700,,4.36700,1.62500,2.74200,2.74200,2.14700,14.85550,15.17450,0.14550,0.13640,0.12690,0.68780,29.81500,14.65830,0.00870,1.67170,1.39140,0.16290,1.18800,9.39230,0.1005,0.0687
2009-06-30,45.03400,12.71600,32.31800,25.15000,25.15000,7.16800,,7.16800,2.44200,4.72600,4.72600,3.55400,14.02170,14.09870,0.25450,0.25450,0.18120,1.20010,24.68830,12.24080,0.01830,4.34420,3.35520,0.29720,2.66410,10.34500,0.2692,0.254
2009-03-31,21.49900,6.60400,14.89500,11.85900,11.85900,3.03600,,3.03600,0.96100,2.07500,2.07500,1.49200,14.01730,14.07340,0.10910,0.10910,0.30070,1.33580,22.77740,11.19360,0.00890,1.91850,1.43570,0.13870,1.00400,10.30910,0.31910,0.29050
