,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-12,2024-08-31,$3.63,$3.81
1,2024-06-13,2024-05-31,$3.54,$3.63
2,2024-03-14,2024-02-29,$3.57,$3.53
3,2023-12-13,2023-11-30,$3.32,$3.52
4,2023-09-14,2023-08-31,$3.17,$3.26
5,2023-06-15,2023-05-31,$3.00,$3.04
6,2023-03-15,2023-02-28,$2.97,$2.97
7,2022-12-15,2022-11-30,$2.78,$2.78
8,2022-09-15,2022-08-31,$2.65,$2.63
9,2022-06-16,2022-05-31,$2.65,$2.70
10,2022-03-22,2022-02-28,$2.77,$2.84
11,2021-12-16,2021-11-30,$2.70,$2.77
12,2021-09-21,2021-08-31,$2.52,$2.65
13,2021-06-17,2021-05-31,$2.35,$2.56
14,2021-03-23,2021-02-28,$2.31,$2.64
15,2020-12-10,2020-11-30,$2.20,$2.42
16,2020-09-15,2020-08-31,$1.97,$2.12
17,2020-06-11,2020-05-31,$1.90,$2.08
18,2020-03-12,2020-02-29,$1.81,$1.93
19,2019-12-12,2019-11-30,$1.86,$1.91
20,2019-09-17,2019-08-31,$1.59,$1.76
21,2019-06-18,2019-05-31,$1.41,$1.47
22,2019-03-14,2019-02-28,$1.26,$1.37
23,2018-12-13,2018-11-30,$1.56,$1.50
24,2018-09-13,2018-08-31,$1.39,$1.42
25,2018-06-14,2018-05-31,$1.25,$1.38
26,2018-03-15,2018-02-28,$1.22,$1.28
27,2017-12-14,2017-11-30,$0.96,$1.05
28,2017-09-19,2017-08-31,$0.82,$0.90
29,2017-06-20,2017-05-31,$0.77,$0.81
30,2017-03-16,2017-02-28,$0.72,$0.78
31,2016-12-15,2016-11-30,$0.72,$0.83
32,2016-09-20,2016-08-31,$0.58,$0.60
33,2016-06-21,2016-05-31,$0.53,$0.55
34,2016-03-17,2016-02-29,$0.47,$0.52
35,2015-12-10,2015-11-30,$0.45,$0.47
36,2015-09-17,2015-08-31,$0.35,$0.39
37,2015-06-16,2015-05-31,$0.31,$0.34
38,2015-03-17,2015-02-28,$0.27,$0.27
