,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.58,$0.77
1,2024-07-31,2024-06-30,$0.54,$0.73
2,2024-05-01,2024-03-31,$0.54,$0.63
3,2024-02-28,2023-12-31,$0.59,$0.53
4,2023-10-26,2023-09-30,$0.55,$0.72
5,2023-07-26,2023-06-30,$0.61,$0.61
6,2023-04-26,2023-03-31,$0.54,$0.62
7,2023-02-22,2022-12-31,$0.60,$0.59
8,2022-11-02,2022-09-30,$0.52,$0.33
9,2022-08-04,2022-06-30,$0.61,$0.59
10,2022-04-28,2022-03-31,$0.56,$0.65
11,2022-02-24,2021-12-31,$0.55,$0.68
12,2021-10-27,2021-09-30,$0.57,$0.58
13,2021-08-03,2021-06-30,$0.52,$0.73
14,2021-04-29,2021-03-31,$0.49,$0.58
15,2021-03-01,2020-12-31,$0.54,$0.55
16,2020-10-29,2020-09-30,$0.39,$0.61
17,2020-08-04,2020-06-30,$0.28,$0.34
18,2020-05-08,2020-03-31,$0.42,$0.42
19,2020-02-25,2019-12-31,$0.45,$0.44
20,2019-10-30,2019-09-30,$0.43,$0.44
21,2019-07-31,2019-06-30,$0.44,$0.47
22,2019-05-01,2019-03-31,$0.43,$0.46
23,2019-02-20,2018-12-31,$0.40,$0.43
24,2018-10-30,2018-09-30,$0.37,$0.42
25,2018-07-31,2018-06-30,$0.40,$0.42
26,2018-05-01,2018-03-31,$0.29,$0.47
27,2018-02-21,2017-12-31,$0.21,$0.24
28,2017-11-07,2017-09-30,$0.37,$0.33
29,2017-08-01,2017-06-30,$0.42,$0.44
30,2017-05-03,2017-03-31,$0.39,$0.45
31,2017-02-22,2016-12-31,$0.41,$0.43
32,2016-11-02,2016-09-30,$0.40,$0.41
33,2016-07-28,2016-06-30,$0.42,$0.43
34,2016-05-11,2016-03-31,$0.40,$0.41
35,2016-02-17,2015-12-31,$0.44,$0.44
36,2015-11-04,2015-09-30,$0.42,$0.42
37,2015-08-05,2015-06-30,$0.43,$0.44
38,2015-05-06,2015-03-31,$0.40,$0.39
39,2015-02-18,2014-12-31,$0.46,$0.44
