,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.10,$-0.11
1,2024-08-01,2024-06-30,$-0.11,$-0.10
2,2024-05-07,2024-03-31,$-0.11,$-0.09
3,2024-03-06,2023-12-31,$-0.22,$-0.12
4,2023-11-08,2023-09-30,$-0.28,$-0.09
5,2023-08-02,2023-06-30,$-0.22,$-0.08
6,2023-05-09,2023-03-31,$-0.15,$-0.09
7,2023-03-30,2022-12-31,$-0.15,$-0.06
8,2022-11-02,2022-09-30,$-0.16,$-0.19
9,2022-08-09,2022-06-30,$-0.11,$-0.51
10,2022-05-11,2022-03-31,$-0.10,$0.08
11,2022-03-23,2021-12-31,$-0.07,$0.06
12,2021-11-10,2021-09-30,$-0.08,$-0.49
