,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-2.28
1,2024-08-14,2024-06-30,--,$-3.10
2,2024-05-15,2024-03-31,--,$-2.94
3,2024-04-02,2023-12-31,--,$-39.40
4,2023-11-13,2023-09-30,--,$-15.27
5,2023-08-14,2023-06-30,--,$-25.20
6,2023-05-15,2023-03-31,--,$-21.00
7,2023-04-03,2022-12-31,--,$-23.10
8,2022-11-14,2022-09-30,--,$-23.10
9,2022-08-15,2022-06-30,--,$-27.30
10,2022-05-16,2022-03-31,--,$-25.20
11,2022-03-31,2021-12-31,--,$-31.50
12,2021-11-08,2021-09-30,--,$-35.70
13,2021-08-16,2021-06-30,$-60.89,$-44.10
14,2021-05-17,2021-03-31,$-81.89,$-54.59
15,2020-11-13,2020-09-30,$-111.29,$-92.39
16,2020-08-14,2020-06-30,$-107.09,$-81.89
17,2020-05-14,2020-03-31,$-102.89,$-94.49
18,2020-03-09,2019-12-31,$-109.19,$-79.79
19,2019-11-12,2019-09-30,$-111.29,$-117.59
20,2019-08-14,2019-06-30,$-146.99,$-161.68
21,2019-05-15,2019-03-31,$-142.79,$-165.88
22,2018-11-13,2018-09-30,$-121.79,$-195.28
