Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,151.37300,49.97100,101.40200,7.80500,3.08400,60.29400,41.10800,-19.20800,21.90000,20.76700,1.13300,1.13300,,1.13300,99.79000,41.10800,30.73300,30.73300,0.04000,0.04000,1.31260,0.63060,1.76570,66.98820,27.15680,27.15680,14.46760,0.74850,0.09870,1.51310,4.84560,18.57340,0.26920,0.26920,0.07390,0.09950,13.73100,2.6358,0.8473
2024-06-30,165.60900,52.72500,112.88400,16.89700,4.18300,68.20400,44.68000,-17.38100,27.29900,-9.07200,36.37100,36.37100,,36.37100,102.93000,44.68000,31.28170,31.28170,1.16000,1.16000,0.75400,0.58030,1.44160,68.16300,26.97920,26.97920,16.48400,21.96200,0.12000,1.72530,4.56310,19.72340,8.64120,8.64120,2.63640,3.62630,13.56780,2.3736,0.3852
2024-03-31,157.57700,53.05000,104.52700,12.87700,-0.45100,69.47800,35.04900,-17.73200,17.31700,17.39500,-0.07800,-0.07800,,-0.07800,94.50500,35.04900,31.81300,31.81300,0.00000,0.00000,0.64770,0.59800,1.55040,66.33390,22.24250,22.24250,10.98960,-0.04950,0.11240,2.04930,14.64060,6.14730,-0.01990,-0.01990,-0.00560,-0.00800,12.48400,1.91200,0.17280
2023-12-31,154.94400,51.58400,103.36000,13.04600,-5.15500,126.16700,-22.80700,36.01700,13.21000,5.49900,7.71100,7.71100,,7.71100,31.79000,32.99900,33.47000,33.47000,0.22000,0.22000,0.43210,0.56720,1.40050,66.70800,-14.71950,21.29740,8.52570,4.97660,0.11680,1.77640,12.10780,7.43320,1.94530,1.94530,0.58140,0.84190,12.29240,2.0888,0.9377
2023-09-30,179.92100,53.20900,126.71200,10.23800,-1.36300,66.62000,60.09200,-13.23200,46.86000,40.33300,6.52700,6.52700,,6.52700,116.70500,60.09200,33.28700,33.35000,0.20000,0.20000,0.64820,0.59820,1.61330,70.42650,33.39910,33.39910,26.04480,3.62770,0.12980,2.06850,9.39190,9.58270,1.65430,1.65430,0.47090,0.66470,11.85230,2.1064,0.8209
2023-06-30,157.90200,52.18200,105.72000,9.86600,-4.70700,70.78200,34.93800,-12.03100,22.90700,33.73200,-10.82500,-10.82500,,-10.82500,92.16600,34.93800,33.29950,33.29950,-0.33000,-0.33000,0.46370,0.60190,1.51210,66.95290,22.12640,22.12640,14.50710,-6.85550,0.12060,2.31590,23.10200,3.89580,-2.79410,-2.79410,-0.82670,-1.11230,11.63870,1.1869,-0.8534
2023-03-31,144.19000,44.43500,99.75500,12.69600,-0.61200,65.50400,34.25100,-11.06800,23.18300,32.88300,-9.70000,-9.70000,,-9.70000,87.22800,34.25100,34.45100,34.45100,-0.28000,-0.28000,0.58390,0.59380,1.46160,69.18300,23.75410,23.75410,16.07810,-6.72720,0.10870,2.21340,10.51790,8.55680,-2.43860,-2.43860,-0.73130,-0.99060,11.94250,1.42970,-0.63300
2022-12-31,162.63700,48.55200,114.08500,10.67100,-2.08500,111.03000,3.05490,36.18600,39.24100,5.96600,33.27500,33.27500,,33.27500,55.59500,49.54800,36.44600,36.92800,0.92000,0.90000,0.69770,0.58540,1.41200,70.14700,1.87840,30.46540,24.12800,20.45970,0.12180,2.40450,15.19120,5.92450,7.96880,7.96880,2.49140,3.30380,12.06320,1.9988,0.0007
2022-09-30,168.39700,44.25400,124.14300,8.11400,-1.48900,54.92300,69.22000,-8.82300,60.39700,21.73400,38.66300,38.66300,,38.66300,115.29100,69.22000,36.73100,37.13100,1.05000,1.04000,0.72340,0.59210,1.45150,73.72040,41.10530,41.10530,35.86580,22.95940,0.13170,2.36600,15.67070,5.74320,9.74860,9.74860,3.02440,3.97650,11.07360,2.9827,1.4243
2022-06-30,205.78500,42.00700,163.77800,9.83600,-7.89400,59.94600,103.83200,-12.19400,91.63800,38.66600,52.97200,52.97200,,52.97200,147.17900,103.83200,36.85700,37.42300,1.44000,1.42000,0.70620,0.61590,1.60320,79.58690,50.45660,50.45660,44.53090,25.74140,0.16380,,18.65850,4.82350,14.25260,14.25260,4.21700,5.47500,10.07570,3.8126,2.0759
2022-03-31,174.56900,37.76900,136.80000,12.33600,-17.71400,71.01300,65.78700,-12.12800,53.65900,39.54000,14.11900,14.11900,,14.11900,107.63700,65.78700,36.73870,37.23750,0.40000,0.40000,0.59240,0.64910,1.97430,78.36440,37.68540,37.68540,30.73800,8.08790,0.14170,,2.99720,30.02850,4.44300,4.44300,1.14610,1.55920,8.62550,2.78820,1.67420
2021-12-31,146.28700,44.38200,101.90500,10.27200,-20.60600,31.09700,70.80800,,16.38300,-46.14100,62.52400,62.52400,,62.52400,113.50900,29.45300,36.70230,36.78730,1.70000,1.70000,0.44650,0.66040,2.16630,69.66100,48.40350,20.13370,11.19920,42.74070,0.12300,,2.49250,36.10840,20.69780,20.69780,5.25800,7.02920,8.22780,2.8804,-1.1938
2021-09-30,135.31900,41.57800,93.74100,6.49700,8.38100,49.77900,43.96200,,43.96200,8.95500,35.00700,35.00700,,35.00700,96.53200,57.57000,36.69930,36.77410,1.00000,1.00000,1.10520,0.75480,3.07870,69.27410,32.48770,42.54390,32.48770,25.87000,0.11460,,1.82360,49.35210,14.65540,14.65540,2.96350,3.59310,6.50800,1.6181,3.2579
2021-06-30,96.62300,29.24900,67.37400,9.00600,-23.94400,75.81200,-8.43800,,-8.43800,9.18900,-17.62700,-17.62700,,-17.62700,35.31800,5.49700,36.69820,36.69820,-0.50000,-0.50000,0.72550,0.78900,3.73930,69.72870,-8.73290,5.68910,-8.73290,-18.24310,0.08230,,2.66150,33.81560,-8.67460,-8.67460,-1.50080,-1.83040,5.53700,1.0143,0.3943
2021-03-31,95.49300,32.13100,63.36200,10.48800,-36.51500,92.13300,-28.77100,,-28.77100,8.65100,-37.42200,-37.42200,,-37.42200,17.24000,-14.95900,36.69820,36.69820,-1.00000,-1.00000,0.88800,0.77640,3.47320,66.35250,-30.12890,-15.66500,-30.12890,-39.18820,0.08130,,2.22550,40.44080,-16.99520,-16.99520,-3.18550,-3.79930,6.00000,1.14260,0.12280
2020-12-31,64.79300,29.20900,35.58400,8.87400,17.18300,-491.74790,527.33190,-588.36100,-61.02900,-13.15800,-47.87110,-47.87100,,-47.87100,1125.79300,513.96690,36.69820,36.69820,-1.30000,-1.30000,1.17800,0.75090,3.01430,54.91950,813.87190,793.24460,-94.19080,-73.88300,0.05390,,1.11770,80.52120,-18.62440,-18.62440,-3.98350,-4.63950,7.00400,0.5921,-0.4953
2020-09-30,53.14200,22.00700,31.13500,4.56200,-4.85900,145.49200,-114.35700,-14.02900,-128.38600,-20.56500,-107.82100,-107.82100,,-107.82100,-484.54100,-114.35700,36.69820,36.69820,-2.90000,-2.90000,1.69260,0.72050,2.57750,58.58830,-215.19140,-215.19140,-241.59050,-202.89230,0.04390,,1.00900,89.19730,-35.43340,-35.43340,-8.90030,-9.90450,8.29170,1.4286,1.2282
2020-06-30,33.82400,22.59000,11.23400,6.52900,2.37800,458.45800,-447.22400,,-447.22400,-76.57500,-370.64900,-370.64900,,-370.64900,8.17500,-433.85900,36.69820,36.69820,-10.10000,-10.10000,1.37700,0.65730,1.91810,33.21310,-1322.20900,-1282.69600,-1322.20900,-1095.81700,0.02450,,0.31420,286.47590,-90.07140,-90.07130,-26.87660,-30.86640,11.21330,0.0387,-0.0906
2020-03-31,86.07900,48.62500,37.45400,5.38500,-72.54700,135.22600,-97.77200,-118.95000,-216.72200,34.90400,-251.62600,-251.62600,,-251.62600,66.85100,-97.77200,36.69820,36.69820,-6.90000,-6.90000,1.25050,0.50160,1.00650,43.51120,-113.58400,-113.58400,-251.77100,-292.31990,0.04760,,0.98440,91.42400,-32.19580,-32.19580,-13.92270,-16.04610,21.29670,0.14980,-1.05670
2019-12-31,127.93400,88.20300,39.73100,3.97100,88.92000,-34.91000,74.64100,-36.02700,38.61400,11.61000,27.00400,27.00400,,27.00400,138.62000,64.07700,37.64950,37.65080,0.70000,0.70000,1.45820,0.40420,0.67830,31.05590,58.34340,50.08600,30.18280,21.10780,0.06260,,0.74320,121.09070,2.61510,2.90360,1.32070,1.55820,28.13790,0.9996,-2.7961
2019-09-30,132.49100,38.78200,93.70900,7.63700,-41.54900,98.99800,-5.28900,-12.02300,-17.31200,11.52100,-28.83300,-28.83300,,-28.83300,42.73800,-5.28900,37.21950,37.21950,-0.80000,-0.80000,0.97570,0.38820,0.63440,70.72860,-3.99200,-3.99200,-13.06660,-21.76220,0.06760,,1.03880,86.63620,-2.86880,-3.19490,-1.47120,-1.75530,27.38700,1.482,-2.1943
2019-06-30,157.99300,33.73300,124.26000,13.52600,4.13800,71.64900,52.61100,0.39700,53.00800,14.46800,38.54000,38.54000,,38.54000,115.81900,63.17500,37.99420,41.57570,1.00000,1.00000,1.80020,0.39810,0.66150,78.64910,33.29960,39.98600,33.55090,24.39350,0.07780,,1.25810,71.53780,3.68120,4.08110,1.89680,2.21560,27.79690,1.0669,-1.1593
2019-03-31,152.56500,42.88600,109.67900,9.59600,-7.69200,80.20900,29.47000,-7.80500,21.66500,19.68600,1.97900,1.97900,,1.97900,93.22900,29.47000,38.69300,38.69460,0.10000,0.10000,1.11810,0.33510,0.50400,71.89000,19.31640,19.31640,14.20050,1.29720,0.08360,,1.08730,82.77060,0.19290,0.21440,0.10850,0.12830,26.67560,1.17030,-1.27170
2018-12-31,136.63910,41.22200,95.41710,2.31000,-23.88800,78.96300,16.45400,-14.52900,1.92500,12.76500,-10.84000,-10.84000,,-10.84000,77.47710,9.05000,39.09300,42.71200,-0.30000,-0.20000,1.19570,0.27950,0.38790,69.83140,12.04200,6.62330,1.40880,-7.93330,0.08150,,1.30840,68.78880,-1.05270,-1.16920,-0.64660,-0.75850,26.60310,1.6791,-6.4473
2018-09-30,175.11800,37.01600,138.10200,13.81100,-8.34800,81.19300,56.90900,0.72500,57.63400,-17.66100,75.29500,75.29500,,75.29500,116.75900,64.31300,39.12100,42.79480,1.90000,1.80000,1.52260,0.27510,0.37940,78.86230,32.49750,36.72550,32.91150,42.99670,0.10000,,1.29840,69.31600,7.16050,7.93460,4.30100,5.19090,26.87010,1.9189,5.5939
2018-06-30,163.44600,33.25400,130.19200,12.20200,-16.32200,75.13100,55.06100,-6.76500,48.29600,27.99600,20.30000,20.30000,,20.30000,102.51100,55.06100,39.10540,42.74550,0.50000,0.50000,1.78450,0.28990,0.40820,79.65440,33.68760,33.68760,29.54860,12.42000,0.10080,,1.30010,69.22600,2.08140,2.32610,1.25150,1.47810,24.93370,1.2467,-0.571
2018-03-31,138.22800,28.77300,109.45500,11.16000,-10.49300,61.11400,48.34100,-4.70900,43.63200,25.77100,17.86100,17.86100,,17.86100,88.47200,48.34100,39.12940,39.13790,0.50000,0.50000,1.68550,0.29420,0.41690,79.18440,34.97190,34.97190,31.56520,12.92140,0.08600,,1.32580,67.88550,1.87290,2.09870,1.11160,1.32190,24.39800,1.81640,-0.04090
2017-12-31,127.17900,20.41400,106.76500,12.13800,-83.56000,134.57900,-27.81400,5.86400,-21.95000,18.85200,-40.80200,-40.80200,,-40.80200,10.10000,-27.81400,39.66840,39.66840,-1.00000,-1.00000,0.92530,0.21510,0.27400,83.94860,-21.87000,-21.87000,-17.25910,-32.08230,0.08900,,1.47570,60.98930,-4.35760,-4.89380,-2.85400,-3.42050,23.92870,1.6775,-1.0673
2017-09-30,103.76800,27.96900,75.79900,8.65100,-6.95800,50.88800,24.91100,-3.68800,21.22300,18.09300,3.13000,3.13000,,3.13000,60.83300,24.91100,39.47710,39.47750,0.10000,0.10000,0.83060,0.18890,0.23280,73.04660,24.00640,24.00640,20.45240,3.01630,0.07290,4.00820,1.41840,63.45140,0.31790,0.35490,0.21990,0.25790,24.93740,1.4088,-0.4324
2017-06-30,96.12800,33.70000,62.42800,9.51300,-2.45000,43.77600,18.65200,-12.16200,6.49000,13.29700,-6.80700,-6.80700,,-6.80700,51.08500,18.65200,39.85850,39.85850,-0.20000,-0.20000,1.33320,0.21180,0.26880,64.94260,19.40330,19.40330,6.75140,-7.08120,0.06720,4.70010,1.60160,56.19380,-0.69400,-0.77510,-0.47610,-0.54700,24.84420,0.4428,-1.0103
