Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,311.18900,234.76300,76.42600,47.33000,50.98800,25.43800,-2.95500,22.48300,5.02100,17.46200,17.46200,17.46200,36.71700,25.43800,11.82000,11.88200,1.48000,1.47000,3.54880,0.34530,0.55100,24.55940,8.17450,8.17450,7.22490,5.61140,0.25800,0.93810,1.25980,71.44210,2.72040,6.74470,1.44770,1.78100,54.21750,-0.72390,-0.95920
2020-12-31,288.62390,220.29500,68.32890,47.33100,50.98410,17.34490,-3.79500,13.55000,4.29600,9.25400,9.25400,9.25400,28.48490,17.34490,11.78200,11.84500,0.79000,0.78000,3.27750,0.29860,0.44940,23.67410,6.00950,6.00950,4.69470,3.20620,0.25730,0.90840,1.33960,67.18630,1.45730,3.75110,0.82490,1.02220,53.76830,4.0884,3.8648
2020-09-30,291.75900,213.12300,78.63600,44.06900,47.71300,30.92300,-3.48800,27.43500,7.40200,20.03300,20.03300,20.03300,41.90900,30.92300,11.78800,11.85100,1.70000,1.69000,3.59690,0.37230,0.61810,26.95240,10.59880,10.59880,9.40330,6.86630,0.24860,0.87510,1.30810,68.80420,3.31010,9.26290,1.70720,2.07760,51.27620,6.5159,6.3354
2020-06-30,268.63500,200.81000,67.82500,41.55100,45.16400,22.66100,-4.92300,17.73800,4.74900,12.98900,12.98900,12.98900,33.86600,22.66100,11.77800,11.84200,1.10000,1.10000,4.27830,0.42340,0.76030,25.24800,8.43560,8.43560,6.60300,4.83520,0.22580,0.80740,1.14910,78.32260,2.25050,7.10680,1.09180,1.29780,48.96510,4.4865,4.1164
2020-03-31,314.44800,235.50800,78.94000,51.24800,55.08400,23.85600,-2.82200,21.03400,5.50600,15.52800,15.52800,15.52800,34.99900,23.85600,11.76100,11.82700,1.32000,1.31000,3.83460,0.45690,0.87480,25.10430,7.58660,7.58660,6.68920,4.93820,0.25160,0.86060,1.23000,73.17140,2.77080,9.55550,1.24240,1.50490,47.64980,0.47130,0.04910
2019-12-31,300.18890,231.84900,68.34000,47.26100,49.83800,18.50200,-5.51100,12.99100,3.22600,9.76500,9.76500,9.76500,28.16200,18.50200,11.72900,11.80000,0.84000,0.83000,3.50470,0.42730,0.77920,22.76570,6.16340,6.16340,4.32760,3.25300,0.24750,0.86620,1.19720,75.17590,1.71390,5.90160,0.80520,0.98150,48.47760,3.784,2.8028
2019-09-30,271.82900,203.11900,68.71000,43.14300,44.25500,24.45500,-1.23600,23.21900,5.80100,17.41800,17.41800,17.41800,31.78500,24.45500,11.74800,11.81300,1.48000,1.47000,4.36470,0.21420,0.27280,25.27690,8.99650,8.99650,8.54180,6.40770,0.31740,0.98360,1.08770,82.74320,3.16090,4.37220,2.03390,2.48390,46.90600,3.6663,3.1817
2019-06-30,285.18600,212.05300,73.13300,42.67000,43.78400,29.34900,-1.90000,27.44900,6.78200,20.66700,20.66700,20.66700,36.28300,29.34900,11.72600,11.79800,1.76000,1.75000,4.57600,0.23440,0.30650,25.64400,10.29120,10.29120,9.62490,7.24680,0.32910,1.02980,1.03590,86.88460,3.80730,5.34070,2.38490,2.91470,46.24570,2.824,2.2357
2019-03-31,261.93400,198.62600,63.30800,39.84700,40.70200,22.60600,-1.66600,20.94000,5.68700,15.25300,15.25300,15.25300,28.94200,22.60600,11.69800,11.77700,1.30000,1.30000,4.63020,0.25680,0.34590,24.16950,8.63040,8.63040,7.99440,5.82320,0.30730,0.93980,0.95350,94.38740,2.92490,4.13250,1.78970,2.17370,44.67060,-2.74780,-3.15640
2018-12-31,256.03800,193.40600,62.63200,34.43500,37.94000,24.69200,-2.14200,22.55000,5.96100,16.58900,16.58900,16.58900,31.05300,24.69200,11.66000,11.76100,1.42000,1.41000,4.49020,0.14370,0.16810,24.46200,9.64390,9.64390,8.80730,6.47910,0.35480,1.09500,1.08100,83.25280,3.26960,4.42050,2.29880,2.79960,43.50260,0.7931,0.1532
2018-09-30,257.57200,190.80000,66.77200,38.52300,38.52300,28.24900,-1.56400,26.68500,3.14200,23.54300,23.54300,23.54300,34.13200,28.24900,11.68900,11.77700,2.01000,2.00000,4.26790,0.16890,0.20360,25.92360,10.96740,10.96740,10.36020,9.14040,0.35050,1.03690,1.10880,81.16540,4.73810,6.47830,3.20410,3.93770,42.76920,2.6614,2.0222
2018-06-30,257.12500,190.67100,66.45400,39.66800,39.66800,26.78600,-1.48000,25.30600,6.53500,18.77100,18.77100,18.77100,32.40100,26.78600,11.65200,11.75900,1.61000,1.60000,4.65650,0.20050,0.25090,25.84500,10.41750,10.41750,9.84190,7.30030,0.35450,1.09060,1.05610,85.22080,3.95640,5.52350,2.58780,3.16300,40.86540,0.0408,-0.1837
2018-03-31,238.08700,177.83000,60.25700,38.89600,38.89600,21.36100,-1.37100,19.99000,5.40700,14.58300,14.58300,14.58300,26.83700,21.36100,11.60600,11.73900,1.26000,1.24000,4.83350,0.23970,0.31580,25.30880,8.97190,8.97190,8.39610,6.12510,0.31920,1.05720,1.00860,89.23110,3.12680,4.42630,1.95510,2.37750,40.40390,-2.39760,-3.04060
2017-12-31,243.26000,182.34900,60.91100,37.17500,40.49200,20.41900,0.34700,20.76600,17.52600,3.24000,3.24000,3.24000,25.59100,20.41900,11.54900,11.68200,0.28000,0.27000,3.87250,0.11790,0.13380,25.03950,8.39390,8.39390,8.53650,1.33190,0.38030,1.17220,1.17940,76.30730,0.72140,1.04020,0.50650,0.63640,38.79310,2.4837,2.1745
2017-09-30,240.45500,175.51600,64.93900,37.17800,37.17800,27.76100,-2.87500,24.88600,8.29400,16.59200,16.59200,16.59200,33.22800,27.76100,11.58600,11.70800,1.43000,1.42000,4.48220,0.22010,0.28280,27.00670,11.54520,11.54520,10.34960,6.90030,0.35020,1.09990,1.17840,76.37510,3.71610,5.43310,2.41670,2.89820,38.61060,2.5129,2.2343
2017-06-30,213.27600,158.59700,54.67900,34.37200,34.37200,20.30700,-2.23400,18.07300,5.75700,12.31600,12.31600,12.31600,25.31900,20.30700,11.54700,11.67100,1.07000,1.05000,4.58880,0.25670,0.34550,25.63770,9.52150,9.52150,8.47400,5.77470,0.31320,1.03560,1.04180,86.38780,2.91220,4.31950,1.80890,2.16480,36.71420,1.1885,0.875
2017-03-31,215.38900,161.22500,54.16400,33.91300,33.91300,20.25100,-1.60900,18.64200,6.47500,12.16700,12.16700,12.16700,25.26700,20.25100,11.47200,11.62000,1.06000,1.05000,4.64110,0.23970,0.31660,25.14710,9.40210,9.40210,8.65500,5.64880,0.33910,1.14010,1.09620,82.10180,3.02020,4.37260,1.91560,2.29620,35.03710,-0.12420,-0.31200
2016-12-31,205.52200,157.58900,47.93300,35.65500,35.65500,12.27800,-1.00500,11.27300,3.68500,7.58800,7.58800,7.58800,17.35300,12.27800,11.43400,11.56500,0.66000,0.65000,4.16290,0.15300,0.18080,23.32260,5.97400,5.97410,5.48510,3.69210,0.37180,1.16080,1.20650,74.59350,1.95710,2.88680,1.37270,1.65770,33.95070,2.3918,2.2074
2016-09-30,216.76600,162.05500,54.71100,33.69900,33.69900,21.01200,-1.23500,19.77700,6.54100,13.23600,13.23600,13.23600,26.14000,21.01200,11.46000,11.59500,1.15000,1.14000,4.64220,0.25700,0.34940,25.23970,9.69340,9.69340,9.12370,6.10610,0.34690,1.04820,1.22450,73.49640,3.41560,5.07690,2.11820,2.53790,33.93900,3.7282,3.6774
2016-06-30,211.48900,159.31100,52.17800,34.13700,34.13700,18.04100,-1.22500,16.81600,6.25400,10.56200,10.56200,10.56200,23.44700,18.04100,11.42200,11.55000,0.93000,0.92000,4.47900,0.30360,0.43910,24.67170,8.53050,8.53050,7.95120,4.99410,0.32770,0.99670,1.06530,84.48610,2.80730,4.24870,1.63670,1.95510,32.86500,0.8715,0.5011
2016-03-31,210.97100,160.69400,50.27700,33.98800,33.98800,16.28900,-1.96600,14.32300,5.66400,8.65900,8.65900,8.65900,21.69300,16.28900,11.38900,11.50700,0.76000,0.75000,4.72620,0.31720,0.46470,23.83120,7.72100,7.72100,6.78910,4.10440,0.32640,1.02630,1.07060,84.06220,2.32500,3.55520,1.33970,1.58750,32.63780,-0.43860,-0.56090
2015-12-31,224.43100,175.69400,48.73700,34.34200,34.34200,14.39500,3.11800,17.51300,6.12900,11.38400,11.38400,11.38400,20.01600,14.39500,11.34900,11.48200,1.00000,1.00000,4.26800,0.28550,0.39970,21.71580,6.41400,6.41400,7.80330,5.07240,0.37190,1.16540,1.24830,72.10070,3.15810,4.90670,1.88630,2.25660,31.75940,1.8496,1.4657
2015-09-30,231.61400,174.10500,57.50900,33.93900,33.93900,23.57000,-0.74900,22.82100,8.06500,14.75600,14.75600,14.75600,29.23400,23.57000,11.38000,11.49600,1.30000,1.28000,4.03110,0.33080,0.49560,24.82970,10.17640,10.17640,9.85300,6.37090,0.35910,0.99820,1.31640,68.36630,4.16720,6.58430,2.28800,2.78890,31.08320,3.4774,3.318
2015-06-30,215.73400,165.06900,50.66500,34.23000,34.23000,16.43500,-1.31900,15.11600,5.40600,9.71000,9.71000,9.71000,23.81600,16.43500,11.35200,11.49800,0.86000,0.84000,4.25740,0.36850,0.58510,23.48490,7.61820,7.61820,7.00680,4.50090,0.32430,0.94090,1.10350,81.55790,2.79110,4.50580,1.45960,1.76250,30.54680,0.3669,0.095
2015-03-31,207.79800,162.26100,45.53700,33.40900,33.40900,12.12800,-0.71100,11.41700,4.05800,7.35900,7.35900,7.35900,15.77700,12.12800,11.28000,11.43600,0.65000,0.64000,4.27680,0.38580,0.62970,21.91410,5.83640,5.83640,5.49430,3.54140,0.32090,0.95280,1.07320,83.86150,2.22240,3.63250,1.13650,1.36490,29.24920,-1.12870,-1.29180
2014-12-31,223.91100,175.53900,48.37200,32.66100,32.66100,15.71100,-0.46400,15.24700,3.89600,11.35100,11.35100,11.35100,19.97400,15.71090,11.87500,12.03900,1.00000,0.98000,4.40100,0.36010,0.56440,21.60320,7.01660,7.01660,6.80940,5.06940,0.35380,1.05690,1.25400,71.76900,3.36160,5.53720,1.79350,2.15110,29.97780,0.5095,0.2756
2014-09-30,234.78300,179.34300,55.44000,33.91400,33.91400,21.52600,-1.03500,20.49100,7.12400,13.36700,13.36700,13.36700,25.05100,21.52600,12.05000,12.20600,1.11000,1.10000,3.51260,0.36020,0.56560,23.61330,9.16850,9.16850,8.72760,5.69330,0.35880,0.97580,1.31850,68.26080,3.96100,6.57050,2.04280,2.53420,30.01280,3.2319,3.0411
2014-06-30,207.75100,160.46500,47.28600,32.49000,32.49000,14.79600,-0.85600,13.94000,4.74500,9.19500,9.19500,9.19500,17.49500,14.79600,12.09700,12.27600,0.76000,0.75000,3.80490,0.33690,0.51150,22.76090,7.12200,7.12200,6.71000,4.42600,0.30450,0.88100,1.02420,87.87470,2.48530,3.94270,1.34790,1.64790,30.60160,0.348,0.2549
2014-03-31,172.61000,134.48000,38.13000,27.49900,27.49900,10.63100,0.29600,10.92700,3.68900,7.23800,7.23800,7.23800,12.97700,10.63100,12.08400,12.27000,0.60000,0.59000,3.57440,,0.00320,22.09030,6.15900,6.15900,6.33050,4.19330,0.37090,1.08510,0.93310,96.45190,2.02990,2.26830,1.55510,2.02990,29.51230,-1.58010,-1.75700
2013-12-31,170.85900,134.50800,36.35100,28.24000,28.24000,8.11100,0.22900,8.34000,2.31600,6.02400,6.02400,6.02400,10.45500,8.11100,12.05000,12.21200,0.50000,0.49000,4.17950,0.00000,0.00120,21.27540,4.74720,4.74720,4.88120,3.52570,0.38970,1.23280,1.11660,80.60280,1.71890,1.92530,1.37390,1.71880,29.03360,1.2034,0.9008
2013-09-30,174.73800,131.58200,43.15600,27.83000,27.83000,15.32600,0.28300,15.60900,4.27600,11.33300,11.33300,11.33300,17.60300,15.32600,12.06900,12.22900,0.94000,0.93000,3.67590,0.00030,0.00170,24.69760,8.77080,8.77080,8.93280,6.48570,0.38860,1.08170,1.08060,83.28670,3.33130,3.74170,2.52040,3.33040,28.09010,3.154,2.9379
2013-06-30,178.06400,133.97300,44.09100,26.53000,26.53000,17.56100,0.04800,17.60900,5.82200,11.78700,11.78700,11.78700,19.77800,17.56100,12.04400,12.20000,0.98000,0.97000,3.71720,0.00010,0.00170,24.76130,9.86220,9.86220,9.88910,6.61950,0.41880,1.10740,0.99480,90.46960,3.65640,4.12210,2.77230,3.65600,26.66860,-0.0985,-0.4242
2013-03-31,158.42900,123.51700,34.91200,25.17300,25.17300,9.73900,0.09100,9.83000,2.88000,6.95000,6.95000,6.95000,11.92500,9.73900,12.00600,12.15800,0.58000,0.57000,3.66340,0.03120,0.03410,22.03640,6.14720,6.14720,6.20470,4.38680,0.37080,1.04480,0.93370,96.39030,2.23080,2.52560,1.62670,2.16110,25.92150,-1.66910,-1.90260
2012-12-31,154.03300,121.99000,32.04300,24.43400,25.09000,6.95300,-0.06600,6.88700,2.68800,4.19900,4.19900,4.19900,9.89000,6.95300,11.89900,12.05800,0.35000,0.36000,3.92690,0.00040,0.00230,20.80270,4.51400,4.51400,4.47110,2.72600,0.38100,1.12170,1.09810,81.95720,1.35330,1.53730,1.03850,1.35280,25.88740,1.9675,1.8785
2012-09-30,156.07800,119.00800,37.07000,23.99200,23.99200,13.07800,-0.56000,12.51800,3.94300,8.57500,8.57500,8.57500,15.78200,13.07800,11.90300,12.05600,0.72000,0.71000,3.78450,0.04170,0.04620,23.75090,8.37910,8.37910,8.02030,5.49400,0.37230,0.99520,1.01120,88.99950,2.81120,3.20550,2.04550,2.69400,25.62590,2.748,2.6856
2012-06-30,167.00900,127.84800,39.16100,24.83600,24.83600,14.32500,-0.31500,14.01000,4.66600,9.34400,9.34400,9.34400,16.86400,14.32500,11.88400,12.05800,0.79000,0.77000,4.01300,0.12400,0.14430,23.44840,8.57740,8.57740,8.38880,5.59490,0.38250,1.04130,0.97720,92.10280,3.19590,3.65980,2.14010,2.79960,24.51370,1.0077,0.9558
2012-03-31,155.91100,120.67300,35.23800,24.24500,24.24500,10.99300,-0.96200,10.03100,3.24600,6.78500,6.78500,6.78500,13.54300,10.99300,11.87300,12.02700,0.57000,0.56000,3.81460,0.15710,0.19770,22.60140,7.05080,7.05080,6.43380,4.35180,0.34570,0.94280,0.91000,98.89950,2.36280,2.72170,1.50430,1.99170,24.11860,-1.47180,-1.60770
2011-12-31,146.99700,118.42700,28.57000,23.34000,16.62200,11.94800,-0.36300,11.58500,3.53500,8.05000,8.05000,8.05000,16.31000,11.94800,11.84800,11.96600,0.68000,0.68000,3.64540,0.03020,0.03540,19.43580,8.12810,8.12810,7.88110,5.47630,0.38510,1.03410,1.01470,88.69830,2.90320,3.35380,2.10920,2.81570,23.37910,1.2944,1.2268
2011-09-30,155.05700,117.83400,37.22300,22.76200,22.76200,14.46100,0.34300,14.80400,4.74800,10.05600,10.05600,10.05600,17.19100,14.46100,11.85700,11.94700,0.85000,0.84000,3.70360,0.10080,0.11540,24.00600,9.32630,9.32630,9.54750,6.48540,0.38550,1.01460,1.04250,86.32940,3.66290,4.27760,2.50020,3.29370,23.06820,2.395,2.2627
2011-06-30,160.82400,123.43300,37.39100,23.68500,23.68500,13.70600,-0.46700,13.23900,4.32500,8.91400,8.91400,8.91400,16.40300,13.70600,11.84500,11.96600,0.75000,0.74000,3.68700,0.17120,0.21190,23.24960,8.52240,8.52240,8.23200,5.54270,0.37010,1.01020,0.94520,95.21510,3.26440,3.84330,2.05140,2.70540,22.94910,-0.7976,-0.9268
2011-03-31,140.71500,108.81400,31.90100,22.56000,22.56000,9.34100,-0.84000,8.50100,2.83400,5.66700,5.66700,5.66700,12.05600,9.34100,11.83200,11.98000,0.48000,0.47000,3.44100,0.15180,0.18510,22.67070,6.63820,6.63820,6.04130,4.02730,0.33750,0.92640,0.90750,99.17620,2.15690,2.55330,1.35920,1.82950,22.11560,-2.00040,-2.11640
2010-12-31,132.65300,104.94500,27.70800,21.74500,21.74500,5.96300,-0.29100,5.67200,1.56800,4.10400,4.10400,4.10400,8.75900,5.96300,11.78200,11.89300,0.35000,0.35000,3.34720,0.08360,0.10040,20.88760,4.49520,4.49520,4.27580,3.09380,0.35760,1.05680,1.03770,86.73190,1.62050,1.92060,1.10630,1.48500,21.40830,0.6363,0.5313
2010-09-30,136.67300,104.28300,32.39000,21.27300,21.27300,11.11700,-0.35800,10.75900,2.60900,8.15000,8.15000,8.15000,13.93900,11.11700,11.80300,11.90600,0.69000,0.68000,3.19020,0.08480,0.10270,23.69890,8.13400,8.13400,7.87210,5.96310,0.36910,0.99860,1.06110,84.81890,3.26630,3.89630,2.20090,2.98930,21.05100,2.1231,2.1509
2010-06-30,138.06900,109.38800,28.68100,21.35500,21.35500,7.32600,-0.74400,6.58200,1.71200,4.87000,4.87000,4.87000,10.13900,7.32600,11.75600,11.88200,0.41000,0.41000,3.19840,0.16080,0.20570,20.77300,5.30600,5.30600,4.76720,3.52720,0.36450,1.00410,1.01500,88.66890,2.09790,2.51330,1.28560,1.76040,19.70950,1.3199,1.2156
2010-03-31,131.15300,103.01800,28.13500,21.66800,21.66800,6.46700,-0.44800,6.01900,2.02600,3.99300,3.99300,3.99300,9.31100,6.46700,11.74700,11.83300,0.34000,0.34000,3.24540,0.19540,0.26600,21.45210,4.93090,4.93090,4.58930,3.04450,0.33120,0.86670,0.96090,93.66240,1.70540,2.05800,1.00840,1.37220,19.85780,-0.55820,-0.62600
2009-12-31,121.12100,98.26500,22.85600,20.62200,4.54900,18.30700,-0.64700,17.66000,8.14500,9.51500,9.51500,9.51500,35.15000,18.30700,10.33000,10.36300,0.88000,0.89000,3.30420,0.15760,0.21020,18.87040,15.11470,15.11460,14.58050,7.85580,0.31880,0.78750,1.05400,85.38710,4.01610,4.85680,2.50420,3.38310,20.16850,2.2237,2.2339
2009-09-30,110.31800,84.66900,25.64900,17.98300,17.98300,7.66600,-0.85600,6.81000,2.22700,4.58300,4.58300,4.58300,9.68300,7.66600,10.04700,10.08600,0.46000,0.46000,3.10090,0.23850,0.34030,23.25010,6.94900,6.94900,6.17310,4.15440,0.31170,0.74800,1.05920,84.97290,2.28140,3.10690,1.29490,1.73720,19.99420,3.4864,3.4109
2009-06-30,113.24300,88.91400,24.32900,18.94500,18.94500,5.38400,-1.03400,4.35000,1.35800,2.99200,2.99200,2.99200,7.42800,5.38400,9.97700,9.98600,0.30000,0.30000,3.27310,0.32030,0.49140,21.48390,4.75440,4.75440,3.84130,2.64210,0.29890,0.71070,0.90790,99.13170,1.54500,2.12170,0.78970,1.05010,19.34430,2.3209,2.2471
2009-03-31,110.14300,88.41600,21.72700,18.55000,18.55000,3.17700,-0.89100,2.28600,0.74300,1.54300,1.54300,1.54300,5.22500,3.17700,9.93900,9.96300,0.16000,0.15000,3.35110,0.37660,0.63370,19.72620,2.88440,2.88440,2.07550,1.40090,0.28390,0.67620,0.82970,108.47020,0.84720,1.17630,0.39770,0.52820,18.19920,-1.07490,-1.18000
