,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.11
1,2024-08-30,2024-06-30,--,$0.02
2,2024-06-05,2024-03-31,--,$0.08
3,2024-03-20,2023-12-31,--,$-0.01
4,2023-11-27,2023-09-30,--,$0.08
5,2023-08-29,2023-06-30,--,$0.08
6,2023-05-30,2023-03-31,--,$0.05
7,2023-03-29,2022-12-31,--,$0.01
8,2022-11-23,2022-09-30,--,$0.02
9,2022-09-07,2022-06-30,--,$-0.01
10,2022-06-10,2022-03-31,--,$-0.04
11,2022-03-18,2021-12-31,--,$-0.04
12,2021-11-30,2021-09-30,--,$0.01
13,2021-09-10,2021-06-30,--,$-0.05
14,2021-05-25,2021-03-31,--,$0.16
15,2021-03-26,2020-12-31,--,$0.06
16,2020-11-25,2020-09-30,--,$0.03
17,2020-08-18,2020-06-30,--,$0.01
18,2020-05-28,2020-03-31,--,$0.03
19,2020-03-25,2019-12-31,--,$0.00
20,2019-11-25,2019-09-30,--,$0.00
21,2019-08-23,2019-06-30,--,$-0.01
22,2019-05-17,2018-12-31,--,$-0.05
