,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.68,$1.78
1,2024-08-01,2024-06-30,$2.06,$1.98
2,2024-05-02,2024-03-31,$1.99,$2.03
3,2024-02-08,2023-12-31,$2.08,$2.40
4,2023-11-02,2023-09-30,$2.04,$2.16
5,2023-08-03,2023-06-30,$1.94,$1.84
6,2023-05-04,2023-03-31,$2.02,$2.38
7,2023-02-02,2022-12-31,$2.72,$2.71
8,2022-11-03,2022-09-30,$3.41,$3.60
9,2022-08-04,2022-06-30,$3.78,$3.91
10,2022-05-05,2022-03-31,$3.24,$3.27
11,2022-02-03,2021-12-31,$2.20,$2.27
12,2021-11-02,2021-09-30,$1.53,$1.77
13,2021-08-03,2021-06-30,$1.15,$1.27
14,2021-05-04,2021-03-31,$0.57,$0.69
15,2021-02-02,2020-12-31,$-0.20,$-0.19
16,2020-10-29,2020-09-30,$-0.30,$-0.31
17,2020-07-30,2020-06-30,$-0.57,$-0.92
18,2020-04-30,2020-03-31,$0.21,$0.45
19,2020-02-04,2019-12-31,$0.81,$0.76
20,2019-10-29,2019-09-30,$0.78,$0.82
21,2019-07-30,2019-06-30,$1.04,$1.01
22,2019-04-30,2019-03-31,$0.92,$1.00
23,2019-01-31,2018-12-31,$0.99,$1.13
24,2018-10-25,2018-09-30,$1.17,$1.36
25,2018-07-26,2018-06-30,$1.06,$1.09
26,2018-04-26,2018-03-31,$0.74,$0.96
27,2018-02-01,2017-12-31,$0.45,$0.45
28,2017-10-26,2017-09-30,$0.09,$0.16
29,2017-07-27,2017-06-30,$-0.02,$0.14
30,2017-05-02,2017-03-31,$0.01,$-0.02
31,2017-02-02,2016-12-31,$-0.38,$-0.26
32,2016-10-27,2016-09-30,$-0.69,$-0.66
33,2016-07-28,2016-06-30,$-0.62,$-0.79
34,2016-04-28,2016-03-31,$-1.07,$-0.95
35,2016-02-04,2015-12-31,$-0.64,$-0.90
36,2015-10-29,2015-09-30,$-0.38,$-0.38
37,2015-07-30,2015-06-30,$0.05,$0.07
38,2015-04-30,2015-03-31,$-0.19,$-0.18
39,2015-01-29,2014-12-31,$0.62,$0.60
