,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-4.00,$-3.97
1,2024-08-14,2024-06-30,--,$-4.00
2,2024-05-10,2024-03-31,--,$-22.00
3,2023-11-14,2023-09-30,--,$-130.00
4,2023-08-14,2023-06-30,--,$-188.00
5,2023-05-22,2023-03-31,--,$-318.00
6,2023-04-17,2022-12-31,--,$-1280.00
7,2022-11-14,2022-09-30,--,$-640.00
8,2022-08-15,2022-06-30,--,$-560.00
9,2022-05-16,2022-03-31,--,$-720.00
10,2022-03-31,2021-12-31,--,$-560.00
11,2021-11-15,2021-09-30,--,$-1120.00
12,2021-08-16,2021-06-30,--,$-1520.00
13,2021-05-13,2021-03-31,--,$-1280.00
14,2021-03-31,2020-12-31,--,$-2320.00
15,2020-11-16,2020-09-30,--,$-1440.00
16,2020-08-14,2020-06-30,--,$-880.00
17,2020-05-15,2020-03-31,--,$-1840.00
18,2020-05-14,2019-12-31,--,$-2800.00
19,2019-11-14,2019-09-30,--,$-1040.00
20,2019-08-15,2019-06-30,--,$-80.00
21,2019-05-15,2019-03-31,--,$-2000.00
