,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.43,$0.57
1,2024-08-01,2024-06-30,$0.31,$0.52
2,2024-05-02,2024-03-31,$0.15,$0.47
3,2024-02-22,2023-12-31,$0.02,$0.03
4,2023-11-02,2023-09-30,$-0.07,$0.08
5,2023-08-03,2023-06-30,$-0.12,$0.00
6,2023-05-04,2023-03-31,$-0.11,$0.06
7,2023-02-23,2022-12-31,$-0.16,$-0.23
8,2022-11-03,2022-09-30,$-0.15,$0.01
9,2022-08-04,2022-06-30,$-0.20,$-0.19
10,2022-05-05,2022-03-31,$-0.18,$-0.26
11,2022-02-24,2021-12-31,$-0.13,$-0.11
12,2021-11-04,2021-09-30,$0.11,$0.05
13,2021-08-01,2021-06-30,$0.05,$0.38
14,2021-05-06,2021-03-31,$-0.04,$0.19
15,2021-02-23,2020-12-31,$0.01,$0.09
16,2020-11-05,2020-09-30,$-0.04,$0.12
17,2020-08-04,2020-06-30,$-0.23,$-0.02
18,2020-05-06,2020-03-31,$-0.04,$-0.19
19,2020-02-26,2019-12-31,$0.02,$0.07
20,2019-11-06,2019-09-30,$0.03,$0.09
21,2019-08-01,2019-06-30,$0.01,$0.04
22,2019-05-01,2019-03-31,$-0.05,$-0.01
23,2019-02-27,2018-12-31,$-0.02,$0.02
24,2018-11-07,2018-09-30,$-0.02,$0.01
25,2018-08-01,2018-06-30,$-0.01,$0.03
26,2018-05-02,2018-03-31,$-0.04,$-0.04
27,2018-02-27,2017-12-31,$-0.04,$-0.03
28,2017-11-08,2017-09-30,$-0.05,$-0.02
29,2017-08-02,2017-06-30,$-0.04,$-0.04
30,2017-05-03,2017-03-31,$-0.17,$-0.03
31,2017-02-22,2016-12-31,$-0.09,$-0.04
32,2016-11-01,2016-09-30,$-0.11,$-0.09
33,2016-08-03,2016-06-30,$-0.11,$-0.08
34,2016-05-05,2016-03-31,$-0.13,$-0.14
35,2016-03-09,2015-12-31,$-0.22,$-0.34
