Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,111.86300,6.03500,105.82800,67.11200,70.12300,35.70500,35.70500,7.26600,28.43900,28.43900,28.43900,55.42800,56.19500,0.51000,0.51000,0.21690,0.50150,33.65830,26.80880,0.00840,2.33480,3.36510,0.22630,1.82830,22.03410,0.75640,0.76650
2021-12-31,112.00600,6.40900,105.59700,60.27600,63.35000,42.24700,39.16400,9.23800,29.92600,29.92600,29.92600,55.36900,56.00900,0.54000,0.52000,0.20510,0.47620,35.49620,27.12330,0.00860,2.26860,3.17290,0.23270,1.80330,23.79570,1.0891,1.0859
2021-09-30,111.12300,7.10900,104.01400,68.46900,71.61800,32.39600,32.39600,6.45500,25.94100,25.94100,25.94100,56.22800,56.83300,0.46000,0.46000,0.20480,0.45180,30.59600,24.49970,0.00820,1.94600,2.71870,0.20110,1.54740,23.87870,0.3696,0.3762
2021-06-30,104.69900,7.14600,97.55300,58.27500,60.92500,36.62800,36.62800,6.86200,29.76600,29.76600,29.76600,55.05010,55.73090,0.54000,0.53000,0.20470,0.43380,36.90370,29.99000,0.00800,2.21190,3.08810,0.23970,1.75920,23.88900,0.6324,0.6722
2021-03-31,103.77600,7.43800,96.33800,45.30200,47.70300,48.63500,48.63500,10.81900,37.81600,37.81600,37.81600,54.47190,55.03580,0.69000,0.69000,0.19070,0.40540,47.15710,36.66690,0.00960,2.98750,4.17990,0.35150,2.41770,23.29230,0.80150,0.79870
2020-12-31,111.80200,8.36700,103.43500,64.77500,67.21400,36.22100,36.22100,7.87600,28.34500,28.34500,28.34500,54.56700,54.82700,0.53000,0.52000,0.19020,0.37680,36.11480,28.26190,0.00950,2.23180,3.12670,0.26880,1.80730,23.34510,1.1235,1.1046
2020-09-30,111.91400,9.87600,102.03800,59.59800,62.09100,39.94700,39.94700,9.11800,30.82900,30.82900,30.82900,54.58600,54.73790,0.56000,0.56000,0.19190,0.40180,41.40060,31.95080,0.00920,2.45510,3.46490,0.29250,1.98390,23.03120,0.8522,0.8501
2020-06-30,109.19700,10.42000,98.77700,63.44000,65.95900,32.81800,32.81800,7.01200,25.80600,25.80600,25.80600,54.48900,54.70500,0.47000,0.47000,0.20980,0.44260,38.21110,30.04680,0.00790,2.08770,2.97290,0.23820,1.64970,22.67380,0.6579,0.6482
2020-03-31,111.95000,15.00000,96.95000,75.17300,77.73000,19.22000,19.22000,3.85600,15.36400,15.36400,15.36400,54.66180,54.91330,0.28000,0.28000,0.14470,0.32400,24.10520,19.26910,0.00820,1.26180,1.81390,0.15800,1.07930,22.38170,0.34260,0.31150
2019-12-31,120.43400,16.86000,103.57400,65.17600,67.85700,35.71700,35.71700,7.14600,28.57100,28.57100,28.57100,54.85170,55.13250,0.52000,0.51000,0.17220,0.38340,35.29100,28.23030,0.01040,2.34110,3.37200,0.29470,1.93800,22.27520,0.6617,0.6153
2019-09-30,122.62700,18.21500,104.41200,69.17200,71.53200,32.88000,32.88000,8.05200,24.82800,24.82800,24.82800,55.41000,55.64600,0.45000,0.45000,0.17350,0.40090,32.55410,24.58190,0.01040,2.04180,2.97460,0.25450,1.68760,22.02980,0.2724,0.1921
2019-06-30,119.36200,18.03800,101.32400,68.12500,70.53700,30.78700,30.78700,6.70200,24.08500,24.08500,24.08500,55.63800,55.94100,0.43000,0.43000,0.17580,0.39750,31.15870,24.37580,0.01030,2.00110,2.90780,0.25060,1.64920,21.73090,-0.0087,-0.0946
2019-03-31,110.22600,15.89800,94.32800,57.18000,59.27400,35.05400,35.05400,9.58500,25.46900,25.46900,25.46900,53.27700,53.57800,0.48000,0.48000,0.17950,0.42760,38.01250,27.61860,0.00970,2.14720,3.15050,0.26700,1.76190,21.32390,0.67660,0.65670
2018-12-31,97.16600,13.81100,83.35500,47.77000,49.17400,34.18100,34.18100,8.89100,25.29000,25.29000,25.29000,48.85430,49.21550,0.51000,0.50000,0.18100,0.40770,41.20680,30.48830,0.01080,2.54180,3.64200,0.32830,2.08180,20.35730,1.1278,1.1097
2018-09-30,94.61400,11.98700,82.62700,45.24200,46.68700,35.94000,35.94000,9.08100,26.85900,26.85900,26.85900,48.89200,49.24700,0.55000,0.55000,0.18440,0.69500,43.89940,32.80730,0.01040,2.76290,4.00770,0.34040,2.25350,19.89640,0.7172,0.6804
2018-06-30,93.12700,9.95300,83.17400,48.07300,49.56300,33.61100,33.61100,8.74900,24.86200,24.86200,24.86200,48.81500,49.22400,0.51000,0.51000,0.19050,0.64280,41.53810,30.72570,0.01040,2.59740,3.80280,0.31970,2.10270,19.62400,0.366,0.283
2018-03-31,91.11900,8.87600,82.24300,50.53300,52.04800,30.19500,30.19500,8.27800,21.91700,21.91700,21.91700,48.77500,49.17900,0.45000,0.45000,0.19290,0.48880,37.16990,26.97980,0.01040,2.32630,3.43930,0.28180,1.87760,19.33920,1.90450,1.81290
2017-12-31,94.40800,7.80100,86.60700,54.33900,55.90900,30.69800,30.69800,18.40500,12.29300,12.29300,12.29300,42.68500,43.12600,0.23000,0.22000,0.19410,0.80180,36.63330,14.66980,0.01070,1.31480,1.96080,0.15640,1.05960,19.20520,1.9557,1.894
2017-09-30,83.35600,6.57800,76.77800,47.14700,48.43300,28.34500,28.34500,9.56100,18.78400,18.78400,18.78400,45.32400,45.76400,0.41000,0.41000,0.21210,0.78580,37.65080,24.95090,0.01090,2.24670,3.19180,0.27170,1.77010,18.36750,0.4318,0.3382
2017-06-30,66.07100,3.64300,62.42800,36.08600,37.26800,25.16000,25.16000,8.68100,16.47900,16.47900,16.47900,38.31100,38.75200,0.43000,0.43000,0.28910,0.77950,40.62780,26.60990,0.01120,2.68780,3.33430,0.29790,1.91080,16.03000,-1.3269,-1.4145
2017-03-31,64.94100,2.91400,62.02700,36.91200,38.11900,23.90800,23.90800,8.73800,15.17000,15.17000,15.17000,38.29300,38.75400,0.40000,0.39000,0.20030,0.52130,38.85770,24.65580,0.01130,2.51850,3.14550,0.27890,2.01390,15.75050,4.81420,4.76130
2016-12-31,66.64000,3.00400,63.63600,44.63000,45.91100,17.72500,17.72500,6.27000,11.45500,11.45500,11.45500,35.08100,35.41300,0.31000,0.29000,0.20250,0.69830,28.52610,18.43540,0.01150,1.92740,2.42160,0.21110,1.53720,15.54330,0.2278,0.1963
2016-09-30,67.93300,3.05700,64.87600,40.08300,41.36500,23.51100,23.51100,8.08900,15.42200,15.42200,15.42200,38.25600,38.65400,0.40000,0.40000,0.20190,1.02320,37.36290,24.50820,0.01130,2.58730,3.25380,0.27580,2.06480,15.60120,0.8227,0.7792
2016-06-30,59.11500,2.58600,56.52900,36.33900,37.44800,19.08100,19.08100,6.69800,12.38300,12.38300,12.38300,34.98400,35.29200,0.35000,0.35000,0.20410,0.83440,34.42420,22.34030,0.01010,2.10550,2.66350,0.22470,1.67580,15.41110,-1.8818,-1.9483
2016-03-31,46.37000,1.58200,44.78800,27.92200,28.68800,16.10000,16.10000,5.66600,10.43400,10.43400,10.43400,28.73900,28.92900,0.36000,0.36000,0.26050,0.78570,36.76810,23.82850,0.01130,2.72240,2.97190,0.26820,2.01330,13.35230,0.24130,0.19910
2015-12-31,47.43400,1.52000,45.91400,28.55500,29.36300,16.55100,16.55100,5.86800,10.68300,10.68300,10.52800,28.92800,29.10300,0.36000,0.37000,0.26570,0.82530,36.85040,23.44040,0.01120,2.86260,3.13980,0.26710,2.10220,13.00530,0.7875,0.7582
2015-09-30,45.61900,1.53500,44.08400,27.24300,28.05000,16.03400,16.03400,5.40800,10.62600,10.62600,10.44400,28.98900,29.14200,0.36000,0.36000,0.19120,0.63470,36.45420,23.74500,0.01140,2.85980,2.58870,0.27500,1.93470,15.48210,0.7672,0.7452
2015-06-30,45.53300,1.55900,43.97400,27.63700,28.44500,15.52900,15.52900,5.59300,9.93600,9.93600,9.75500,29.00200,29.18800,0.34000,0.33000,0.19180,0.63120,35.31410,22.18360,0.01130,2.68600,2.43510,0.25570,1.81450,15.27990,0.4236,0.3803
2015-03-31,44.22800,1.59300,42.63500,30.27800,31.04700,11.58800,11.58800,3.82700,7.76100,7.76100,7.57900,28.98600,29.16900,0.26000,0.26000,0.19270,0.65640,27.50210,17.98740,0.01070,2.11390,1.91900,0.19710,1.42460,15.18520,0.13510,0.09900
2014-12-31,42.39600,1.57000,40.82600,27.76700,28.47000,12.35600,12.35600,4.76300,7.59300,7.59300,7.41100,28.96900,29.09700,0.25990,0.24990,0.19490,0.70080,30.26500,18.15270,0.01110,2.10350,1.86900,0.20710,1.40970,14.97790,0.7598,0.7283
2014-09-30,41.71500,1.60000,40.11500,25.59700,26.29800,13.81700,13.81700,4.70800,9.10900,9.10900,8.92700,28.97300,29.11300,0.31000,0.31000,0.16500,0.56340,34.44350,22.25350,0.01140,2.54890,2.26620,0.25870,1.76860,14.85650,0.8308,0.7882
2014-06-30,41.66800,1.63500,40.03300,27.09000,27.82300,12.21000,12.21000,4.02500,8.18500,8.18500,8.00400,28.96210,29.08480,0.27000,0.27000,0.11420,0.45820,31.28120,20.50570,0.01110,2.31150,2.05660,0.23340,1.69900,14.74620,0.1733,0.1408
2014-03-31,41.23700,1.69400,39.54300,26.87100,27.61800,11.92500,11.92500,4.03800,7.88700,7.88700,7.70500,28.95240,29.07410,0.27000,0.27000,0.11570,0.40980,30.93950,19.99070,0.01090,2.26850,2.01800,0.22270,1.65930,14.52600,0.57690,0.55640
2013-12-31,41.41400,1.88100,39.53300,28.69600,29.47900,10.05400,10.44800,3.52800,6.92000,6.92000,6.01200,28.92100,29.02100,0.20990,0.19990,0.11690,0.54730,27.47090,15.80730,0.01070,2.01930,1.79690,0.19550,1.47120,14.35670,0.7279,0.7188
2013-09-30,42.86600,2.00300,40.86300,28.57500,29.35800,11.50500,11.50500,3.57200,7.93300,7.93300,7.02400,28.93080,29.02240,0.24000,0.24000,0.11720,0.51040,29.60400,18.07380,0.01100,2.32150,2.06940,0.22460,1.69010,14.32920,1.2927,1.3508
2013-06-30,43.24300,2.21500,41.02800,29.01800,29.80100,11.22700,11.22700,3.78700,7.44000,7.44000,6.53200,28.90710,28.90710,0.24000,0.24000,0.11830,0.49570,28.76650,16.73670,0.01110,2.20530,1.96720,0.21190,1.59990,14.18960,0.5442,0.5222
2013-03-31,43.75600,2.53200,41.22400,30.78400,31.56700,9.65700,9.65700,3.22400,6.43300,6.43300,5.52500,28.89810,28.90080,0.18000,0.18000,0.12850,0.46360,24.62010,14.08580,0.01080,1.88630,1.68800,0.17630,1.35520,14.31800,0.81730,0.80090
2012-12-31,46.19700,2.95500,43.24200,34.93500,35.76900,7.47300,7.47300,2.55600,4.91700,4.91700,4.00900,28.87810,28.88110,0.12000,0.12000,0.13170,0.49170,18.80380,10.08760,0.01100,1.46280,1.30980,0.13590,1.04440,14.15140,0.2009,0.1448
2012-09-30,44.60000,3.46600,41.13400,33.06700,33.89400,7.24000,7.24000,2.33100,4.90900,4.90900,4.00000,28.88180,28.88450,0.15000,0.15000,0.13010,0.46530,19.23790,10.62870,0.01070,1.42430,1.28140,0.13910,1.02330,14.45100,0.8767,0.7547
2012-06-30,44.99500,3.95100,41.04400,33.45200,34.27900,6.76500,6.76500,1.87700,4.88800,4.88800,3.98000,28.87310,28.87610,0.15000,0.15000,0.14330,0.45450,18.51190,10.89100,0.01040,1.42850,1.28700,0.13870,1.00940,14.36740,0.4781,0.4073
2012-03-31,47.97600,4.39800,43.57800,31.37500,32.20200,11.37600,11.37600,3.73300,7.64300,7.64300,6.73500,28.87050,28.87380,0.24000,0.24000,0.15280,0.53100,29.48830,17.45810,0.01090,2.24790,2.02850,0.21610,1.56910,14.29270,0.14330,0.09670
2011-12-31,46.24100,4.75100,41.49000,32.10600,32.99100,8.49900,8.49900,2.75300,5.74600,5.74600,4.51200,28.43180,28.43450,0.15000,0.15000,0.15390,0.49430,23.29130,12.36500,0.01070,1.70710,1.54230,0.16890,1.18800,14.17270,1.5687,1.5476
2011-09-30,47.52900,5.08400,42.44500,29.83900,30.72400,11.72100,11.72100,4.15100,7.57000,7.57000,6.52100,28.86280,28.86650,0.24000,0.24000,0.15520,0.50250,31.30190,17.41490,0.01100,2.26100,2.04660,0.22310,1.56960,14.11130,0.1679,0.1546
2011-06-30,47.61900,6.03200,41.58700,29.30100,30.18500,11.40200,11.40200,3.95500,7.44700,7.44700,6.16400,28.86280,28.86940,0.21000,0.21000,0.14830,0.46920,31.16410,16.84750,0.01050,2.25580,1.90310,0.21460,1.47580,14.88400,0.426,0.4268
2011-03-31,50.44500,6.55900,43.88600,29.78100,30.66500,13.22100,13.22100,4.11100,9.11000,9.11000,7.33400,27.11360,27.11600,0.27000,0.27000,0.17740,0.50040,33.99940,18.86030,0.01110,2.80900,2.36890,0.25900,1.76780,14.68100,1.91270,1.88630
2010-12-31,54.24400,7.62800,46.61600,34.56700,35.58800,11.02800,11.02800,3.72200,7.30600,7.30600,5.98400,22.13010,22.13010,0.27000,0.27000,0.18930,0.56390,30.36680,16.47760,0.01010,2.52760,1.92130,0.20270,1.40860,15.94190,2.2656,2.2514
2010-09-30,53.31700,8.83200,44.48500,35.52000,36.54200,7.94300,7.94300,1.92100,6.02200,6.02200,4.73900,22.11810,22.11810,0.21000,0.21000,0.24220,0.71900,22.70400,13.54580,0.00990,2.54080,2.03930,0.17040,1.35590,15.20310,0.291,0.2633
2010-06-30,54.38800,10.88400,43.50400,34.14500,35.16700,8.33700,8.33700,2.65200,5.68500,5.68500,4.40200,22.11810,22.11810,0.21000,0.21000,0.25330,0.75810,23.15580,12.22640,0.00970,2.43230,1.95380,0.15370,1.27370,15.05350,0.3988,0.3719
2010-03-31,56.98700,11.68800,45.29900,38.89000,39.91300,5.38600,5.38600,1.16900,4.21700,4.21700,2.93500,22.11810,22.11810,0.12000,0.12000,0.28040,0.79510,17.60190,9.59180,0.00830,1.83970,1.47750,0.11390,0.92320,14.84840,1.01070,0.99450
2009-12-31,59.95200,14.01000,45.94200,87.56100,88.65100,-42.70900,-42.01500,-14.45700,-27.55800,-27.55800,-29.23900,13.92790,13.92790,1.47010,1.47010,0.29470,0.85150,521.40750,362.85710,-0.00210,-12.05150,-9.71040,-0.72240,-5.92390,14.82190,0.2167,0.2267
2009-09-30,61.07600,16.15900,44.91700,168.50300,377.75800,-332.84100,-332.84100,-50.52200,-282.31900,-282.31900,-283.67500,11.93750,11.93750,-23.76240,-23.76240,0.35200,1.03500,350.05310,298.34460,-0.02390,-125.78310,-101.68560,-7.10430,-56.62780,17.15040,2.6431,2.5325
2009-06-30,65.09900,19.22900,45.87000,76.51000,77.60000,-31.73000,-31.73000,-12.60100,-19.12900,-19.12900,-20.47200,11.93750,11.93750,-1.71020,-1.71020,0.25440,0.68930,1946.62700,1255.95200,-0.00040,-4.44420,-6.97420,-0.44730,-2.69630,44.31060,3.7573,3.6774
2009-03-31,64.39700,20.71100,43.68600,34.79000,35.88000,7.80600,7.80600,1.91300,5.89300,5.89300,5.50600,11.93750,11.93750,0.45000,0.45000,0.25390,0.70580,23.17280,16.34510,0.00750,1.30020,1.99140,0.13180,0.79700,46.21480,-2.92710,-3.01110
