Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,-0.62540,2.23360,-2.85900,-1.33530,-19.50350,19.55690,-22.41590,-13.72180,-36.13770,,-34.47340,-34.47340,-34.74790,-19.46700,-22.41590,1.30000,1.30000,-25.60000,-25.60000,5.30170,0.00000,0.04010,457.14970,3584.21600,3584.21500,5778.27700,5556.04900,-0.00600,-7.89840,-11.39470,-36.67370,-75.43660,-32.97810,-36.67320,37.40860,2.4989,2.2683
2021-09-30,1.69530,1.91470,-0.21940,0.08630,-3.74760,5.56230,-5.78170,-5.78100,-11.56270,0.00000,-11.56270,-11.56270,-11.42580,-5.78170,-5.78170,1.24440,1.24440,-9.20000,-9.20000,0.01600,,-0.38450,-12.94430,-341.04310,-341.04310,-682.04740,-673.97060,0.02650,,,81.50740,81.50740,-18.04940,81.50740,-45.90220,-16.735,-16.4777
2021-06-30,9.87850,1.06340,8.81510,4.88090,-2.05400,7.74330,1.07180,-2.49040,-1.41860,0.00000,-1.41860,-1.41860,-1.41860,2.04830,1.07180,1.20400,1.20400,-1.20000,-1.20000,0.03620,,1.01500,89.23570,10.85000,10.85000,-14.36020,-14.36020,0.15470,,,-28.37140,-28.37140,-2.22180,-28.37140,12.03370,-0.1989,-0.1965
2021-03-31,5.46150,2.94700,2.51460,1.38860,-3.51100,5.26680,-2.75230,-2.70380,-5.45600,,-5.45600,-5.45600,-5.45600,-2.38500,-2.75230,1.14450,1.14450,-4.80000,-4.80000,0.04190,,0.93000,46.04120,-50.39360,-50.39360,-99.89920,-99.89920,0.08550,,,-109.12050,-109.12040,-8.54450,-109.12050,12.39930,-3.40120,-3.45140
2020-12-31,,,,,-4.46950,,-10.04070,-2.44830,-5.02950,0.16470,-5.19420,-5.19420,-4.98910,-10.04070,-2.58120,1.13290,1.13290,-3.20000,-3.20000,0.98580,0.00060,1.26840,,,,,,,,,-31.22460,-1217.37000,-10.23850,-31.20580,14.68350,6.7332,6.7139
2020-09-30,,,,,-0.53270,,-0.53270,0.00630,-0.52650,-0.16390,-0.36250,-0.36250,-0.36250,-0.53270,-0.53270,0.61960,0.61960,-0.60000,-0.60000,0.06510,,0.76500,,,,,,,,,-7.25050,-7.25050,-0.57010,-7.25050,13.44270,-0.9673,-0.9673
2020-06-30,,,,,-0.33440,,-0.33440,0.07850,-0.25590,-0.00020,-0.25560,-0.25560,-0.27940,-0.33440,-0.33440,0.36040,0.36040,-0.80000,-0.80000,0.28880,,0.54500,,,,,,,,,-5.11270,-5.11260,-0.36460,-5.11270,13.71370,-1.2192,-1.2192
2020-03-31,,,,,-0.26260,,-0.26260,0.26250,-0.00010,0.00020,-0.00030,-0.00030,-0.18170,-0.26260,-0.26260,0.35750,0.35750,-0.60000,-0.60000,0.30450,,0.28100,,,,,,,,,-0.00610,-0.00610,-0.00040,-0.00610,13.87540,-0.40070,-0.40070
2019-12-31,,,,,-0.31640,,-0.31640,0.55390,0.23750,0.05000,0.18750,0.18750,0.06960,-0.31640,-0.31640,0.35510,0.35510,0.20000,0.20000,0.15550,,0.03600,,,,,,,,,3.74910,3.74910,0.25150,3.74910,13.98800,-0.9224,-0.9224
2019-09-30,,,,,-0.24400,,-0.24400,1.13920,0.89520,0.17190,0.72340,0.72340,-0.15030,-0.24400,-0.24400,0.35570,0.35570,-0.40000,-0.40000,0.70090,,0.08500,,,,,,,,,14.46710,14.46710,0.34180,14.46710,14.00950,-0.483,-0.483
2019-06-30,,,,,-0.31350,,-0.31350,1.38260,1.06910,0.24160,0.82750,0.82750,-0.23020,-0.31350,-0.31350,0.35420,0.35420,-0.60000,-0.60000,0.88050,,0.08500,,,,,,,,,16.54950,16.54950,0.39270,16.54950,14.05880,-2.1286,-2.1286
2019-03-31,,,,,-0.22620,,-0.22620,1.24830,1.02210,0.22730,0.79480,0.79480,-0.13270,-0.22620,-0.22620,0.35360,0.35360,-0.40000,-0.40000,1.02590,,0.08500,,,,,,,,,15.89630,15.89630,0.37840,15.89630,14.11630,-0.76160,-0.76160
2018-12-31,,,,,-0.28970,,-0.28970,1.18650,0.89680,0.18940,0.70730,0.70730,-0.20970,-0.28970,-0.28970,0.28790,0.28790,-0.80000,-0.80000,1.37710,,0.08500,,,,,,,,,14.14640,14.14640,0.33830,14.14640,14.14230,-0.9076,-0.9076
2018-09-30,,,,,-0.24950,,-0.24950,1.01350,0.76410,0.16050,0.60360,0.60360,-0.16480,-0.24950,-0.24950,0.35170,0.35170,-0.40000,-0.40000,2.16390,,0.08500,,,,,,,,,12.07210,12.07210,0.29000,12.07210,14.18440,-0.2136,-0.2136
2018-06-30,,,,,-0.15540,,-0.15540,0.27810,0.12260,0.02480,0.09790,0.09790,-0.09680,-0.15540,-0.15540,0.25960,0.25960,-0.40000,-0.40000,3.49330,,0.08500,,,,,,,,,1.95770,1.95770,0.04720,1.95770,14.21670,-0.9504,-0.9504
2018-03-31,,,,,-0.00470,,-0.00470,,-0.00470,0.00000,-0.00470,-0.00470,-0.00470,-0.00470,-0.00470,0.18500,0.18500,0.00000,0.00000,,,,,,,,,,,,,,,,,-0.02560,-0.02560
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.0004,0.0004
2017-09-30,,,,,0.00000,,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16250,0.16250,0.00000,0.00000,,,,,,,,,,,,,,,,,0.0018,0.0018
2017-06-30,,,,,-0.00030,,-0.00030,,-0.00030,,-0.00030,-0.00030,-0.00030,-0.00030,-0.00030,0.16250,0.16250,0.00000,0.00000,,,,,,,,,,,,,,,,,-0.0022,-0.0022
