Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,0.94660,,0.94660,,0.96310,-1.84970,,-1.88950,1.20410,-0.68540,,-0.68540,-0.68540,-0.68540,-1.84980,-1.88950,83.26200,83.26200,-0.00750,-0.00750,18.50990,,,100.00000,-199.60350,-199.60350,-72.40290,-72.40290,0.01200,0.69750,129.04040,-0.90470,-0.90470,-0.87060,-0.90470,0.89830,-0.0241,-0.0252
2020-06-30,1.69550,0.24240,1.45310,,2.09380,-2.19620,4.29010,-2.83690,0.46970,-2.36720,,-2.36720,-2.36720,-2.36720,-2.60820,-2.83690,83.26200,83.26200,-0.02890,-0.02890,12.22360,,,85.70210,-167.31910,-167.31910,-139.61700,-139.61700,0.02190,1.35290,66.52340,-3.24030,-3.24030,-3.05600,-3.24030,0.87180,-0.0199,-0.0212
2020-03-31,0.56000,,0.56000,,0.95520,-1.19310,,-1.88510,3.46600,1.58090,,1.58090,1.58090,1.58090,-1.59580,-1.88510,82.78900,94.06100,0.02240,0.01490,10.91090,,,100.00000,-336.61790,-336.61790,282.29030,282.29030,0.00690,0.44970,200.13320,2.07600,2.07600,1.93910,2.07600,0.91860,-0.02820,-0.02710
2019-12-31,1.04560,0.46480,0.58070,,1.35320,-0.93650,1.86880,-1.28800,-0.43020,-1.71820,-0.25180,-1.46640,-1.46640,-1.46640,-1.24430,-1.28800,81.80160,81.80160,-0.02300,-0.02300,21.14420,,,55.54320,-123.18760,-123.18760,-164.33660,-140.25300,0.01360,1.41430,63.63630,-1.97560,-1.97560,-1.90350,-1.97560,0.89910,-0.0391,-0.0392
2019-09-30,0.91820,0.17120,0.74700,,1.02730,-1.45760,2.48490,-1.73790,-0.07350,-1.81140,,-1.81140,-1.81140,-1.81140,-1.56820,-1.73790,82.24000,82.24000,-0.02270,-0.02270,16.63340,,,81.35310,-189.27390,-189.27390,-197.27720,-197.27720,0.01150,0.28370,317.22770,-2.38880,-2.38880,-2.27080,-2.38880,0.92120,-0.022,-0.0223
2019-06-30,0.80300,,0.80300,,1.63150,-3.15380,,-4.15270,-0.88750,-5.04020,,-5.04020,-5.04020,-5.04020,-3.98670,-4.15270,81.73300,81.73300,-0.05980,-0.05980,15.57110,,,100.00000,-517.13230,-517.13230,-627.65360,-627.65360,0.01000,0.25400,354.38550,-6.60670,-6.60670,-6.25670,-6.60670,0.92910,0.0005,-0.0007
2019-03-31,1.06450,,1.06450,,0.78990,-0.81700,,-0.79290,-1.36470,-2.15760,-0.06090,-2.09670,-2.09670,-2.09670,-0.55220,-0.79290,80.76300,80.76300,-0.02260,-0.02260,26.29070,,,100.00000,-74.48760,-74.48760,-202.68550,-196.96110,0.01290,0.19670,457.63250,-2.62710,-2.62710,-2.54650,-2.62710,0.98480,-0.06350,-0.06380
2018-12-31,0.39890,1.06610,-0.66720,,0.64700,-0.25880,0.90460,-1.57180,55.76290,54.28980,-2.06890,56.35880,56.35880,56.35880,-1.28880,-1.57180,79.97900,80.65300,0.71000,0.70230,15.00750,,,-167.28040,-394.05870,-394.05850,13610.86000,14129.55000,0.00450,0.06890,1306.68900,67.32510,67.32510,63.60460,67.32510,1.03960,-0.015,-0.014
2018-09-30,0.42870,2.36630,-1.93760,,1.11980,-0.12570,1.24670,-3.18430,-1.17390,-4.35830,-0.31130,-4.04700,-4.04700,-4.04700,-2.75730,-3.18430,79.92600,79.92600,-0.05360,-0.05360,1.01630,,0.86310,-452.01850,-742.86690,-742.86690,-1016.73300,-944.10810,0.00840,0.25660,350.75830,-15.35500,-15.79450,-7.97100,-15.35500,0.32770,-0.0158,-0.0159
2018-06-30,0.35320,1.30710,-0.95390,,0.39620,-0.03310,0.42930,-1.38320,-1.37930,-2.86130,0.00480,-2.86610,-2.86610,-2.86610,-1.07660,-1.38320,79.75120,79.75120,-0.03880,-0.03880,1.49550,,0.17050,-270.07310,-391.60890,-391.60890,-810.08950,-811.45140,0.00980,0.17310,519.93350,-9.77050,-10.15880,-7.92410,-9.77050,0.36770,-0.0212,-0.0214
2018-03-31,0.46410,1.25770,-0.79360,,0.40850,-0.20450,0.61300,-1.40670,-0.58150,-1.98810,-0.46620,-1.52190,-1.52190,-1.52190,-1.07770,-1.40670,79.74040,79.74040,-0.01580,-0.01580,5.60240,,,-171.01260,-303.11900,-303.11900,-428.42350,-327.96180,0.01330,0.22390,402.05040,-4.68040,-4.85650,-4.36610,-4.68040,0.40770,-0.00500,-0.00370
2017-12-31,0.61790,1.03430,-0.41640,,0.57780,-0.09810,0.67640,-1.09280,-0.48660,-1.57940,-1.31110,-0.26830,-0.26830,-0.26830,-0.46130,-1.09280,78.00200,78.00200,-0.00200,-0.00200,5.19300,,,-67.38640,-176.85370,-176.85370,-255.60780,-43.41540,0.01750,0.23720,379.36470,-0.82070,-0.85760,-0.76010,-0.82070,0.41000,-0.004,-0.0035
2017-09-30,0.79760,1.99110,-1.19340,,0.83780,-0.10010,0.93790,-2.13130,-0.79980,-2.93120,-0.61900,-2.31210,-2.31210,-2.31210,-1.64740,-2.13130,79.47400,79.47400,-0.03000,-0.03000,8.78320,,,-149.62230,-267.20690,-267.20690,-367.48010,-289.86940,0.02180,0.43760,205.67800,-6.99390,-7.62010,-6.33010,-6.99390,0.41590,-0.0055,-0.0057
2017-06-30,0.45260,1.11040,-0.65780,,0.49460,-0.16170,0.65630,-1.31420,-0.53110,-1.84530,0.04200,-1.88730,-1.88730,-1.88730,-0.95170,-1.31420,78.73900,78.73900,-0.02230,-0.02230,14.34100,,,-145.34670,-290.38230,-290.38230,-407.73330,-417.01160,0.01230,0.18440,488.05770,-5.72940,-6.37590,-5.12490,-5.72940,0.41450,-0.0186,-0.0186
2017-03-31,0.33650,1.16690,-0.83040,,0.47230,-0.13970,0.63360,-1.46400,0.19590,-1.26810,-0.03250,-1.23560,-1.23560,-1.23560,-1.15110,-1.46400,74.10030,74.10030,-0.01510,-0.01510,11.57870,,,-246.76370,-435.07340,-435.07340,-376.86280,-367.20280,0.00850,0.17410,516.87080,-3.51710,-3.90730,-3.13660,-3.51710,0.47370,-0.00590,-0.00490
2016-09-30,0.57630,1.56520,-0.98890,,0.41540,-0.06080,0.49830,-1.48710,4.71710,3.23000,-0.40010,3.63010,3.63010,3.63010,-1.48710,-1.48710,73.95100,73.95100,0.04600,0.04600,9.47800,,,-171.58250,-258.02580,-258.02580,560.43080,629.84540,0.01560,0.31740,283.59820,11.15920,12.63830,9.84550,11.15920,0.43930,-0.0311,-0.0006
2016-03-31,0.28480,1.10900,-0.82420,,0.51590,-0.09720,0.63400,-1.45810,-0.67180,-2.12990,-0.10440,-2.02550,-2.02550,-2.02550,-1.13440,-1.45810,73.55500,73.55500,-0.02920,-0.02920,6.13030,,,-289.33510,-511.89780,-511.89780,-747.73380,-711.08650,0.00860,0.87210,103.20200,-7.11070,-8.33760,-6.09730,-7.11070,0.38610,-0.02320,-0.02230
2015-12-31,0.36400,,0.36400,,,,,0.36400,,0.36400,,0.36400,0.24600,0.24600,0.78400,0.36400,73.48100,73.48100,0.01000,0.01000,8.30650,,,100.00000,100.00000,100.00000,100.00000,67.58240,0.00920,0.68680,131.04390,0.72540,0.85330,0.62070,0.72520,,0.0019,0.0585
2015-09-30,0.28300,0.01000,0.27300,0.94000,0.47000,,1.73000,-1.45700,-0.41000,-1.89000,-0.32000,-1.57000,-1.56900,-1.56900,-1.45700,-1.45700,73.47300,73.47300,-0.02000,-0.02000,3.75760,,,91.87280,-514.84100,-514.84100,-667.84450,-554.41700,0.00710,0.20660,435.68910,-4.76750,-89.14770,-3.93630,-4.76750,,-0.0559,-0.0562
2015-06-30,0.33600,0.38000,-0.04400,0.87000,0.86000,,1.76000,-1.80400,-0.57000,-2.40000,-0.38000,-2.02000,-2.01700,-2.01700,-1.80400,-1.80400,73.43900,73.43900,-0.03000,-0.03000,7.07690,,,-11.90480,-536.90470,-536.90470,-714.28580,-600.29760,0.00800,0.25850,348.21430,-5.80430,-7.13480,-4.83110,-5.80600,,0,0
2015-03-31,0.30400,,0.30400,,,,,0.30400,,0.30400,,0.30400,-2.22400,-2.22400,0.30400,0.30400,73.40900,73.40900,-0.03000,-0.03000,6.65430,,,100.00000,100.00000,100.00000,100.00000,-731.57900,0.00630,0.31340,287.17110,-5.55580,-6.86210,-4.58940,-5.55720,,0.00000,
2014-12-31,,,,,,,,,,,,,-8.84800,-8.84800,,,74.26900,74.26900,-0.12000,-0.12000,8.18390,,,,,,,,,,,-22.28150,-133.05260,-18.50270,-22.28150,,0.0538,0.0542
2014-09-30,0.49400,,0.49400,1.02000,1.06000,,,-1.61600,0.13000,-1.78000,-0.55000,-1.23000,-1.19100,-1.19100,-1.56600,-1.61600,73.10400,73.10400,-0.02000,-0.02000,13.14930,,,40.48580,-327.12550,-327.12550,-360.32390,-241.09310,0.00830,0.39210,229.55470,-2.40460,-15.60940,-1.99330,-2.40460,,-0.0181,-0.0188
2014-06-30,0.20100,,0.20100,0.83000,1.63000,,,-2.57900,-0.46000,-2.73000,-0.16000,-2.57000,-2.56200,-2.56200,-2.57900,-2.57900,73.07500,73.07500,-0.04000,-0.04000,16.62690,,,258.70650,-1283.08500,-1283.08500,-1358.20900,-1274.62700,0.00340,0.16750,537.31340,-5.17680,-6.29330,-4.28640,-5.17680,,-0.0357,-0.0354
2014-03-31,0.60100,,0.60100,,,,,0.60100,,0.60100,,0.60100,-1.98800,-1.98800,0.60100,0.60100,72.99100,72.99100,-0.03000,-0.03000,,,,100.00000,100.00000,100.00000,100.00000,-330.78200,,,,,,,,,0.00000,
2013-12-31,0.89100,,0.89100,,,,,0.89100,,0.89100,,0.89100,-1.93500,-1.93500,0.89100,0.89100,72.51000,72.51000,-0.02000,-0.02000,,,,100.00000,100.00000,100.00000,100.00000,-217.17170,,,,,,,,,0,0
2013-09-30,0.57400,,0.57400,,,,,0.57400,,0.57400,,0.57400,-6.33200,-6.33200,0.57400,0.57400,72.52000,72.52000,-0.09000,-0.09000,,,,100.00000,100.00000,100.00000,100.00000,-1103.13600,,,,,,,,,0,0
2013-06-30,0.56100,,0.56100,,,,,0.56100,,0.56100,,0.56100,-1.91500,-1.91600,0.56100,0.56100,72.38100,72.38100,-0.03000,-0.03000,,,,100.00000,100.00000,100.00000,100.00000,-341.53300,,,,,,,,,0,0
2013-03-31,0.95000,,0.95000,,,,,0.95000,,0.95000,,0.95000,-3.27400,-3.27400,0.95000,0.95000,72.20900,72.20900,-0.04000,-0.04000,,,,100.00000,100.00000,100.00000,100.00000,-344.63160,,,,,,,,,0.00000,
2012-12-31,1.21000,,1.21000,,,,,1.21000,,1.21000,,1.21000,-6.32400,-6.32400,1.21000,1.21000,69.64400,69.64400,-0.09000,-0.09000,,,,100.00000,100.00000,100.00000,100.00000,-522.64460,,,,,,,,,0,0
2012-09-30,0.55300,,0.55300,,,,,0.55300,,0.55300,,0.55300,-6.55500,-6.55500,0.55300,0.55300,55.99600,55.99600,-0.12000,-0.12000,,,,100.00000,100.00000,100.00000,100.00000,-1185.35300,,,,,,,,,0,0
2012-06-30,,,,,,,,,,,,,-4.06300,-4.06300,,,53.13000,53.13000,-0.08000,-0.08000,,,,,,,,,,,,,,,,,0,0
2012-03-31,,,,,,,,,,,,,-4.02400,-4.02400,,,50.66900,50.66900,-0.08000,-0.08000,,,,,,,,,,,,,,,,,0.00000,
2011-12-31,,,,,,,,,,,,,-3.32500,-3.32500,,,54.50800,54.50800,-0.06000,-0.06000,,,,,,,,,,,,,,,,,0.0652,0.0703
2011-09-30,,,,1.66000,2.80000,,,-4.46310,0.11000,-4.35000,0.00000,-4.35000,-4.35500,-4.35500,-4.41310,-4.46310,51.50200,51.50200,-0.08000,-0.08000,21.85240,,,,,,,,,,,-8.13410,-8.13410,-7.82710,-8.13410,,-0.0233,-0.0263
2011-06-30,,,,1.42000,1.02000,,,-2.44000,0.15000,-2.29000,0.00000,-2.29000,-2.30000,-2.30000,-2.55000,-2.44000,51.31000,51.31000,-0.04000,-0.04000,27.73180,,,,,,,,,,,-4.10930,-4.10860,-3.98130,-4.10930,,0.1391,0.1436
2011-03-31,,,,,,,,,,,,,-3.00100,-3.00100,0.13000,,38.11900,38.11900,-0.08000,-0.08000,12.02700,,,,,,,,,,,-5.39850,-5.39750,-5.02930,-5.39750,,-0.18100,-0.18760
