,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$47.94,$45.87
1,2024-07-25,2024-06-30,$44.91,$50.87
2,2024-04-25,2024-03-31,$44.27,$52.92
3,2024-01-26,2023-12-31,$48.49,$46.58
4,2023-10-26,2023-09-30,$48.35,$55.92
5,2023-08-03,2023-06-30,$45.91,$52.60
6,2023-05-10,2023-03-31,$21.17,$20.09
7,2023-01-26,2022-12-31,$23.34,$20.94
8,2022-10-27,2022-09-30,$19.88,$20.77
9,2022-07-28,2022-06-30,$13.77,$16.86
10,2022-04-28,2022-03-31,$13.48,$16.70
11,2022-01-26,2021-12-31,$-3.54,$12.09
12,2021-10-27,2021-09-30,$11.73,$12.17
13,2021-08-03,2021-06-30,$12.95,$15.09
14,2021-04-28,2021-03-31,--,$14.53
15,2021-01-26,2020-12-31,--,$13.59
16,2020-10-16,2020-09-30,--,$14.03
17,2020-07-28,2020-06-30,--,$14.74
18,2020-04-28,2020-03-31,--,$5.46
19,2020-01-28,2019-12-31,--,$9.55
20,2019-10-29,2019-09-30,--,$11.27
21,2019-07-30,2019-06-30,--,$10.56
22,2019-04-30,2019-03-31,--,$9.67
23,2019-01-30,2018-12-31,--,$7.62
24,2018-10-24,2018-09-30,--,$9.80
25,2018-07-26,2018-06-30,--,$7.77
26,2018-04-25,2018-03-31,--,$8.35
27,2018-01-31,2017-12-31,--,$6.68
28,2017-10-25,2017-09-30,--,$5.58
29,2017-07-26,2017-06-30,--,$11.21
30,2017-04-26,2017-03-31,--,$5.63
31,2017-01-25,2016-12-31,--,$4.39
32,2016-10-26,2016-09-30,--,$4.28
33,2016-07-27,2016-06-30,--,$5.77
34,2016-04-27,2016-03-31,--,$4.34
35,2016-01-27,2015-12-31,--,$3.56
36,2015-10-28,2015-09-30,--,$4.66
37,2015-07-29,2015-06-30,--,$3.71
38,2015-05-07,2015-03-31,--,$5.31
39,2015-02-25,2014-12-31,--,$5.24
