,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$0.04
1,2024-08-14,2024-06-30,--,$0.12
2,2024-05-23,2024-03-31,--,$0.06
3,2024-02-22,2023-12-31,--,$0.11
4,2023-11-16,2023-09-30,--,$0.00
5,2023-08-17,2023-06-30,--,$0.00
6,2023-05-23,2023-03-31,--,$-0.03
7,2023-02-16,2022-12-31,--,$-0.09
8,2022-11-17,2022-09-30,--,$-0.26
9,2022-08-09,2022-06-30,--,$-0.27
10,2022-05-31,2022-03-31,--,$-0.35
11,2022-02-16,2021-12-31,--,$-0.34
12,2021-11-09,2021-09-30,--,$-0.24
13,2021-08-31,2021-06-30,--,$-0.44
14,2021-05-31,2021-03-31,--,$-0.46
15,2021-03-11,2020-12-31,--,$-0.44
16,2020-11-30,2020-09-30,--,$-0.78
17,2020-08-28,2020-06-30,--,$-0.96
18,2020-05-20,2020-03-31,--,$-1.58
19,2020-02-28,2019-12-31,--,$-0.96
20,2019-11-26,2019-09-30,--,$-1.44
21,2019-08-29,2019-06-30,--,$-1.96
22,2019-05-29,2019-03-31,--,$-0.22
23,2019-02-28,2018-12-31,--,$-0.42
