Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.42380,0.16130,0.26250,0.37010,,0.42830,-0.16580,0.00020,-0.16560,0.00000,-0.16560,-0.16560,-0.16560,-0.09330,-0.16580,9.92830,9.92830,-0.02000,-0.02000,23.36440,0.00700,0.00700,61.94800,-39.11830,-39.11830,-39.06380,-39.06380,0.03960,1.51800,59.28890,-1.61810,-1.61810,-1.54600,-1.60680,1.03060,-0.00980,-0.01120
2021-12-31,0.40730,0.18260,0.22470,0.41620,,0.58210,-0.35740,0.00050,-0.35680,,-0.35680,-0.35680,-0.35680,-0.17760,-0.35740,9.67190,9.67190,-0.04000,-0.04000,36.59310,0.00660,0.00660,55.17310,-87.73450,-87.73440,-87.60210,-87.60210,0.03790,1.89760,47.42910,-3.46040,-3.46040,-3.32440,-3.43770,1.03870,-0.0051,-0.0064
2021-09-30,0.29040,0.18490,0.10550,0.43630,,0.45730,-0.35180,0.00100,-0.35090,0.00000,-0.35090,-0.35090,-0.35090,-0.31890,-0.35180,9.92830,9.92830,-0.04000,-0.04000,45.49840,0.00640,0.00650,36.33440,-121.16850,-121.16850,-120.83510,-120.83510,0.02650,2.30580,39.03130,-3.33300,-3.33300,-3.20800,-3.31150,1.06040,-0.0121,-0.0121
2021-06-30,0.30400,0.09250,0.21150,0.23130,,0.25760,-0.04610,0.00080,-0.04530,0.00000,-0.04530,-0.04530,-0.04530,0.00470,-0.04610,9.92330,9.92330,0.00000,0.00000,45.65330,0.00630,0.00640,69.56210,-15.17470,-15.17470,-14.91580,-14.91580,0.02730,1.89300,47.54240,-0.42330,-0.42330,-0.40650,-0.42070,1.07940,-0.0122,-0.0082
2021-03-31,0.32850,0.16620,0.16230,0.40880,,0.44110,-0.27890,0.01040,-0.26850,0.00000,-0.26850,-0.26850,-0.30570,-0.22280,-0.27890,8.89640,8.89640,-0.03000,-0.03000,19.44260,0.00630,0.00630,49.40030,-84.88900,-84.88900,-81.73080,-93.05580,0.02940,1.89670,47.45000,-2.49590,-2.49590,-2.39930,-2.48020,1.08400,-0.04100,-0.04810
2020-12-31,0.20090,0.17020,0.03060,0.56330,-2.08990,2.78100,-2.75030,0.16050,-2.58980,,-2.58980,-2.58980,-2.64890,-2.59960,-2.75030,6.93900,6.93900,-0.38000,-0.38000,5.93190,0.00980,0.00990,15.25220,-1369.30100,-1369.30100,-1289.39000,-1318.81400,0.02940,2.09740,42.90970,-40.22100,-40.22100,-37.84940,-39.82560,0.92280,-0.0047,-0.0398
2020-09-30,0.12640,0.05360,0.07280,0.24040,0.00000,0.33530,-0.26250,0.00270,-0.25980,0.00000,-0.25980,-0.25980,-0.32940,-0.14540,-0.26250,6.97210,6.97210,-0.05000,-0.05000,9.74590,0.00590,0.00590,57.60090,-207.62830,-207.62830,-205.46970,-260.52200,0.01390,5.98150,15.04640,-2.96560,-2.96560,-2.84860,-2.94810,1.25530,-0.0377,-0.143
2020-06-30,0.07790,0.09890,-0.02100,0.26950,0.00000,0.32090,-0.34190,0.00540,-0.33650,0.00000,-0.33650,-0.33650,-0.38210,-0.26910,-0.34190,6.90360,6.90360,-0.06000,-0.06000,9.72410,0.00750,0.00760,-26.93260,-438.67930,-438.67930,-431.81140,-490.32700,0.00810,4.47040,20.13240,-3.70620,-3.70620,-3.50530,-3.67830,1.30430,-0.0269,-0.0282
2020-03-31,0.14710,0.08120,0.06590,0.37410,-0.42910,0.89400,-0.82810,-0.02290,-0.85100,0.00000,-0.85100,-0.85100,-0.90860,-0.69300,-0.82810,6.84600,6.84600,-0.13000,-0.13000,12.46160,0.00520,0.00520,44.78990,-562.81130,-562.81130,-578.36970,-617.51720,0.01490,5.04130,17.85250,-9.03170,-9.03170,-8.58890,-8.98510,1.35370,-0.05530,-0.13120
2019-12-31,0.27310,0.30570,-0.03260,0.39230,,1.29280,-1.32530,-0.16370,-1.48900,,-1.48900,-1.48900,-1.54660,-1.00560,-1.32530,5.27600,5.27600,-0.40000,-0.40000,0.22530,0.00750,0.10990,-11.93290,-485.20480,-485.20470,-545.14020,-566.22500,0.03860,3.40600,26.42400,-25.50040,-25.50040,-21.06460,-25.30890,1.10670,-0.1287,-0.2497
2019-09-30,0.26490,0.13990,0.12510,0.30980,0.00000,0.40950,-0.28440,-0.02020,-0.30460,0.00000,-0.30460,-0.30460,-0.36220,-0.14770,-0.28440,63.08250,63.08250,-0.01000,-0.01000,0.93530,0.00580,0.07010,47.20440,-107.36410,-107.36410,-114.98410,-136.72530,0.03230,2.58590,34.80460,-4.23440,-4.23440,-3.71500,-4.20990,1.38940,0.0713,0.0715
2019-06-30,0.20920,0.19490,0.01430,0.40570,0.00000,0.49720,-0.48290,0.00050,-0.48240,0.00000,-0.48240,-0.48240,-0.54000,-0.37250,-0.48290,4.99900,4.99900,-0.11000,-0.11000,1.99290,0.00580,0.00580,6.84730,-230.86000,-230.86000,-230.61150,-258.14580,0.02810,3.99310,22.53900,-6.95370,-6.95370,-6.48050,-6.91330,1.38300,-0.0395,-0.04
2019-03-31,0.25070,0.14920,0.10150,0.25000,0.00000,0.34250,-0.24100,0.00140,-0.23960,0.00000,-0.23960,-0.23960,-0.29720,-0.13030,-0.24100,4.99400,4.99400,0.00000,0.00000,4.01770,0.00530,0.00540,40.48060,-96.11800,-96.11800,-95.57280,-118.54980,0.03170,1.32170,68.09300,-3.24060,-3.24060,-3.02720,-3.22340,1.48060,-0.04050,-0.05040
2018-12-31,0.47500,0.15020,0.32470,0.25670,,0.34670,-0.02190,0.08660,0.06470,,0.06470,0.06470,0.14750,0.06800,-0.02190,4.84930,4.84930,,0.00000,15.26670,0.01070,0.01080,68.37030,-4.60820,-4.60820,13.61440,31.05100,0.06070,3.49140,25.77760,0.84230,0.84230,0.82660,0.83330,1.53730,0.0732,-0.0065
2018-09-30,0.55290,0.27850,0.27450,0.30150,,0.39140,-0.11690,0.00010,-0.11680,0.00000,-0.11680,-0.11680,-0.17310,-0.02700,-0.11690,4.89770,4.89770,0.00000,0.00000,22.34710,0.01080,0.01100,49.64070,-21.14730,-21.14730,-21.12880,-31.30160,0.07150,1.57250,57.23210,-1.53770,-1.53770,-1.51080,-1.52100,1.52670,-0.0077,0.0088
2018-06-30,0.57460,0.22230,0.35230,0.41730,,0.49850,-0.14630,,-0.14630,0.00000,-0.14630,-0.14630,-0.20850,-0.06500,-0.14630,4.76300,4.76300,0.00000,0.00000,8.85440,0.01130,0.01140,61.31260,-25.45490,-25.45490,-25.45490,-36.28890,0.07640,1.91640,46.96200,-1.98830,-1.98830,-1.94440,-1.96590,1.52100,0.0321,-0.0074
2018-03-31,0.75420,0.26330,0.49090,0.44710,,0.54380,-0.05290,,-0.05290,0.00000,-0.05290,-0.05290,-0.25620,0.04380,-0.05290,4.75680,4.75680,0.00000,0.00000,6.83610,0.01150,0.01170,65.08880,-7.01590,-7.01590,-7.01590,-33.96920,0.10170,1.72350,52.21850,-0.73150,-0.73150,-0.71320,-0.72310,1.51940,-0.02320,-0.02470
2017-12-31,0.41470,0.12120,0.29360,0.50120,,0.57620,-0.28270,0.00000,-0.28270,,-0.28270,-0.28270,-0.34230,-0.20770,-0.28270,4.31040,4.31040,,0.00000,4.90160,0.01150,0.01160,70.78460,-68.15380,-68.15380,-68.15380,-82.53910,0.05490,1.19330,75.41860,-3.85950,-3.85950,-3.73880,-3.81530,1.54480,-0.1128,-0.244
2017-09-30,0.11170,0.05520,0.05650,0.62300,,0.67830,-0.62180,-0.16450,-0.78630,0.00000,-0.78630,-0.78630,-0.84960,-0.41410,-0.62180,4.34650,4.34650,-0.25000,-0.25000,0.81750,0.01160,0.01170,50.55980,-556.44570,-556.44570,-703.66110,-760.29930,0.01570,4.61760,19.49070,-12.08610,-12.08610,-11.02630,-11.94600,1.43170,-0.1042,-0.4677
2017-06-30,0.04630,0.01690,0.02940,0.48510,,0.49860,-0.46920,0.00300,-0.46630,0.00000,-0.46630,-0.46630,-0.48360,-0.44940,-0.46920,4.10220,4.10220,-0.12500,-0.12500,0.44080,0.00830,0.11380,63.56350,-1014.02100,-1014.02100,-1007.61500,-1044.96200,0.00950,,,-10.98490,-10.98490,-9.59210,-10.89370,1.03470,-0.0931,-0.3788
2017-03-31,0.05760,0.02320,0.03450,0.51930,,0.53690,-0.50250,0.00010,-0.50240,0.00000,-0.50240,-0.50240,-0.50240,-0.48480,-0.50250,4.10220,4.10220,-0.12500,-0.12500,2.43830,0.00770,0.00770,59.82510,-871.92060,-871.92060,-871.72110,-871.72110,0.01520,,,-13.86310,-13.86310,-13.22410,-13.75680,0.88340,-0.08820,-0.33150
2016-12-31,0.04400,0.03680,0.00720,0.63670,,1.44930,-1.44200,0.00060,-1.44140,,-1.44140,-1.44140,-1.44140,-1.21360,-1.44200,4.11780,4.11780,-0.25000,-0.25000,7.93300,0.00950,0.00960,16.43840,-3275.47000,-3275.47000,-3274.10500,-3274.10500,0.01490,,,-50.46230,-50.46220,-48.94460,-49.98200,0.69630,-0.0665,-0.0949
2016-09-30,0.03970,0.02310,0.01670,0.36280,,0.38780,-0.37120,0.00080,-0.37030,0.00000,-0.37030,-0.37030,-0.37030,-0.34610,-0.37120,4.11740,4.11740,-0.12500,-0.12500,58.93060,0.00600,0.00600,41.98500,-934.09830,-934.09830,-931.96180,-931.96180,0.00920,0.15170,593.42290,-8.69770,-8.69770,-8.60630,-8.64550,1.03800,-0.0753,-0.0804
2016-06-30,0.03390,0.02700,0.00690,0.47490,,0.49910,-0.49220,0.00180,-0.49040,0.00000,-0.49040,-0.49040,-0.49040,-0.46800,-0.49220,4.11990,4.11990,-0.12500,-0.12500,46.64730,0.00550,0.00550,20.40310,-1452.48000,-1452.48000,-1447.18000,-1447.18000,0.00720,0.12930,695.88460,-10.57730,-10.57730,-10.44550,-10.51940,1.12540,-0.1018,-0.1093
2016-03-31,0.04830,0.01040,0.03790,0.35630,,0.38130,-0.34340,0.00400,-0.33950,0.00000,-0.33950,-0.33950,-0.33950,-0.31840,-0.34340,4.13170,4.13170,-0.12500,-0.12500,56.78780,0.00500,0.00500,78.47490,-711.58520,-711.58520,-703.37960,-703.37960,0.00940,0.18420,488.63320,-6.67100,-6.67100,-6.59250,-6.63790,1.23510,-0.07140,-0.08120
2015-12-31,0.08890,0.03580,0.05310,0.41830,-1.04100,1.78830,-1.73520,-0.09210,-1.82730,0.00040,-1.82780,-1.82780,-1.82780,-1.40620,-1.73520,4.17280,4.17280,-0.37500,-0.37500,61.34630,0.00460,0.00460,59.76450,-1951.96700,-1951.96700,-2055.62300,-2056.12000,0.01600,0.33930,265.27590,-33.26160,-33.26160,-32.87410,-33.10940,1.32150,-0.0824,-0.0889
2015-09-30,0.12440,0.05270,0.07180,0.39040,0.00000,0.54010,-0.46830,0.00510,-0.46320,0.00040,-0.46360,-0.46360,-0.46360,-0.31860,-0.46830,4.17360,4.17360,-0.12500,-0.12500,37.44830,0.00400,0.00400,57.69160,-376.32750,-376.32750,-372.20610,-372.49770,0.01670,0.40430,222.60480,-6.31750,-6.31750,-6.22540,-6.29230,1.75820,-0.0706,-0.0583
2015-06-30,0.11410,0.03070,0.08340,0.27670,0.00000,0.42290,-0.33950,0.00500,-0.33450,0.01730,-0.35180,-0.35180,-0.35180,-0.19330,-0.33950,4.17360,4.17360,-0.12500,-0.12500,19.84760,0.00370,0.00380,73.06830,-297.47810,-297.47810,-293.10650,-308.27360,0.01430,0.39240,229.35560,-4.52620,-4.52620,-4.41560,-4.50920,1.86240,-0.1235,-0.1637
2015-03-31,0.10200,0.02890,0.07310,0.45590,-0.67710,1.26480,-1.19180,0.00550,-1.18630,0.00080,-1.18710,-1.18710,-1.18710,-1.05990,-1.19180,4.17360,4.17360,-0.25000,-0.25000,1.41060,0.00350,0.00350,71.64590,-1168.73300,-1168.73300,-1163.38300,-1164.11900,0.00620,0.01260,7142.03200,-14.64680,-14.64680,-7.21650,-14.59510,1.94190,-0.16400,-0.17000
2014-12-31,0.13320,0.03940,0.09380,0.59300,,2.31840,-2.22460,-0.39760,-2.62210,0.00040,-2.62250,-2.62250,-2.62250,-1.99140,-2.22460,4.17360,4.17360,-0.62500,-0.62500,1.40760,0.00300,0.00300,70.43480,-1670.40100,-1670.40100,-1968.91400,-1969.19500,0.00720,0.01490,6037.60400,-28.28470,-28.28470,-14.08860,-28.19900,2.22160,-0.0642,-0.2426
2014-09-30,0.05680,0.02450,0.03230,0.47390,0.00000,0.54520,-0.51290,0.00170,-0.51120,0.00050,-0.51170,-0.51170,-0.51170,-0.44170,-0.51290,4.17360,4.17360,-0.12500,-0.12500,1.78450,0.00070,0.00070,56.82070,-902.94700,-902.94700,-899.91380,-900.71830,0.00300,0.00770,11621.62000,-4.30790,-4.30790,-2.70290,-4.30470,2.84580,-0.0859,-0.1602
2014-06-30,0.06750,0.02240,0.04500,0.68100,0.00000,0.72980,-0.68470,0.00170,-0.68300,0.00060,-0.68360,-0.68360,-0.68360,-0.63600,-0.68470,4.17360,4.17360,-0.12500,-0.12500,56.56440,0.00070,0.00070,66.74870,-1015.16400,-1015.16400,-1012.64200,-1013.55700,0.00540,0.18980,474.15790,-5.52780,-5.52780,-5.47420,-5.52400,2.96320,-0.1007,-0.428
2014-03-31,0.10600,0.02690,0.07910,0.60850,0.00000,0.61520,-0.53610,0.00150,-0.53460,0.00070,-0.53540,-0.53540,-0.53540,-0.52940,-0.53610,4.17360,4.17360,-0.12500,-0.12500,37.74770,0.00070,0.00070,74.62530,-505.64970,-505.64970,-504.26040,-504.95460,0.00810,0.29840,301.65100,-4.16020,-4.16020,-4.08770,-4.15750,3.08340,-0.16790,-0.39420
2013-12-31,0.14260,0.02970,0.11280,0.58700,-0.12710,0.72310,-0.61020,0.03700,-0.57320,0.00140,-0.57460,-0.57460,-0.57460,-0.60120,-0.61020,4.17410,4.17410,-0.12500,-0.12500,41.57070,0.00060,0.00060,79.13700,-428.02450,-428.02440,-402.05160,-403.00410,0.01060,0.07420,1212.77900,-4.36140,-4.36140,-4.28400,-4.35860,3.15650,-0.0343,-0.2437
2013-09-30,0.17030,0.03240,0.13790,0.65650,,0.66420,-0.52620,0.00150,-0.52480,0.00170,-0.52650,-0.52650,-0.52650,-0.51860,-0.52620,4.17380,4.17380,-0.12500,-0.12500,47.84730,0.00060,0.00060,80.97720,-308.99240,-308.99240,-308.11980,-309.11920,0.01240,0.07890,1140.79200,-3.89630,-3.89630,-3.83050,-3.89390,3.23750,-0.0664,-0.1183
2013-06-30,0.01920,0.01110,0.00820,1.30120,,1.30440,-1.29620,0.01100,-1.28530,-0.01900,-1.26630,-1.26630,-1.26630,-1.29310,-1.29620,4.17440,4.17440,-0.25000,-0.25000,35.28710,0.00060,0.00060,42.45960,-6743.10400,-6743.10400,-6686.01700,-6587.24900,0.00140,0.00880,10214.65000,-9.19200,-9.19190,-8.97850,-9.18650,3.30010,0.2852,0.2767
2013-03-31,0.01500,0.00860,0.00650,0.87260,0.08600,0.79160,-0.78520,-0.01730,-0.80250,0.00370,-0.80620,-0.80620,-0.80620,-0.78020,-0.78520,4.17440,4.17440,-0.25000,-0.25000,7.67800,0.00060,0.00060,42.98830,-5223.46300,-5223.46300,-5338.76400,-5363.05900,0.00090,0.00270,33089.73000,-5.60590,-5.60590,-4.93170,-5.60280,3.44500,-0.20930,-0.22080
2012-12-31,0.02370,0.02310,0.00060,0.94850,-10.31590,11.26990,-11.26920,-0.01150,-11.28070,-3.14920,-8.13160,-8.13160,-8.13160,-11.26380,-11.26920,3.10390,3.10390,-0.12500,-0.12500,2.79110,0.00050,0.00050,2.57800,-47469.30000,-47469.32000,-47517.86000,-34252.60000,0.00120,0.00430,20970.44000,-54.81810,-54.81810,-40.37360,-54.78900,3.55350,-0.0271,-1.5887
2012-09-30,0.03080,0.01360,0.01710,0.96530,-4.95630,5.92770,-5.91050,-0.02450,-5.93500,0.00070,-5.93570,-5.93570,-5.93570,-5.90450,-5.91050,2.98920,2.98920,-2.00000,-2.00000,1.65360,0.00060,0.00060,55.76220,-19219.90000,-19219.90000,-19299.50000,-19301.88000,0.00180,0.01350,6643.88300,-44.89220,-44.89220,-34.93390,-44.86590,4.42330,-0.1215,-1.6513
2012-06-30,0.03630,0.01900,0.01730,2.03230,-16.63310,18.67170,-18.65430,-0.01160,-18.66590,3.35620,-22.02210,-22.02210,-22.02210,-18.64960,-18.65430,2.78750,2.78750,-7.87500,-7.87500,4.09460,0.00040,0.00040,47.59680,-51322.80000,-51322.80000,-51354.79000,-60588.43000,0.00160,0.00570,15729.39000,-116.43080,-116.43080,-96.03700,-116.38400,6.32750,-0.4789,-3.0027
2012-03-31,0.32050,0.14280,0.17770,1.08080,-19.68070,20.81090,-20.63320,-0.02570,-20.65890,0.00920,-20.66810,-20.66810,-20.66810,-20.58610,-20.63320,2.49320,2.49320,-8.25000,-8.25000,3.41870,0.00030,0.00030,55.43170,-6437.61200,-6437.61200,-6445.62800,-6448.50200,0.01010,0.05050,1781.16700,-74.46440,-74.46440,-65.39900,-74.44060,11.13250,-0.21690,-2.65790
2011-12-31,0.35910,0.29100,0.06810,1.13790,-0.84700,2.04660,-1.97850,-0.00300,-1.98150,-1.66940,-0.31210,-0.31210,-0.31210,-1.91900,-1.97850,2.49110,2.49110,-0.25000,-0.25000,67.12280,0.00090,0.00090,18.97360,-550.94290,-550.94300,-551.77670,-86.90370,0.00740,0.05770,1560.33600,-0.64590,-0.64590,-0.64140,-0.64530,19.37910,0.0428,-2.3736
2011-09-30,0.31930,0.24990,0.06940,1.06720,0.00000,1.12110,-1.05170,-0.02670,-1.07840,0.01020,-1.08860,-1.08860,-1.08860,-1.00020,-1.05170,2.49320,2.49320,-0.37500,-0.37500,132.65150,0.00090,0.00090,21.72890,-329.41600,-329.41600,-337.76940,-340.96680,0.00660,0.04390,2049.53600,-2.26350,-2.26350,-2.25260,-2.26160,19.28910,-0.1747,-1.4544
2011-06-30,0.35350,0.19670,0.15680,1.57240,-0.17960,1.79430,-1.63750,0.02030,-1.61720,0.08560,-1.70280,-1.70280,-1.70280,-1.59680,-1.63750,2.49020,2.49020,-0.62500,-0.62500,101.09170,0.00080,0.00080,44.34990,-463.22890,-463.22890,-457.48240,-481.69220,0.00720,0.05180,1737.60400,-3.50450,-3.50450,-3.48130,-3.50170,19.48890,-0.399,-1.5182
2011-03-31,0.12430,0.13070,-0.00640,1.17510,0.00000,1.20310,-1.20950,-0.01970,-1.22910,0.00280,-1.23190,-1.23190,-1.23190,-1.18300,-1.20950,2.48760,2.48760,-0.50000,-0.50000,25.34640,0.00050,0.00050,-5.11490,-972.98540,-972.98540,-988.81040,-991.05820,0.00240,0.01570,5733.48800,-2.47740,-2.47740,-2.41170,-2.47620,19.97320,-1.32900,-1.84500
2010-12-31,2.28370,1.35420,0.92960,0.84090,,-26.11380,27.04330,0.02330,27.06660,9.00720,18.05950,18.05950,18.05950,27.24610,27.04330,2.48560,2.55660,7.25000,7.00000,7.73650,0.00050,0.00050,40.70330,1184.17600,1184.17600,1185.19500,790.78860,0.04120,0.23740,379.06460,35.85740,35.85740,32.55340,35.83840,20.25540,0.4094,10.2273
2010-09-30,5.35450,2.25210,3.10240,0.90710,0.00000,1.69110,1.41130,0.01250,1.42390,0.25220,1.17160,1.17160,1.17160,2.19370,1.41130,2.48650,2.54030,0.50000,0.50000,7.18970,0.00960,0.00970,57.94040,26.35790,26.35790,26.59210,21.88150,0.13070,2.17810,41.31990,3.05690,3.05690,2.85900,3.02750,15.41440,1.0022,0.517
2010-06-30,7.62930,2.97460,4.65460,2.43090,,3.77780,0.87690,0.01660,0.89350,-0.09660,0.99010,0.99010,0.99010,2.22250,0.87690,2.48650,2.53460,0.37500,0.37500,143.69260,0.00990,0.01000,61.01010,11.49370,11.49370,11.71180,12.97810,0.20450,3.10500,28.98590,2.68850,2.68850,2.65430,2.66190,14.81170,1.1064,0.1351
2010-03-31,4.24140,1.71820,2.52320,0.71790,,1.54420,0.97900,0.02080,0.99980,0.19110,0.80870,0.80870,0.80870,1.80430,0.97900,2.48300,2.51450,0.37500,0.37500,45.14290,0.01030,0.01040,59.48910,23.08210,23.08210,23.57260,19.06720,0.11980,1.71660,52.43070,2.32910,2.32910,2.28360,2.30510,13.96420,0.72480,-0.90820
2009-12-31,4.13300,2.14730,1.98570,0.75420,,1.53320,0.45260,0.01100,0.46360,0.19540,0.26820,0.26820,0.26820,1.23050,0.45260,2.25720,2.25720,0.12500,0.12500,34.77080,0.00990,0.01000,48.04430,10.94990,10.94990,11.21600,6.48890,0.12130,1.52760,58.91550,0.80670,0.80670,0.78730,0.79870,13.45270,0.7532,-1.242
2009-09-30,2.40400,1.07010,1.33390,0.62060,,1.20070,0.13320,0.00940,0.14260,-0.28600,0.42860,0.42860,0.42860,0.71230,0.13320,2.24010,2.24190,0.25000,0.25000,102.96530,0.01330,0.01340,55.48700,5.54250,5.54250,5.93150,17.82770,0.11770,1.36100,66.12660,2.13410,2.13410,2.09890,2.10580,8.96490,0.0243,-0.0146
2009-06-30,1.13410,0.75050,0.38360,0.67240,,0.95980,-0.57620,0.02670,-0.54950,-0.66160,0.11210,0.11210,0.11210,-0.28950,-0.57620,2.24010,2.24010,0.00000,0.00000,23.43110,0.01290,0.01310,33.82150,-50.80490,-50.80490,-48.45180,9.88500,0.05660,1.27360,70.66810,0.57420,0.57420,0.55970,0.56680,8.71620,-0.3039,-1.2071
2009-03-31,0.44510,0.95120,-0.50610,0.72090,,0.97530,-1.48140,0.01780,-1.46350,0.01480,-1.47830,-1.47830,-1.47830,-1.22730,-1.48140,2.24010,2.24010,-0.62500,-0.62500,13.79580,0.01070,0.01080,-113.68710,-332.78160,-332.78160,-328.77220,-332.10080,0.02220,0.26480,339.83590,-7.67650,-7.67650,-7.36470,-7.59430,8.59690,-0.68830,-1.24060
