,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.50,$0.24
1,2024-07-24,2024-06-30,$0.58,$0.16
2,2024-04-23,2024-03-31,$0.16,$-0.32
3,2024-02-21,2023-12-31,$0.15,$-0.37
4,2023-10-26,2023-09-30,$0.57,$-0.57
5,2023-07-27,2023-06-30,$0.56,$0.24
6,2023-04-26,2023-03-31,$0.11,$-0.27
7,2023-02-21,2022-12-31,$0.18,$-0.34
8,2022-10-27,2022-09-30,$0.64,$0.10
9,2022-07-26,2022-06-30,$0.68,$0.12
10,2022-04-26,2022-03-31,$0.03,$-0.85
11,2022-02-22,2021-12-31,$0.07,$-0.41
12,2021-10-28,2021-09-30,$0.15,$-0.34
13,2021-07-29,2021-06-30,$-0.11,$-0.07
14,2021-04-29,2021-03-31,$-0.42,$-0.98
15,2021-02-23,2020-12-31,$-0.46,$-1.35
16,2020-10-29,2020-09-30,$-0.45,$-1.06
17,2020-07-30,2020-06-30,$-0.61,$-1.06
18,2020-05-07,2020-03-31,$0.11,$0.26
19,2020-02-20,2019-12-31,$0.51,$0.08
20,2019-10-24,2019-09-30,$0.77,$0.24
21,2019-07-25,2019-06-30,$0.83,$0.40
22,2019-04-25,2019-03-31,$0.40,$-0.02
23,2019-02-25,2018-12-31,$0.32,$-1.16
24,2018-11-01,2018-09-30,$0.72,$0.37
25,2018-07-25,2018-06-30,$0.73,$0.78
26,2018-04-26,2018-03-31,$0.64,$0.29
27,2018-02-22,2017-12-31,$0.43,$0.11
28,2017-10-23,2017-09-30,$0.73,$0.38
29,2017-07-27,2017-06-30,$0.67,$0.57
30,2017-04-27,2017-03-31,$0.49,$0.14
31,2017-02-23,2016-12-31,$0.53,$0.20
32,2016-10-27,2016-09-30,$0.78,$-0.61
33,2016-07-25,2016-06-30,$0.75,$0.96
34,2016-04-27,2016-03-31,$0.45,$0.09
35,2016-02-22,2015-12-31,$0.60,$0.23
36,2015-10-22,2015-09-30,$0.83,$0.43
37,2015-07-23,2015-06-30,$0.69,$0.27
38,2015-04-23,2015-03-31,$0.30,$0.01
39,2015-02-17,2014-12-31,$0.43,$0.13
